馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウォーターベガス,16,492.4,52.0,121.3,1400,1,1,0,498,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディライトクライ,3,28.7,5.2,11.5,1400,1,2,10,486,-16,53.0,8,109.0,18,4,56,7,5,0,34.5,502,0,0.7,10,118.1,14,12,9,11,40.9,502,+10,1.7,10,116.0,16,4,3,2,39.4,492,+4,1.2,10,117.1,10,3,40.6,488,0,1.7,0,0,0,0,0,0,0
ハリー,7,30.0,3.6,7.8,1400,2,3,7,420,0,53.0,7,95.1,17,12,56,7,8,0,36.1,420,-4,1.7,5,86.3,16,14,13,10,37.7,424,-6,1.0,6,96.0,16,13,10,10,34.2,430,+12,0.7,3,82.0,10,9,34.6,418,0,0.2,2,83.2,1,34.3,418,0,0.2
メイショウザイル,8,293.2,29.4,68.5,1400,2,4,0,468,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イージーゴー,11,21.6,3.1,6.6,1400,3,5,8,482,+10,56.0,13,82.7,18,15,55,17,17,0,34.8,472,-18,0.7,10,117.4,16,11,7,7,39.7,490,-4,1.3,7,124.3,18,5,4,4,36.0,494,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラインダール,15,26.9,3.3,7.2,1400,3,6,6,492,-4,53.0,8,73.9,16,5,52,12,11,0,37.7,496,0,1.4,10,86.8,16,9,7,6,38.2,496,-4,1.4,4,86.9,16,1,1,1,39.1,500,+6,0.4,2,87.2,2,1,37.9,494,0,0.0,0,0,0,0,0,0,0
サウンドスプレッド,10,34.9,3.5,7.7,1400,4,7,9,458,-4,56.0,4,86.3,16,13,56,6,5,0,39.1,462,0,1.4,2,86.7,16,13,7,5,37.6,462,-4,1.0,9,113.7,16,9,10,9,38.7,466,0,2.4,8,118.4,12,15,38.7,466,+2,1.8,5,115.2,11,38.9,464,0,0.6
アレッチ,12,144.2,9.4,21.4,1400,4,8,3,468,-2,56.0,5,73.5,16,9,56,7,7,0,37.3,470,-2,1.6,14,73.9,15,1,11,11,38.8,472,0,0.9,3,72.0,16,12,6,5,37.9,472,-12,0.2,5,72.9,5,5,37.6,484,0,1.0,6,61.4,2,38.0,484,+14,0.8
シゲルオニカマス,5,1.7,1.1,1.1,1400,5,9,2,530,-4,56.0,2,85.1,16,4,56,4,4,0,38.1,534,+10,0.0,4,71.5,10,4,5,5,35.2,524,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フジクイーン,9,83.3,6.6,14.9,1400,5,10,8,476,+6,54.0,10,88.6,16,1,54,8,7,0,40.0,470,-2,2.4,6,107.8,16,15,4,4,39.5,472,+4,1.3,3,86.8,16,8,4,5,38.6,468,-10,1.1,14,84.9,4,12,36.6,478,-2,0.5,3,84.0,10,35.4,480,0,0.1
ホイールバーニング,1,5.5,1.5,2.9,1400,6,11,1,508,0,56.0,5,86.3,16,13,56,2,2,0,39.8,508,-12,0.8,5,111.8,16,7,5,4,37.0,520,-6,0.9,7,115.6,15,14,3,3,40.0,526,+12,1.6,6,109.5,2,13,37.3,514,+4,0.9,7,101.1,6,34.7,510,0,1.2
タイセイプレゼンス,2,6.0,1.5,2.7,1400,6,12,3,478,-4,56.0,5,114.3,16,16,56,8,9,12,38.1,482,-6,1.1,4,108.1,15,2,14,14,38.9,488,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デザートナイト,13,13.0,2.8,6.0,1400,7,13,23,488,-8,56.0,15,96.3,16,14,56,4,4,0,37.6,496,+2,1.9,3,85.7,18,12,1,1,36.2,494,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クールヤシャマル,6,37.3,4.9,10.8,1400,7,14,7,532,-2,56.0,9,118.1,11,5,56,1,1,1,44.0,534,+4,4.2,7,86.4,16,15,2,2,39.0,530,-10,1.1,9,120.0,15,1,2,2,41.9,540,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードグレイス,4,51.4,6.5,14.6,1400,8,15,0,450,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キクノテソロ,14,374.1,24.0,55.9,1400,8,16,10,480,+2,56.0,10,74.2,16,14,56,15,14,0,36.4,478,-6,1.4,12,86.5,16,12,10,11,38.9,484,-4,2.7,8,86.8,15,8,14,12,37.6,488,+18,1.9,10,118.3,7,9,41.7,470,+2,5.6,5,116.8,7,38.1,468,0,1.8
