馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リメインサイレント,7,42.2,7.8,10.7,2000,1,1,8,502,+4,53.0,18,136.1,18,6,56,4,4,6,36.0,498,+2,1.2,5,106.5,17,8,4,5,34.5,496,0,0.2,1,106.2,14,7,5,3,34.4,496,-4,-0.1,4,123.2,3,3,34.4,500,+8,0.4,8,107.6,5,33.7,492,+6,1.2
ハピネスダンサー,13,6.9,2.1,2.7,2000,1,2,7,498,0,53.0,1,121.8,10,1,53,1,1,1,33.2,498,+4,-0.2,1,105.3,12,2,7,8,33.0,494,+2,-0.2,3,107.1,17,15,2,2,34.4,492,+4,0.4,5,119.5,3,4,35.1,488,+6,0.3,8,136.4,3,36.1,482,-14,1.2
ヴィルジニア,6,25.8,6.0,8.2,2000,2,3,3,460,+2,50.0,1,96.5,16,16,52,4,4,5,34.0,458,+4,0.0,6,93.1,11,10,9,9,32.9,454,+2,0.4,15,94.9,18,2,7,8,34.6,452,+6,1.4,1,95.7,14,12,34.1,446,+4,0.0,2,120.5,6,33.9,442,-2,0.0
バウンスシャッセ,1,21.9,6.7,9.2,2000,2,4,30,540,+22,55.5,0,0,0,0,0,0,0,0,0,0,0,0,15,121.7,16,3,11,9,35.2,518,-4,1.2,13,93.2,18,8,16,15,33.4,522,-2,1.3,1,107.5,3,11,35.0,524,0,0.0,8,125.0,9,36.2,524,+16,0.6
クインズミラーグロ,11,15.3,3.7,5.0,2000,3,5,12,434,-8,53.0,9,117.6,18,2,55,17,16,16,34.7,442,+8,0.7,1,120.2,18,10,10,10,34.5,434,+2,-0.1,1,94.4,15,2,11,10,34.5,432,-6,0.0,2,93.3,6,5,33.9,438,+8,0.1,2,110.5,8,34.7,430,-2,0.1
グレイスフラワー,10,48.4,9.5,13.0,2000,3,6,3,464,-12,52.0,7,119.7,10,1,54,8,8,8,34.3,476,+18,0.6,0,0,0,0,0,0,0,0,0,0,13,121.2,16,9,6,7,35.0,458,-4,0.7,13,106.6,10,14,35.0,462,-12,0.6,6,108.0,2,35.3,474,+16,0.5
アースライズ,3,7.0,2.1,2.8,2000,4,7,2,448,-4,53.0,1,123.7,13,2,53,8,6,6,35.1,452,+4,-0.2,5,117.2,18,17,14,13,34.4,448,+4,0.3,7,120.6,18,2,3,2,35.4,444,+8,0.4,9,121.1,7,3,35.0,436,-8,0.6,4,145.5,12,34.3,444,+6,0.5
フェリーチェレガロ,16,25.2,4.8,6.5,2000,4,8,8,486,0,52.0,14,135.7,18,9,56,4,4,5,35.7,486,-6,0.8,1,133.2,8,2,2,2,33.5,492,+12,0.0,5,120.7,16,10,13,13,33.9,480,-2,0.2,13,115.1,16,1,40.1,482,+6,2.6,1,97.8,1,37.1,476,-18,0.0
アルマディヴァン,9,34.9,7.3,10.1,2000,5,9,3,490,-2,54.0,9,96.2,16,2,53,7,6,8,34.6,492,+2,0.5,8,93.7,18,13,16,17,33.7,490,+4,0.5,10,93.7,16,1,9,9,34.5,486,+2,0.4,4,92.8,6,8,32.7,484,-2,0.2,2,93.4,1,34.5,486,+4,0.0
メイショウスザンナ,12,99.6,18.4,25.2,2000,5,10,3,474,+6,55.0,12,96.3,16,5,54,3,3,5,34.9,468,-4,0.6,13,124.9,16,5,6,7,39.7,472,+2,2.4,1,107.1,10,10,9,9,34.1,470,-2,0.0,10,121.1,11,9,34.8,472,-4,0.6,9,105.4,3,34.7,476,+4,0.7
