馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブルローネ,14,6.7,1.8,2.5,1600,1,1,0,474,+4,55.0,4,93.2,15,12,55,2,2,2,35.3,470,+4,0.2,5,95.2,16,11,5,7,34.9,466,-12,0.8,11,95.3,18,11,2,2,36.3,478,0,1.2,11,107.3,11,2,36.9,478,+6,0.8,12,107.5,4,36.2,472,+10,1.1
ラバニーユ,3,16.1,3.8,5.7,1600,2,2,12,410,+6,55.0,1,90.8,9,4,54,4,3,3,38.8,404,-7,-0.9,1,89.2,10,8,4,2,38.6,411,-1,-0.9,1,89.9,9,9,2,2,37.0,412,+2,-0.4,6,94.7,11,10,35.0,410,0,0.6,2,108.0,12,33.2,410,0,0.1
クリノカンパニー,7,118.0,24.4,38.3,1600,2,3,0,480,0,57.0,10,82.2,18,13,56,8,10,0,35.1,480,+2,1.0,9,68.7,18,16,11,11,34.6,478,-4,0.3,10,69.5,18,8,12,11,34.5,482,-2,0.9,16,95.4,2,9,34.4,484,-4,1.4,7,82.3,2,35.0,488,+12,0.7
メナスコ,13,49.8,11.1,17.3,1600,3,4,23,432,-10,57.0,11,115.9,13,4,53,9,9,11,39.5,442,-4,3.0,7,113.8,13,3,3,3,37.5,446,-6,1.8,9,112.8,12,6,10,10,38.0,452,+2,1.6,12,116.7,1,12,38.6,450,+6,1.8,5,112.2,4,37.1,444,-2,0.4
スイートガーデン,11,280.5,30.1,47.3,1600,3,5,14,482,-10,55.0,16,89.3,16,10,55,1,1,0,42.7,492,-8,4.5,15,111.4,15,11,2,2,42.2,500,-2,3.9,12,71.3,14,10,5,6,39.2,502,+4,2.5,10,73.0,4,5,37.5,498,+2,1.3,9,71.2,16,37.4,496,+2,0.7
マラムデール,1,7.9,2.0,2.8,1600,4,6,9,456,+8,54.0,8,122.5,14,11,55,8,9,9,35.4,448,+4,0.3,6,81.2,18,1,8,6,34.6,444,+6,0.2,3,96.5,16,16,2,2,34.1,438,-8,0.1,8,109.8,10,5,35.9,446,+4,0.9,4,105.9,3,34.8,442,+6,0.2
ハギノフェリス,9,123.2,24.6,38.6,1600,4,7,24,424,-8,55.0,1,90.3,9,2,54,4,4,2,38.4,432,-8,-0.6,2,89.4,9,1,3,3,38.1,440,+4,0.9,1,93.6,9,2,1,1,39.2,436,+6,-1.2,8,107.8,4,3,43.7,430,0,4.5,1,90.7,4,37.9,430,-4,-0.4
カレンオプシス,5,8.6,2.3,3.3,1600,5,8,6,492,-2,55.0,6,100.4,16,8,55,2,2,0,36.5,494,+14,0.9,11,108.3,18,18,8,7,36.9,480,+8,1.2,7,108.1,16,12,2,2,35.5,472,-2,0.7,5,123.0,11,3,36.6,474,-4,0.5,1,120.5,1,33.8,478,-6,-0.3
ダブルイーグル,6,16.0,2.7,4.1,1600,5,9,1,478,-2,57.0,2,107.7,13,9,57,11,11,0,35.8,480,+2,0.0,12,95.2,16,11,13,14,35.2,478,0,1.0,7,95.0,18,15,16,16,33.7,478,-2,0.9,6,121.2,8,11,34.8,480,+4,0.7,5,149.1,4,33.7,476,0,0.8
グレイスミノル,2,5.1,1.8,2.6,1600,6,10,3,476,-2,55.0,5,107.5,14,8,55,7,7,7,34.9,478,-2,0.5,8,85.1,16,10,2,2,38.1,480,+2,0.4,2,86.3,16,9,8,8,39.2,478,+6,0.0,12,108.4,6,1,37.6,472,-4,1.3,8,95.1,5,36.2,476,+6,1.0
バリス,12,24.6,5.8,8.9,1600,6,11,53,476,-10,57.0,8,109.4,10,4,57,5,4,0,36.5,486,0,1.2,1,122.6,14,3,6,6,35.7,486,+2,0.0,1,109.6,16,3,9,8,35.8,484,+8,-0.5,8,88.7,15,2,39.2,476,0,0.8,2,99.7,15,37.7,476,-4,0.0
キネオリュウセイ,10,23.0,4.5,6.9,1600,7,12,11,492,+4,54.0,7,95.1,16,7,57,9,9,0,34.6,488,+6,0.5,5,69.7,17,9,10,10,34.8,482,-6,0.4,5,69.6,18,12,8,8,34.6,488,+8,0.5,5,68.8,11,5,34.8,480,0,0.2,4,67.8,3,34.5,480,-2,0.1
リーサルストライク,4,2.8,1.3,1.6,1600,7,13,7,520,0,57.0,8,122.1,10,2,56,1,1,2,37.7,520,+2,1.4,2,94.4,15,12,2,3,35.3,518,+6,0.2,13,73.2,16,10,9,9,37.6,512,0,1.9,15,87.1,12,3,39.6,512,+2,2.8,1,84.1,6,37.8,510,+4,-0.2
プレスアテンション,8,18.8,4.1,6.1,1600,8,14,10,526,-4,57.0,8,94.6,15,4,55,9,10,0,35.0,530,+2,0.4,10,97.2,16,13,13,14,33.9,528,+2,0.8,6,110.7,13,8,13,13,34.8,526,+6,0.2,4,111.0,8,8,36.1,520,-2,0.5,3,106.2,4,37.9,522,+12,0.8
ウルトラバローズ,15,62.6,11.1,17.3,1600,8,15,1,456,-2,57.0,8,83.7,18,8,55,9,9,0,36.4,458,+28,0.6,14,103.4,14,5,9,7,37.1,430,-8,2.0,12,108.2,15,2,12,12,35.4,438,-2,1.0,10,134.8,11,6,36.0,440,-7,1.3,1,103.9,6,38.8,447,-7,-0.1
