馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
デルマオイチ,16,96.2,15.2,38.0,1700,1,1,10,386,-8,54.0,11,75.4,16,1,51,4,4,0,40.7,394,+4,2.3,5,88.2,15,2,1,1,38.3,390,+2,0.8,11,85.1,11,1,7,7,37.3,388,0,1.6,8,91.5,2,13,35.4,388,+2,1.0,9,115.4,11,38.3,386,0,2.7
ゼーリムニル,12,21.1,3.7,8.7,1700,1,2,3,458,-4,54.0,7,88.8,16,15,54,7,6,0,39.7,462,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヌンダーウ,2,29.3,4.6,11.1,1700,2,3,2,456,-4,54.0,7,114.2,16,1,54,12,12,9,37.5,460,-2,0.9,13,117.1,16,1,12,11,40.3,462,-2,2.3,13,117.1,16,9,3,4,40.3,464,-2,2.3,16,84.3,18,14,36.1,466,0,1.7,0,0,0,0,0,0,0
シルヴィーボーテ,8,22.4,4.0,9.5,1700,2,4,2,452,-4,54.0,5,73.5,16,7,54,8,10,0,37.5,456,-2,1.2,5,74.5,16,12,7,7,37.5,458,-4,0.5,5,73.8,15,7,4,4,37.9,462,-4,0.9,9,88.0,5,2,40.4,466,+8,1.9,10,112.3,9,37.5,458,-2,2.9
カネトシフェアリー,5,14.0,2.6,5.8,1700,3,5,2,486,0,54.0,4,85.8,16,1,54,4,4,0,37.8,486,+2,1.0,5,74.6,16,12,8,9,37.6,484,+8,0.5,7,74.3,16,15,8,8,37.6,476,+6,1.3,11,83.4,9,9,35.6,470,-6,0.7,7,83.4,9,35.6,476,+2,0.6
ローザビアンカ,11,190.0,31.8,80.2,1700,3,6,9,440,-24,51.0,11,91.1,12,4,54,9,12,0,40.2,464,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルクデラポム,4,8.0,1.5,3.1,1700,4,7,2,478,+4,54.0,5,87.0,16,15,54,2,2,0,39.0,474,0,1.3,5,116.0,15,1,1,1,39.8,474,0,1.5,3,114.4,16,14,2,2,39.6,474,+6,0.6,4,86.3,4,5,37.6,468,0,1.3,4,86.4,6,37.8,468,0,0.3
アイアンアヴァロン,9,117.4,13.4,33.4,1700,4,8,2,444,+4,53.0,10,117.8,16,4,52,11,11,13,40.2,440,-2,2.4,5,117.2,16,7,6,5,38.8,442,0,0.4,10,89.2,16,5,14,12,40.1,442,+2,3.0,11,73.8,3,13,37.6,440,0,1.8,4,74.5,1,37.4,440,-6,0.7
エテルナミノル,1,1.7,1.1,1.1,1700,5,9,1,434,-2,54.0,2,115.3,16,5,54,2,3,2,38.8,436,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セトノチーター,3,22.3,3.5,8.2,1700,5,10,2,444,-4,54.0,4,86.9,16,11,54,1,1,0,39.0,448,+4,1.2,7,110.1,10,8,6,5,35.0,444,0,0.7,11,97.0,16,7,8,8,36.1,444,+18,1.3,5,72.4,3,10,35.0,426,0,0.5,0,0,0,0,0,0,0
レーヴドミカ,7,71.5,10.4,25.7,1700,6,11,4,474,-4,54.0,7,117.7,16,6,54,9,8,8,39.3,478,-8,0.9,6,118.7,16,1,9,8,39.4,486,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヨアソビ,14,98.8,16.9,42.5,1700,6,12,10,460,-2,54.0,14,112.1,16,14,54,7,6,6,38.7,462,0,3.0,7,111.3,12,10,1,1,34.5,462,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタイチサクラ,10,14.4,2.4,5.5,1700,7,13,9,458,0,54.0,4,117.1,12,9,54,11,11,7,38.5,458,-6,1.3,5,116.7,16,3,3,3,40.8,464,+6,0.8,5,87.8,16,6,10,10,38.3,458,+8,0.7,2,87.7,10,1,38.8,450,+6,0.1,5,70.0,10,34.8,444,+2,0.2
ブラボーウォーム,13,12.4,3.1,7.3,1700,7,14,12,494,+10,54.0,9,83.5,18,12,53,5,5,0,36.3,484,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フジクイーン,6,9.1,1.7,3.5,1700,8,15,2,472,+4,52.0,3,86.8,16,8,52,4,5,0,38.6,468,-10,1.1,14,84.9,18,4,12,14,36.6,478,-2,0.5,3,84.0,18,10,2,2,35.4,480,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユッセ,15,226.9,28.2,71.2,1700,8,16,5,464,-2,54.0,9,75.1,16,14,54,8,7,0,39.7,466,0,1.5,11,82.4,16,5,12,12,39.0,466,0,3.5,14,84.3,18,2,6,7,35.2,466,-4,0.8,5,83.6,7,5,34.4,470,-2,0.6,9,96.2,1,36.6,472,-4,1.8
