馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ベストルーラー,12,39.7,9.0,14.2,1200,1,1,12,512,+6,57.0,16,72.4,16,15,57,3,3,0,37.9,506,-2,1.8,9,73.4,12,6,5,7,37.8,508,+4,1.7,15,72.0,16,16,2,2,37.3,504,0,2.0,5,69.5,7,2,35.2,504,+4,0.4,13,71.7,13,37.3,500,0,1.3
サンライズネオ,15,10.3,1.9,2.8,1200,1,2,4,480,0,57.0,4,70.7,16,6,57,12,11,0,35.4,480,-2,0.4,5,70.3,12,7,10,10,35.1,482,+2,0.2,1,70.9,16,12,13,13,34.7,480,0,-0.3,3,70.9,3,10,35.0,480,0,0.2,3,71.4,8,35.3,480,+8,0.2
テイクファイア,16,133.5,24.6,38.8,1200,2,3,2,476,+4,57.0,15,86.5,16,5,57,4,4,0,39.2,472,-4,2.8,7,70.9,16,12,3,3,36.4,476,-8,0.6,17,70.7,17,15,16,16,34.8,484,+6,2.2,10,72.1,6,9,36.6,478,+2,1.5,10,72.0,2,37.4,476,+10,1.0
コスタアレグレ,8,51.4,10.2,16.0,1200,2,4,3,484,+6,57.0,13,85.3,16,1,57,1,1,0,38.7,478,-6,2.0,16,71.3,16,2,1,2,36.6,484,+2,2.6,1,71.5,16,7,2,2,38.0,482,+2,-0.1,2,71.2,15,3,36.2,480,0,0.3,8,85.6,8,38.2,480,+6,0.7
ゴーインググレート,3,6.4,1.6,2.2,1200,3,5,2,484,0,57.0,3,84.2,16,13,57,8,9,0,36.6,484,+2,0.5,3,70.2,12,11,5,5,35.5,482,+2,0.1,3,83.7,14,5,3,4,35.8,480,-2,0.6,8,83.0,9,7,36.4,482,0,0.7,6,84.6,7,37.1,482,+4,0.1
ラブミークン,9,44.7,8.1,12.7,1200,3,6,2,482,-4,57.0,10,84.8,16,14,57,13,12,0,36.9,486,+2,1.1,1,71.5,16,7,5,5,37.1,484,-2,0.0,10,107.3,16,1,3,2,39.2,486,+4,1.4,16,86.7,8,8,38.9,482,+8,3.3,7,84.7,1,36.2,474,+4,0.8
ノッキングオン,13,128.1,17.7,28.0,1200,4,7,2,444,-6,57.0,8,84.6,16,1,57,16,14,0,36.5,450,-6,0.9,1,73.4,14,6,10,10,37.2,456,0,0.0,14,73.0,16,10,14,15,37.7,456,+14,1.5,0,0,0,0,0,0,0,0,7,97.4,8,36.2,446,+8,0.5
ビリオネア,5,6.9,2.1,3.0,1200,4,8,14,462,+4,55.0,7,84.7,12,7,55,11,11,0,36.8,458,+4,0.7,7,71.4,16,15,12,12,35.9,454,+2,0.3,3,70.9,15,13,11,9,36.3,452,0,0.0,3,70.8,4,14,34.4,452,-8,0.2,5,83.7,7,35.4,460,-2,0.4
ショコラブラン,2,4.9,1.5,2.0,1200,5,9,4,470,0,57.0,1,68.5,16,4,57,5,6,0,36.3,470,0,-0.2,2,71.1,16,4,5,5,36.3,470,+2,0.0,3,71.9,15,15,5,5,37.0,468,-6,0.0,3,70.7,8,4,35.0,474,-2,0.1,2,72.3,9,37.0,476,+4,0.1
ホスト,7,11.6,2.7,4.0,1200,5,10,3,526,+14,57.0,12,68.6,18,15,57,14,15,0,33.2,512,-16,0.6,4,71.3,16,2,3,3,36.9,528,+2,0.2,1,69.7,16,1,1,1,37.2,526,+8,-0.1,2,77.8,9,2,36.0,518,-2,0.4,1,77.7,13,34.8,520,+8,-0.4
