馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
パラティーノ,2,14.1,2.3,3.8,1700,1,1,6,532,+2,57.0,5,113.6,15,3,57,2,2,2,39.7,530,0,0.6,3,114.3,11,6,8,7,37.7,530,+2,0.4,5,117.6,13,3,6,7,40.6,528,+4,1.0,5,115.9,2,11,38.5,524,-4,0.9,6,107.4,7,37.2,528,0,0.5
エルパンドール,7,23.1,3.7,6.5,1700,2,2,0,478,+6,50.0,8,107.2,13,6,50,5,6,7,38.8,472,0,1.4,1,113.5,16,6,4,3,38.8,472,-2,-0.2,3,114.2,16,11,4,4,38.5,474,+6,0.4,4,114.1,14,3,38.0,468,0,0.4,7,87.3,3,38.9,468,-8,0.8
サンアンダーソン,11,30.9,6.3,11.2,1700,3,3,15,536,+2,54.0,15,116.9,16,10,56,8,8,4,41.5,534,+2,3.6,12,98.7,16,12,1,1,39.3,532,-4,1.9,3,97.9,14,3,2,2,36.8,536,-2,0.3,1,115.6,3,1,39.8,538,+6,-0.1,3,99.3,6,37.5,532,-4,0.2
ニシオボヌール,5,2.7,1.1,1.5,1700,4,4,2,480,0,57.0,2,106.2,12,4,57,1,1,1,38.8,480,+4,0.6,6,112.2,16,14,1,1,38.0,476,-6,1.2,10,111.5,12,7,2,2,38.8,482,-8,1.6,1,110.7,1,1,36.6,490,-4,-0.2,14,113.3,9,41.6,494,-2,3.1
ジュアンマリエ,1,19.2,3.0,5.1,1700,5,5,1,448,+4,49.0,7,105.0,13,1,49,3,3,4,38.1,444,0,1.2,4,86.1,16,14,2,2,37.8,444,+6,0.9,5,81.8,13,9,3,3,35.0,438,+2,1.7,8,96.1,13,5,36.0,436,-4,1.1,13,87.8,10,38.6,440,+4,2.2
トゥールエッフェル,6,42.4,7.8,13.9,1700,6,6,1,512,-2,52.0,0,0,0,0,0,0,0,0,0,0,0,0,14,109.6,16,9,5,5,41.3,510,+2,3.1,1,113.3,16,4,1,1,37.6,508,-8,-0.4,11,87.4,1,4,39.2,516,-2,1.6,15,110.5,16,37.0,518,+20,1.9
スクリューネイバー,8,32.7,6.3,11.2,1700,6,7,7,502,+10,53.0,1,85.8,16,16,53,1,1,0,38.0,492,+6,-0.3,11,129.1,12,8,2,2,40.2,486,-2,2.1,10,97.2,16,1,7,7,35.0,488,-8,1.3,7,116.4,5,4,39.8,496,+6,1.2,9,117.1,4,39.4,490,+4,1.8
サリレモンド,9,3.4,1.2,1.7,1700,7,8,1,522,0,57.0,2,105.3,9,5,57,2,2,2,37.2,522,+2,0.3,2,113.0,15,7,1,1,39.2,520,+6,0.0,3,108.1,12,1,1,1,37.7,514,-4,0.6,2,114.1,7,3,39.1,518,-2,0.1,6,122.0,4,40.5,520,+2,1.2
ベストドライヴ,4,7.8,1.7,2.7,1700,7,9,9,524,+8,54.0,9,85.9,16,5,56,1,1,0,39.1,516,-2,1.3,8,85.9,14,5,6,8,38.2,518,0,1.3,1,85.8,16,12,2,2,37.7,518,0,0.0,2,86.3,3,1,39.4,518,-6,0.9,3,85.6,14,37.9,524,0,0.5
イワヌガハナ,10,74.1,11.3,20.3,1700,8,10,1,476,+4,57.0,12,71.2,14,3,57,2,2,0,36.7,472,0,1.1,9,69.5,16,8,4,4,35.0,472,0,0.4,11,72.9,15,10,2,2,39.3,472,+4,2.7,5,69.7,9,2,38.0,468,-2,1.0,9,69.8,11,36.4,470,-4,0.5
パパラヴズマンボ,3,5.0,1.4,2.2,1700,8,11,1,436,0,55.0,5,104.6,13,3,55,7,7,7,37.3,436,-4,0.8,11,114.7,15,13,5,5,38.0,440,+6,1.3,1,114.4,13,7,5,5,40.1,434,-6,-0.1,6,107.9,5,7,40.2,440,-2,1.1,13,118.9,1,43.2,442,+2,3.8
