馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ジュアンマリエ,8,5.2,1.7,2.4,1700,1,1,2,444,-4,52.0,1,105.8,11,5,49,2,2,2,38.9,448,+4,-0.9,7,105.0,13,1,3,3,38.1,444,0,1.2,4,86.1,16,14,2,2,37.8,444,+6,0.9,5,81.8,9,3,35.0,438,+2,1.7,8,96.1,13,36.0,436,-4,1.1
スズカプリオール,9,63.2,8.9,13.7,1700,2,2,4,506,+10,57.0,8,84.0,16,9,57,14,15,0,36.6,496,-8,0.8,13,85.9,16,1,5,6,38.0,504,+4,1.9,4,68.9,16,2,5,4,36.7,500,-4,0.4,1,84.8,5,6,37.0,504,+4,0.0,6,86.3,2,38.5,500,+6,1.1
マイネルボルソー,7,22.0,3.9,6.0,1700,3,3,4,464,-8,57.0,8,104.7,11,11,57,5,3,4,37.5,472,-6,1.6,8,114.4,16,14,5,6,38.1,478,-4,1.2,1,106.3,13,9,4,2,38.7,482,-2,-0.8,4,107.0,1,12,36.9,484,0,0.3,2,104.9,5,38.1,484,-4,0.1
エグランティーナ,12,3.0,1.3,1.5,1700,4,4,2,514,-10,55.0,5,106.4,15,8,55,12,12,10,37.4,524,+8,0.8,12,98.3,16,6,4,4,38.1,516,-10,2.0,1,115.0,14,7,5,5,37.6,526,-10,0.0,13,133.2,2,4,37.2,536,+8,1.6,4,116.5,12,37.1,528,+10,0.3
コスモカウピリ,1,11.1,2.0,2.9,1700,4,5,2,496,-6,57.0,4,106.0,15,12,57,5,5,1,38.2,502,+6,0.4,3,103.6,14,12,7,7,40.0,496,0,0.5,12,113.9,14,3,6,8,38.3,496,+4,1.1,1,107.0,4,6,37.8,492,+10,-0.3,4,107.3,4,38.1,482,-10,0.1
ゴットロブロイ,10,10.1,2.8,4.2,1700,5,6,8,516,+2,57.0,7,120.7,10,7,57,1,1,2,36.8,514,+2,0.8,9,119.6,16,6,2,2,38.5,512,-2,1.5,10,113.2,16,5,1,1,39.9,514,+2,1.6,1,112.7,1,1,37.8,512,-14,-0.1,5,120.5,11,39.4,526,+8,0.2
エビスグレイト,6,6.5,2.0,2.8,1700,5,7,42,488,+6,57.0,12,68.8,16,16,56,11,13,0,34.0,482,-6,0.8,3,68.8,16,6,13,13,34.0,488,0,0.2,4,69.5,14,10,12,9,33.9,488,-8,0.1,8,105.3,11,2,38.9,496,+6,1.2,7,106.6,3,39.4,490,-4,1.6
レディカリビアン,3,25.5,4.4,6.7,1700,6,8,3,452,-4,55.0,1,89.7,11,3,54,3,3,3,39.4,456,-8,-0.9,6,85.1,12,3,5,4,37.3,464,+2,0.6,2,84.6,12,3,3,3,37.8,462,-4,0.0,9,72.7,9,11,36.6,466,+2,0.7,2,71.1,2,35.6,464,+6,0.0
ロトラトゥール,2,10.5,2.7,4.1,1700,6,9,3,492,-2,55.0,7,105.5,15,12,55,4,5,5,37.7,494,-10,1.2,7,84.7,16,10,6,7,37.1,504,+4,1.2,9,78.4,16,1,12,11,36.0,500,+2,0.7,12,72.4,1,7,38.2,498,-2,0.6,6,72.0,14,36.9,500,+8,0.6
セルリアンサーロス,4,47.5,7.5,11.5,1700,7,10,1,520,+6,57.0,6,105.6,13,11,57,13,13,11,37.3,514,-10,0.7,10,112.9,16,12,12,10,39.1,524,+6,1.2,14,113.8,14,6,14,14,37.6,518,-4,2.0,7,114.2,4,15,39.0,522,+4,1.6,10,113.3,1,37.2,518,-2,1.1
ドラゴンキングダム,13,7.2,2.3,3.4,1700,7,11,8,548,+12,57.0,13,113.7,16,11,57,15,15,15,39.1,536,+2,2.0,9,115.4,16,6,2,2,39.9,534,-2,0.8,6,131.9,16,10,2,3,36.3,536,+4,0.3,1,113.4,16,1,38.4,532,0,-0.3,2,105.3,11,38.0,532,0,0.2
セルリアンラビット,5,44.0,6.2,9.5,1700,8,12,3,448,-2,57.0,8,105.5,15,6,57,14,14,14,36.9,450,-10,1.2,11,107.0,15,7,15,14,37.9,460,+2,1.5,1,107.2,15,6,15,15,37.9,458,-2,0.0,6,107.5,2,13,38.5,460,-10,1.5,4,105.9,15,37.6,470,+6,0.7
カゼノサファイア,11,120.7,25.4,39.1,1700,8,13,10,480,+4,55.0,15,109.3,15,7,50,1,1,0,35.4,476,0,2.4,0,0,0,0,0,0,0,0,0,0,14,80.8,16,6,14,16,37.5,476,0,2.0,13,114.4,11,11,39.1,476,-2,3.8,10,72.3,8,36.7,478,-4,1.3
