馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キーナンバー,4,6.9,2.1,2.9,1200,1,1,2,500,0,55.0,6,70.3,16,3,55,12,12,0,34.6,500,+8,0.9,1,69.4,16,1,9,7,34.4,492,-4,-0.3,1,55.4,16,1,7,0,32.8,496,+4,-0.1,2,70.4,8,3,35.7,492,0,0.3,7,70.3,6,35.2,492,-1,0.4
デンコウウノ,2,25.3,4.7,7.0,1200,2,2,2,502,+4,57.0,5,70.2,16,4,57,4,8,0,34.9,498,0,0.8,1,68.4,16,10,2,2,34.2,498,-6,0.0,8,70.4,18,3,8,8,36.1,504,+16,0.4,9,81.6,8,10,33.3,488,+6,0.5,1,69.6,12,34.6,482,0,-0.2
カシノワルツ,13,112.7,23.4,35.4,1200,3,3,3,446,-4,55.0,14,69.6,16,4,52,10,13,0,34.1,450,-6,0.9,10,68.4,11,1,3,3,34.5,456,+4,0.8,5,68.7,9,9,6,6,34.3,452,+4,1.0,14,69.4,13,9,34.5,448,-6,1.2,17,81.7,12,34.9,454,+2,1.1
ドラゴンストリート,6,5.5,1.7,2.3,1200,4,4,11,476,0,57.0,4,68.5,9,6,57,3,3,0,34.4,476,+8,0.8,4,68.5,14,2,7,5,33.7,468,-6,0.3,6,106.4,8,4,7,7,34.8,474,+4,0.7,10,94.9,1,11,36.7,470,-8,1.1,3,83.9,3,35.9,478,-2,0.4
マルヨバクシン,5,4.6,1.6,2.1,1200,4,5,3,504,+14,55.0,3,68.9,16,7,55,5,4,0,33.8,490,-6,0.2,3,67.7,11,3,1,1,34.1,496,+2,0.1,9,68.9,9,5,4,4,34.7,494,-6,1.2,18,82.4,17,3,35.2,500,+4,1.2,4,67.8,8,33.8,496,+4,0.3
ダノンルージュ,7,33.2,6.9,10.4,1200,5,6,9,486,+4,55.0,6,80.6,17,5,52,6,6,0,34.1,482,-8,0.6,11,70.7,12,1,1,1,36.2,490,+14,1.0,11,106.9,11,10,6,6,35.6,476,-6,1.6,7,95.5,8,8,33.6,482,+2,0.2,1,68.8,18,34.2,480,+14,0.0
フィドゥーシア,11,3.8,1.4,1.8,1200,5,7,2,476,-2,55.0,3,69.8,16,7,55,2,2,0,34.8,478,+6,0.4,1,70.0,18,7,1,1,36.1,472,-6,-0.1,8,68.4,18,17,1,1,34.5,478,-2,0.4,8,68.7,5,3,34.6,480,+12,0.3,1,67.6,3,34.8,468,-14,0.0
コウエイタケル,3,25.5,4.6,6.8,1200,6,8,17,490,+2,57.0,5,68.8,7,7,57,2,2,0,34.9,488,-2,0.5,10,81.8,18,16,8,7,34.4,490,0,0.9,3,68.0,18,6,6,6,33.5,490,+2,0.0,1,80.7,3,6,34.0,488,-2,-0.1,9,82.4,7,36.4,490,+10,1.0
モンマックス,10,106.4,22.3,33.8,1200,6,9,2,518,-2,57.0,12,70.7,16,12,57,16,16,0,34.7,520,+4,1.3,15,69.7,16,16,16,16,34.0,516,-2,1.1,14,68.7,18,3,18,17,32.9,518,0,0.7,7,68.7,12,12,33.4,518,-10,0.3,10,69.2,1,33.8,528,-8,0.3
フミノムーン,1,9.3,2.4,3.4,1200,7,10,3,450,0,57.0,8,69.4,16,16,57,15,14,0,33.4,450,-16,0.7,6,68.4,14,2,9,9,33.9,466,+2,0.4,3,68.7,16,3,12,12,33.5,464,+8,0.1,1,70.1,9,7,34.0,456,+6,0.0,8,68.0,13,33.4,450,+2,0.5
メイショウスイヅキ,12,46.5,10.5,15.8,1200,7,11,2,462,-4,53.0,16,71.1,16,11,53,4,2,0,36.0,466,+22,1.7,12,69.5,12,9,4,6,34.9,444,-2,1.6,11,94.6,18,3,13,12,34.6,446,+4,1.2,8,82.9,18,12,34.9,442,-4,0.8,12,95.6,6,35.6,446,-2,1.1
クードラパン,8,5.6,1.8,2.5,1200,8,12,3,490,-6,53.0,2,68.8,16,6,51,1,1,0,34.0,496,+4,0.1,1,68.8,16,16,3,2,34.9,492,0,0.0,11,82.0,18,9,1,1,35.2,492,+12,0.7,17,83.6,14,17,35.1,480,-2,1.5,4,94.7,13,35.0,482,+4,0.4
メイショウブイダン,9,45.5,7.3,10.9,1200,8,13,2,472,+8,57.0,9,70.5,16,15,57,13,13,0,34.6,464,-2,1.1,7,68.1,11,4,3,3,34.3,466,-2,0.5,0,0,0,0,0,0,0,0,0,0,3,68.2,16,3,34.0,468,-4,0.0,5,68.9,1,34.7,472,0,0.4
