馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
パルクフェルメ,6,7.1,2.0,2.7,1800,1,1,5,460,+4,56.0,6,121.5,16,12,56,3,3,3,37.1,456,-4,0.8,14,119.6,16,10,3,3,43.1,460,-4,4.5,5,136.1,18,16,8,8,35.9,464,-4,0.3,5,122.1,12,8,36.7,468,+2,0.9,5,121.7,1,35.8,466,0,1.0
ブライトフューチャ,14,233.8,43.3,63.4,1800,2,2,4,462,-10,54.0,13,138.2,15,6,56,12,13,15,40.9,472,-2,4.5,13,102.2,16,9,13,12,37.6,474,-8,2.2,17,137.6,18,12,3,4,38.5,482,+4,3.5,12,119.7,10,6,42.1,478,-16,4.1,14,135.5,1,38.9,494,-4,3.8
アーススピード,7,65.1,12.0,17.5,1800,2,3,0,476,-4,53.0,14,122.4,16,4,54,2,2,6,36.0,480,+4,1.5,12,124.7,12,3,1,1,39.9,476,+8,2.9,7,122.7,13,12,7,6,38.2,468,0,1.0,7,116.9,12,4,40.2,468,0,1.8,6,109.4,9,36.7,468,-16,1.1
レクエルド,12,46.5,9.6,14.0,1800,3,4,0,452,-4,52.0,10,109.6,14,5,52,1,1,1,36.4,456,-4,1.0,8,110.3,18,9,1,1,36.1,460,+14,1.1,15,124.0,16,3,14,12,37.0,446,-4,2.3,8,124.4,4,8,36.2,450,-10,1.5,8,98.4,3,35.6,460,0,2.3
トウシンスパーク,3,4.8,1.6,2.1,1800,3,5,4,414,+2,56.0,5,108.3,16,10,56,5,4,0,36.1,412,0,1.8,2,108.9,16,11,5,5,35.8,412,+8,0.0,7,124.7,16,7,6,6,36.3,404,-6,0.3,9,96.0,14,12,34.6,410,+4,0.7,15,97.1,15,36.4,406,-6,1.9
ショウナンアイリス,15,87.7,19.9,29.1,1800,4,6,3,446,-12,54.0,15,75.1,16,12,54,6,6,0,39.5,458,0,2.5,16,119.9,16,8,3,2,44.5,458,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライクアストン,9,7.9,2.0,2.7,1800,4,7,1,480,0,54.0,7,95.3,18,11,56,2,2,0,35.0,480,-2,0.8,5,95.0,18,6,2,2,36.4,482,+4,0.4,10,106.6,14,11,6,6,42.0,478,-2,2.8,11,119.3,8,7,39.4,480,-4,2.5,11,119.3,10,43.2,484,-10,3.7
メイショウアンカー,4,4.7,1.7,2.2,1800,5,8,2,482,-10,56.0,5,99.3,16,13,56,2,2,0,39.2,492,+2,1.0,7,100.6,16,9,2,2,40.3,490,-18,1.3,15,135.5,16,13,14,13,38.6,508,+2,3.8,7,96.3,13,10,36.5,506,+10,1.3,2,91.1,5,36.4,496,+2,0.8
コウセイカルメン,10,40.5,7.3,10.5,1800,5,9,0,384,0,51.0,12,60.4,12,12,54,11,11,0,35.3,384,+4,1.6,5,73.1,15,15,12,12,37.6,380,-12,0.6,7,73.4,16,5,5,3,38.6,392,0,1.0,8,70.5,13,11,35.3,392,0,0.7,6,82.8,1,34.8,392,0,0.6
ハルク,5,8.6,3.1,4.4,1800,6,10,0,476,-2,56.0,6,69.7,16,5,54,15,11,0,34.1,478,0,0.7,8,70.6,16,1,7,6,36.0,478,-12,1.0,15,121.8,16,7,2,2,42.9,490,+8,6.1,8,87.7,8,3,40.0,482,-8,1.7,10,103.1,7,39.4,490,0,3.1
ドーノデルソーレ,1,5.2,1.6,2.1,1800,6,11,0,458,0,56.0,11,109.8,13,10,56,8,8,9,41.1,458,+10,2.2,5,94.6,18,14,12,12,34.4,448,-10,0.6,3,110.5,16,14,15,15,35.0,458,+4,0.6,2,110.6,7,11,35.3,454,-6,0.5,10,123.5,11,36.9,460,0,1.2
ピコット,13,60.3,9.2,13.4,1800,7,12,0,440,+4,54.0,9,108.9,13,13,54,2,2,2,41.1,436,-6,1.3,8,101.0,16,6,2,2,39.4,442,+4,1.7,6,96.7,16,14,4,3,36.1,438,+2,1.1,9,119.3,12,5,41.4,436,+2,1.4,10,74.4,10,39.3,434,+18,2.2
タイセイアモーレ,11,28.0,7.4,10.6,1800,7,13,0,464,+4,54.0,8,69.8,16,1,54,3,3,0,35.1,460,0,0.8,14,75.2,16,10,7,10,39.6,460,-4,3.2,4,74.4,16,1,3,4,38.1,464,+4,1.2,10,122.1,4,3,37.4,460,-10,1.0,7,116.5,5,39.8,470,+2,1.2
リョーシンヒナタ,8,170.2,38.4,56.2,1800,8,14,0,456,-4,54.0,9,107.4,13,8,54,6,4,4,39.2,460,+2,1.7,15,150.6,18,7,13,15,36.4,458,-2,3.2,8,116.3,16,1,11,11,39.6,460,+8,2.5,12,116.0,6,7,38.8,452,-2,2.1,11,116.9,5,41.4,454,-2,2.1
バイキングスター,2,8.1,2.4,3.3,1800,8,15,0,440,+2,56.0,7,121.7,16,8,56,8,8,13,34.8,438,-6,0.8,6,114.6,16,6,12,13,37.7,444,0,1.4,4,121.6,12,13,11,10,38.6,444,+10,1.7,6,114.1,1,12,38.0,434,-6,1.4,5,127.7,1,37.4,440,-6,0.7
