馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ミディ,15,5.8,1.7,2.6,1150,1,1,6,440,+4,51.0,7,73.1,15,3,54,2,2,0,39.0,436,+6,1.1,3,73.2,15,12,1,1,38.3,430,-10,0.2,7,73.4,16,7,1,1,39.7,440,-2,0.3,6,89.0,11,3,38.6,442,0,2.1,0,0,0,0,0,0,0
カシノアーニング,1,55.5,5.1,8.7,1150,1,2,3,440,-6,56.0,10,80.9,16,8,56,6,6,0,37.5,446,+2,1.0,4,80.0,16,12,8,6,37.8,444,-2,0.7,5,87.0,16,11,10,8,38.2,446,+4,1.0,6,80.0,12,9,37.0,442,0,1.3,4,74.0,11,37.1,442,-12,0.6
キングチャールズ,8,14.5,2.2,3.6,1150,2,3,2,484,-2,56.0,7,87.5,16,12,56,4,4,0,38.8,486,+2,1.5,3,73.1,15,6,5,5,38.0,484,-4,0.3,9,73.7,16,2,6,5,39.2,488,+6,1.6,9,75.5,16,10,38.6,482,0,2.5,0,0,0,0,0,0,0
タカラブネクイーン,12,325.8,36.8,65.0,1150,2,4,5,448,+2,54.0,14,101.0,16,10,54,10,8,0,39.2,446,+14,2.4,11,119.3,16,11,11,12,40.4,432,-6,1.9,11,134.6,16,14,12,12,38.6,438,-2,2.9,13,127.8,13,16,35.5,440,0,2.2,0,0,0,0,0,0,0
サンロズウェル,13,253.1,42.4,75.0,1150,3,5,5,424,-8,53.0,16,88.6,16,7,56,16,16,0,38.5,432,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クアルティエーレ,7,80.6,10.7,18.6,1150,3,6,5,478,0,54.0,15,102.0,16,12,54,2,2,0,41.3,478,+4,3.4,9,123.9,12,4,1,1,37.8,474,+2,2.6,16,125.7,18,6,1,1,38.1,472,-16,3.3,14,119.8,7,2,43.6,488,+4,5.0,7,123.0,5,36.9,484,-2,0.7
ミツカネプリンセス,14,26.5,3.7,6.2,1150,4,7,3,490,+14,54.0,4,86.8,16,11,54,2,3,0,37.7,476,+2,1.0,11,88.4,16,9,10,11,38.7,474,+2,2.1,8,72.8,16,9,6,6,38.3,472,+2,1.3,0,0,0,0,0,0,0,0,4,88.2,1,37.4,470,-8,0.8
サドルオン,3,22.7,2.9,4.7,1150,4,8,4,448,-2,55.0,7,80.5,16,14,55,16,15,0,36.4,450,-2,1.7,5,80.9,16,15,14,14,36.3,452,+2,0.9,7,80.1,16,14,12,10,36.8,450,-6,1.4,3,80.5,7,14,35.5,456,+2,1.3,10,118.1,6,39.8,454,+2,2.0
ボスキャットグレイ,11,2.4,1.3,1.7,1150,5,9,7,470,+4,56.0,7,81.0,16,11,56,6,6,0,37.5,466,0,1.0,6,70.2,16,7,2,2,36.0,466,-2,0.6,2,73.4,16,15,3,2,38.3,468,-2,0.5,5,73.6,5,1,38.4,470,+2,0.8,2,73.9,11,39.0,468,0,0.5
テイエムパルクール,16,155.1,27.6,48.8,1150,5,10,0,488,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイジーファルコン,4,24.1,4.2,7.2,1150,6,11,6,428,+4,56.0,12,82.1,16,4,56,2,3,0,40.0,424,-6,1.9,7,71.2,16,14,6,4,38.6,430,+6,1.5,3,72.6,16,7,1,1,37.9,424,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シグナリング,2,23.8,3.7,6.2,1150,6,12,4,444,-10,54.0,9,87.4,16,1,54,4,4,0,39.1,454,+2,1.8,7,81.3,16,5,6,5,38.1,452,+8,0.9,4,86.5,16,10,7,7,37.6,444,-6,1.0,4,73.5,7,4,39.1,450,0,0.7,0,0,0,0,0,0,0
スプリットセコンド,4,3.2,1.3,1.7,1150,7,13,1,450,+4,54.0,3,85.5,16,1,54,3,4,0,36.1,446,-2,0.2,5,86.4,16,13,4,4,37.3,448,-6,0.5,5,73.1,15,15,7,6,37.9,454,+8,1.7,6,73.2,3,3,38.9,446,+2,1.5,8,80.8,9,37.3,444,-2,1.5
イグナイトマインド,9,46.2,5.7,9.8,1150,7,14,3,522,-4,56.0,7,87.5,16,14,56,12,8,0,38.1,526,-2,1.5,10,81.5,16,10,12,9,37.4,528,-2,1.5,7,88.5,16,5,6,7,38.6,530,-6,1.5,3,73.7,14,9,38.0,536,-8,0.3,8,74.7,8,37.8,544,0,2.0
メイショウソウシン,10,63.3,12.7,22.3,1150,8,15,0,496,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーミュージアム,6,21.5,3.4,5.7,1150,8,16,1,408,-4,56.0,4,79.6,16,9,56,6,10,0,37.1,412,-2,1.1,9,74.3,15,11,10,11,37.8,414,-6,1.1,5,81.3,16,13,10,7,36.8,420,0,0.5,8,74.1,10,11,37.9,420,0,1.3,3,72.2,4,37.5,420,+2,0.3
