馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ベバスカーン,1,13.6,2.3,3.8,1800,1,1,13,542,+8,56.0,3,99.5,16,2,56,15,14,0,37.9,534,+14,0.8,5,116.0,15,3,5,5,39.3,520,-8,1.2,6,116.0,16,3,7,7,40.0,528,+6,2.1,3,119.4,13,11,39.5,522,0,0.2,0,0,0,0,0,0,0
アンブラッセモワ,15,359.0,72.3,129.6,1800,1,2,4,464,0,54.0,16,128.8,16,13,54,13,12,13,40.0,464,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズランフェスタ,16,83.2,12.7,22.5,1800,2,3,4,458,-2,54.0,14,120.0,15,2,54,8,8,11,43.6,460,+6,5.2,0,0,0,0,0,0,0,0,0,0,4,99.8,18,5,7,9,34.4,454,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンハウメア,12,223.2,29.2,52.2,1800,2,4,4,500,-10,54.0,13,118.6,15,11,51,2,2,7,42.0,510,+10,3.1,13,111.1,15,8,10,10,41.4,500,0,3.4,9,110.7,15,4,13,13,39.9,500,-2,1.9,15,102.7,9,15,40.4,502,0,3.9,0,0,0,0,0,0,0
アペリラ,14,70.7,13.8,24.5,1800,3,5,4,450,-8,54.0,12,122.9,18,10,54,16,16,16,35.6,458,-6,1.7,11,110.7,16,2,14,14,36.4,464,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソノラ,10,170.0,19.2,34.3,1800,3,6,4,486,+6,54.0,11,117.4,15,13,53,11,12,11,40.1,480,0,1.9,2,99.7,11,8,5,3,38.2,480,-2,0.0,4,100.2,16,10,3,4,38.4,482,+9,0.8,3,101.1,6,6,39.2,473,-5,0.5,12,117.9,3,39.7,478,0,1.6
フッカツノノロシ,2,8.0,1.8,2.9,1800,4,7,2,490,+4,54.0,2,114.9,15,1,54,12,10,6,38.0,486,-2,0.1,2,115.3,15,11,12,11,37.8,488,0,0.1,2,115.6,15,8,13,12,37.2,488,+6,0.2,4,115.6,1,11,37.3,482,-4,0.9,7,108.6,6,37.7,486,-2,1.8
スマートアルファ,9,98.2,15.0,26.6,1800,4,8,4,454,0,52.0,6,121.7,18,17,52,9,11,13,34.6,454,+4,0.5,16,124.8,16,7,2,2,37.4,450,-6,1.9,11,96.3,18,17,11,11,35.2,456,-16,1.8,14,75.5,2,3,39.6,472,+6,2.4,9,88.6,4,39.5,466,0,3.7
エラクレーア,5,4.0,1.2,1.6,1800,5,9,3,500,-4,54.0,2,115.6,15,9,54,3,3,2,39.8,504,+8,0.3,2,114.5,15,14,7,7,39.8,496,-10,0.2,2,99.9,16,5,8,7,37.6,506,+12,0.0,7,117.5,14,4,41.1,494,-8,2.4,2,117.6,15,39.8,502,+4,0.0
アイヴァン,4,2.6,1.2,1.7,1800,5,10,2,532,-6,54.0,2,121.7,17,16,54,5,6,7,34.9,538,0,0.0,13,95.6,18,17,10,10,35.4,538,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
