馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アサクサリーダー,15,176.7,24.5,42.3,1200,1,1,15,462,+2,57.0,12,84.9,18,2,54,8,5,0,37.3,460,+4,0.8,10,110.1,10,4,9,9,35.0,456,-6,1.6,11,86.4,16,1,15,15,37.2,462,0,1.5,14,115.4,16,3,40.6,462,-8,2.5,8,97.0,9,35.2,470,-6,1.4
ディアエナ,6,6.7,2.2,3.4,1200,1,2,2,510,-16,55.0,3,69.0,18,16,55,10,9,0,33.9,526,0,0.2,18,83.3,18,10,6,5,36.6,526,-2,1.5,3,68.8,18,17,3,3,35.2,528,-4,0.0,10,74.5,13,3,39.6,532,+16,2.1,7,68.8,12,35.5,516,-2,0.4
タカミツスズラン,4,13.8,3.6,5.8,1200,2,3,3,474,+6,55.0,3,69.9,16,10,55,4,3,0,34.3,468,0,0.2,8,68.1,18,8,9,7,33.9,468,-2,0.8,4,68.6,18,17,3,4,34.9,470,+16,0.2,13,71.7,1,9,36.9,454,-6,0.8,9,69.6,14,35.5,460,0,0.7
アグネスユーリヤ,8,13.4,2.4,3.8,1200,2,4,3,476,+6,57.0,4,69.9,16,5,57,6,6,0,34.1,470,-6,0.2,5,69.6,16,5,9,10,35.0,476,0,0.3,6,68.7,18,9,6,6,34.8,476,+12,0.3,13,69.0,15,12,33.9,464,-2,1.0,3,68.4,9,33.2,466,-4,0.1
コスモマイルール,12,37.4,5.5,9.2,1200,3,5,3,446,+8,53.0,5,69.3,16,15,53,14,14,0,33.5,438,+4,0.8,4,69.8,16,13,15,15,34.3,434,0,0.2,10,68.5,16,12,14,13,33.8,434,-2,0.8,8,68.8,15,17,33.7,436,+6,0.8,8,70.5,3,35.5,430,-6,0.6
スペチアーレ,10,31.8,5.7,9.6,1200,3,6,0,454,-10,55.0,3,55.6,16,11,55,16,0,0,32.3,464,-6,0.2,12,68.9,18,17,12,13,35.0,470,0,1.1,3,68.4,18,5,8,6,34.1,470,0,0.4,12,99.4,14,2,38.6,470,0,1.8,14,87.9,13,37.4,470,-4,1.7
ポップオーヴァー,1,2.7,1.4,1.8,1200,4,7,2,462,0,55.0,2,69.0,18,10,55,15,14,0,33.5,462,-6,0.2,10,84.0,18,11,18,17,35.9,468,+2,0.9,3,68.0,18,15,13,10,33.8,466,+8,0.2,8,82.5,7,12,34.5,458,-2,0.6,11,69.4,11,34.8,460,0,0.7
マジックベル,16,198.4,26.5,45.7,1200,4,8,10,494,+10,54.0,13,61.6,14,1,55,10,13,0,37.9,484,-8,2.3,16,75.0,16,12,2,3,40.1,492,0,2.5,1,61.4,10,3,1,1,37.6,492,-4,-1.0,1,62.4,4,1,37.9,496,+16,-0.3,0,0,0,0,0,0,0
タイキラトナンジュ,5,21.4,4.7,7.7,1200,5,9,0,452,-6,57.0,4,55.6,16,12,57,0,0,0,32.5,458,+6,0.2,11,60.6,14,14,3,3,36.9,452,-4,1.6,10,72.6,16,1,1,1,37.5,456,+2,0.8,10,73.2,6,2,37.5,454,+6,1.0,4,72.5,10,37.1,448,0,0.2
アルマクレヨン,13,16.0,3.8,6.3,1200,5,10,3,500,+4,54.0,4,70.0,12,11,57,5,4,0,37.0,496,-6,0.8,10,72.4,16,15,2,2,38.1,502,+4,0.9,16,74.2,16,16,2,2,39.5,498,+10,2.6,2,71.7,12,3,36.3,488,+8,0.4,12,90.7,12,36.8,480,-2,1.5
コウユーココロザシ,9,36.0,6.2,10.4,1200,6,11,0,510,0,52.0,2,55.5,16,8,55,2,0,0,33.0,510,+8,0.1,15,76.2,15,7,7,9,40.4,502,-2,4.4,18,69.8,18,16,8,10,36.1,504,-2,2.0,11,72.6,9,13,36.4,506,0,1.3,4,69.0,1,34.7,506,-8,0.6
デビュタント,11,17.6,3.6,5.9,1200,6,12,11,458,+2,54.0,11,69.0,18,6,55,5,4,0,35.5,456,+4,0.8,9,68.8,18,16,8,6,35.3,452,-6,0.8,3,70.1,18,6,7,6,35.4,458,+6,0.2,7,82.5,8,3,35.0,452,-4,0.6,1,69.0,7,34.4,456,+6,-0.2
ユキノサンブライト,14,175.0,25.9,44.6,1200,7,13,6,458,-12,55.0,1,91.6,11,10,54,1,1,1,40.3,470,+2,-0.1,2,85.7,10,7,2,2,39.6,468,-2,0.6,2,90.4,9,1,1,1,39.4,470,-2,0.4,2,92.6,1,1,41.3,472,+2,0.4,3,91.6,3,42.2,470,0,1.2
トキワ,7,19.3,3.2,5.2,1200,7,14,1,458,-2,55.0,5,69.8,12,10,55,12,11,0,34.0,460,-2,0.2,5,70.3,16,16,13,14,34.9,462,-4,0.1,13,73.4,15,13,12,11,37.1,466,+6,1.5,12,86.1,8,9,37.7,460,+4,2.3,6,59.2,3,35.3,456,-2,0.9
コスモイノセント,3,4.7,1.3,1.7,1200,8,15,2,478,0,57.0,2,81.2,16,5,57,9,7,0,34.7,478,+4,0.8,2,69.3,16,7,3,3,35.0,474,+6,0.1,8,82.2,18,1,13,10,34.3,468,0,0.6,5,68.6,13,9,34.3,468,-2,0.1,3,82.0,13,34.8,470,+4,0.2
オメガタックスマン,2,15.9,3.0,4.8,1200,8,16,1,464,0,57.0,4,69.7,12,8,57,9,8,0,34.3,464,-6,0.1,15,82.7,18,12,12,12,35.5,470,-2,0.9,12,116.0,12,5,6,6,38.1,472,+6,1.6,8,84.5,1,10,37.0,466,-2,0.4,5,85.0,10,36.2,468,+10,0.4
