馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マーヴェラスデー,13,96.4,16.8,41.2,2200,1,1,5,442,+4,54.0,16,138.0,18,9,52,13,14,14,35.8,438,0,2.1,13,119.2,15,11,14,14,42.1,438,+6,2.9,9,84.0,18,4,15,15,34.0,432,-4,0.5,6,97.6,10,6,35.4,436,-2,0.9,6,95.5,1,35.1,438,+4,0.3
ハクシンヴィーナス,10,133.0,14.3,34.9,2200,1,2,5,428,-14,54.0,11,97.8,16,13,54,3,4,6,36.2,442,-6,1.2,8,96.4,12,8,2,2,35.4,448,0,0.9,5,97.7,17,15,9,10,34.1,448,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックスパーク,15,411.4,31.2,76.8,2200,2,3,5,448,-10,56.0,15,123.4,16,11,56,13,14,15,42.2,458,+4,4.0,15,119.4,16,13,12,12,42.2,454,+6,5.0,11,129.1,11,10,4,2,38.7,448,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルトゲフグ,14,461.3,35.0,86.2,2200,2,4,4,448,-4,56.0,12,129.2,14,2,56,13,13,13,41.4,452,-6,4.6,16,127.9,18,9,16,17,37.8,458,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラチェット,12,17.2,2.5,5.6,2200,3,5,4,452,-4,53.0,7,121.1,16,4,54,1,1,4,43.4,456,-2,2.0,11,123.6,18,2,10,10,37.1,458,0,1.3,2,123.6,17,5,1,1,35.9,458,+2,0.7,7,112.8,5,9,34.6,456,+8,1.0,8,109.2,10,35.2,448,+16,0.6
ブリーロ,9,14.8,2.4,5.3,2200,3,6,5,404,-2,54.0,7,136.7,18,10,54,18,18,18,34.2,406,-6,0.8,7,98.4,16,2,6,7,36.3,412,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルヴァッサー,6,73.6,8.3,20.0,2200,4,7,6,418,-8,56.0,12,99.9,16,1,56,14,15,15,34.9,426,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインフィロソフィ,8,102.5,9.4,22.6,2200,4,8,7,404,-24,51.0,13,123.5,15,11,54,3,3,6,37.9,428,+14,2.8,5,126.3,12,6,5,6,35.6,414,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アメンボ,7,27.6,3.4,7.7,2200,5,9,4,452,+2,56.0,8,135.3,16,5,56,11,10,10,35.9,450,+4,0.9,6,124.5,11,10,10,10,36.3,446,+2,1.5,8,126.2,13,7,4,3,35.2,444,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノシャイニング,16,29.4,3.8,8.7,2200,5,10,9,430,-4,56.0,7,111.7,16,14,55,8,9,8,36.6,434,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロイヤルジレンマ,3,8.0,1.6,3.3,2200,6,11,3,466,-6,56.0,4,153.8,16,16,56,2,2,5,35.5,472,-4,0.9,12,118.7,16,1,9,9,39.9,476,-10,1.5,6,125.5,11,1,10,9,34.7,486,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ステイザベスト,4,73.3,8.7,20.9,2200,6,12,7,406,-4,56.0,9,122.6,15,7,54,15,15,15,35.7,410,+8,1.9,11,98.7,14,13,6,9,36.1,402,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドラスター,5,11.9,2.3,4.9,2200,7,13,7,460,-2,56.0,8,126.7,14,10,56,3,6,9,35.7,462,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カタルーニャ,1,1.9,1.1,1.1,2200,7,14,5,514,-2,56.0,3,125.8,16,4,56,5,5,6,34.9,516,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファータグリーン,2,3.8,1.3,2.2,2200,8,15,8,416,0,54.0,7,96.3,16,10,54,9,11,11,35.1,416,-4,0.3,2,95.4,16,14,13,2,36.1,420,-2,0.2,8,113.0,13,12,11,10,34.8,422,+6,1.2,2,122.4,9,6,36.7,416,0,0.4,4,95.4,10,34.3,416,+2,1.2
フレンドリトル,11,128.3,11.8,28.8,2200,8,16,5,440,-4,56.0,13,123.3,16,7,56,11,12,12,36.3,444,+6,1.6,6,124.0,18,10,17,17,35.5,438,-10,1.4,8,97.5,18,15,17,18,34.3,448,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
