馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スマートプラネット,5,6.5,1.7,2.7,1400,1,1,2,452,-6,55.0,3,84.4,16,14,55,3,2,0,35.6,458,-4,0.2,7,82.6,17,12,9,9,35.7,462,+4,0.5,6,69.3,18,9,12,13,34.2,458,+6,0.4,3,83.4,6,5,33.7,452,+4,0.1,4,68.4,4,33.9,448,-16,0.4
テイエムゲッタドン,7,19.5,3.4,5.6,1400,2,2,20,518,-4,57.0,5,92.2,12,12,52,1,1,0,35.3,522,+8,0.2,8,69.4,16,4,6,10,34.8,514,-2,0.5,6,81.2,18,7,1,1,35.4,516,+8,0.2,3,68.0,9,1,33.9,508,-3,0.2,2,88.2,10,38.4,511,-9,0.4
ナムラアッパー,6,33.8,5.5,9.3,1400,3,3,1,424,-2,57.0,12,95.5,16,1,54,10,12,0,33.7,426,+2,0.6,10,68.2,17,6,12,13,34.5,424,-6,0.6,3,82.4,17,17,7,6,35.7,430,+10,0.3,13,81.8,14,14,34.8,420,-2,0.8,9,68.3,2,33.8,422,0,0.8
コートシャルマン,2,12.8,2.9,4.8,1400,4,4,31,444,-8,55.0,10,88.3,14,4,52,6,6,7,34.8,452,+10,0.6,16,84.0,18,3,6,5,36.8,442,+2,1.5,4,95.4,16,2,6,6,35.1,440,-6,0.2,10,95.6,13,5,35.6,446,-2,1.2,1,81.3,4,34.4,448,+14,0.0
ヴェルステルキング,1,1.9,1.1,1.3,1400,5,5,8,488,-4,57.0,5,81.3,16,9,56,11,11,0,33.9,492,+6,0.2,1,81.9,18,12,8,6,34.1,486,-2,-0.2,3,82.0,18,16,11,10,34.1,488,+18,0.1,11,89.3,1,6,36.1,470,+4,1.2,9,110.9,7,35.0,466,0,0.4
ナインテイルズ,3,31.3,3.7,6.2,1400,5,6,0,482,+2,57.0,5,109.0,15,4,57,2,3,3,34.6,480,-6,0.2,7,95.0,13,1,4,4,34.6,486,-2,0.5,9,124.6,12,7,2,3,37.5,488,0,1.6,10,122.8,6,3,35.0,488,+2,1.1,7,107.7,4,36.0,486,+6,0.9
コウエイタケル,9,5.7,1.5,2.2,1400,6,7,3,490,+10,57.0,4,67.8,17,5,57,8,8,0,34.4,480,-8,0.2,2,68.2,16,3,3,4,34.4,488,+4,0.2,4,69.2,16,9,4,4,34.8,484,+4,0.1,9,81.9,2,9,34.9,480,+6,0.8,16,69.6,16,35.3,474,-6,1.1
タイセイララバイ,11,43.8,5.3,9.1,1400,6,8,3,486,+4,55.0,14,68.2,17,2,55,8,8,0,34.8,482,+6,0.6,13,83.0,18,11,9,7,34.6,476,-4,1.0,8,68.7,16,14,4,4,34.5,480,0,0.6,3,81.1,4,2,35.1,480,0,0.1,5,68.2,7,33.8,480,+2,0.7
ニホンピロアンバー,12,37.1,5.0,8.5,1400,7,9,2,454,+2,55.0,7,69.2,18,17,55,1,2,0,35.0,452,-2,0.4,0,0,0,0,0,0,0,0,0,0,13,69.9,16,14,5,7,35.4,454,0,1.0,10,70.0,12,2,36.3,454,0,0.6,4,71.0,9,35.8,454,-2,0.6
ウインスプラッシュ,10,99.2,15.2,26.2,1400,7,10,17,510,+2,57.0,10,84.9,13,8,57,5,5,0,35.4,508,+4,1.0,9,80.7,18,7,1,1,34.4,504,-2,0.3,18,83.1,18,17,11,12,36.3,506,+8,2.1,16,82.0,9,11,35.4,498,+6,1.9,4,81.8,4,36.1,492,-10,0.2
ウイングパラダイス,4,29.3,4.0,6.8,1400,8,11,2,472,+2,55.0,12,69.6,18,5,55,11,11,0,34.8,470,0,0.8,3,82.8,14,1,3,3,34.5,470,0,0.2,11,107.4,16,8,3,2,35.8,470,+22,0.9,10,81.6,5,14,34.6,448,-2,0.6,8,69.5,1,33.6,450,-12,0.6
ネオヴィクトリア,8,8.2,1.6,2.5,1400,8,12,2,464,+4,55.0,4,71.1,14,7,55,7,7,0,34.9,460,-4,0.0,5,83.1,14,5,7,6,34.4,464,+12,0.5,14,83.1,18,9,3,3,34.9,452,-10,1.1,1,81.6,14,8,35.1,462,+6,0.0,2,81.1,10,35.0,456,0,0.0
