馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
イマジンザット,10,4.0,1.7,2.3,1800,1,1,33,442,+22,55.0,7,121.6,12,8,56,7,7,7,35.5,420,-8,1.7,4,113.5,9,7,6,6,35.8,428,-2,1.1,1,121.7,16,10,5,6,35.5,430,-8,-0.3,2,97.0,14,7,35.4,438,0,0.2,0,0,0,0,0,0,0
アポロオスカー,5,12.8,3.7,5.1,1800,2,2,12,430,-6,53.0,1,106.1,18,12,54,7,5,0,34.6,436,-2,-0.1,2,120.3,16,3,5,5,36.0,438,+2,0.2,3,107.1,18,13,8,7,35.6,436,-2,0.3,3,122.4,14,6,35.4,438,+4,0.6,4,121.2,8,36.8,434,0,0.9
アフェクテューズ,6,23.3,5.7,8.0,1800,3,3,8,486,+4,55.0,1,107.6,18,15,56,9,7,0,34.4,482,+2,-0.3,4,94.9,18,14,15,14,34.7,480,-6,0.3,10,122.5,16,11,8,6,35.4,486,-2,1.2,5,108.1,10,17,35.0,488,+2,0.9,4,123.7,4,36.9,486,-8,0.6
マイネルシュバリエ,2,7.2,2.0,2.6,1800,4,4,1,498,-4,57.0,4,121.4,15,4,57,1,1,1,35.9,502,+4,0.6,12,122.9,15,17,7,6,36.3,498,+2,1.0,4,119.5,18,4,11,10,35.4,496,+2,0.8,10,121.0,3,10,35.1,494,0,0.9,4,108.8,10,35.5,494,+6,0.4
タニセンビクトリー,7,49.8,8.7,12.1,1800,5,5,6,478,-12,55.0,12,109.4,15,14,54,2,2,1,36.2,490,+6,1.1,11,107.8,15,8,12,12,33.8,484,+14,1.0,9,95.3,18,1,14,14,34.5,470,+4,1.5,1,108.5,5,6,35.7,466,-6,-0.5,2,111.5,11,34.5,472,0,0.1
クラウンジーニアス,9,13.9,2.4,3.3,1800,5,6,1,492,-6,57.0,3,120.6,16,3,55,2,2,0,34.8,498,+12,1.0,14,122.6,16,1,12,11,34.7,486,-2,1.3,3,108.7,10,9,2,3,34.4,488,0,0.5,2,106.6,5,2,34.8,488,-12,0.1,7,116.8,1,40.1,500,+2,2.2
クワトロガッツ,3,25.4,4.6,6.3,1800,6,7,0,452,+2,57.0,8,95.2,16,11,57,14,13,0,33.9,450,-2,0.5,11,82.7,18,1,4,5,36.7,452,+6,1.8,6,94.4,16,16,11,10,33.5,446,-4,0.4,5,94.3,10,7,34.8,450,-8,0.7,4,93.7,5,33.9,458,+2,0.3
レッドベリンダ,12,23.8,4.4,6.0,1800,6,8,2,470,+2,55.0,3,109.8,17,7,55,5,5,5,33.9,468,+4,0.2,7,121.2,12,5,11,10,33.1,464,+12,0.5,7,121.4,16,6,6,7,35.9,452,+8,0.4,7,99.8,9,13,36.5,444,+4,2.0,7,107.9,2,36.2,440,-8,0.5
マツリダバッハ,11,42.6,7.2,10.0,1800,7,9,1,482,0,54.0,7,121.5,15,13,55,12,11,11,34.9,482,0,0.7,15,110.8,16,9,8,7,36.8,482,0,1.8,5,108.9,10,1,6,5,34.4,482,+8,0.7,3,111.1,6,9,33.7,474,-18,0.3,16,122.6,13,36.4,492,+8,1.9
ワンショットキラー,4,4.1,1.5,1.9,1800,7,10,6,474,+4,55.0,1,94.6,16,13,56,13,12,11,34.5,470,+2,-0.2,2,105.8,16,8,8,8,34.2,468,-4,0.1,6,94.9,18,1,5,4,35.2,472,-8,0.3,4,108.3,7,2,38.5,480,+8,0.4,5,98.3,1,36.3,472,-8,0.4
マーセラス,8,8.7,2.5,3.4,1800,8,11,6,434,-6,57.0,6,108.5,15,1,57,12,11,13,34.3,440,+6,0.2,6,94.8,16,14,5,5,34.2,434,-13,0.5,3,107.2,12,3,6,6,38.6,447,-3,1.4,13,99.7,2,7,37.9,450,+8,1.1,10,82.7,13,34.3,442,+4,0.8
スモークフリー,1,5.1,1.6,2.1,1800,8,12,2,518,-8,57.0,4,95.2,18,2,57,4,4,0,34.5,526,+4,0.2,3,94.4,18,18,13,12,33.0,522,+2,0.7,3,106.2,15,9,15,14,38.6,520,-10,0.3,7,122.6,4,8,34.9,530,0,0.8,11,130.4,12,39.9,530,+10,3.9
