馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ノゾミ,10,36.5,5.5,31.6,1600,1,1,7,452,+12,51.0,16,111.6,16,5,51,2,3,4,38.5,440,-8,2.4,4,83.5,18,13,8,9,35.8,448,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルムーティエ,4,6.1,1.3,5.1,1600,2,2,3,464,0,54.0,3,82.7,17,16,54,5,6,0,35.7,464,-2,0.7,3,72.0,8,2,4,3,36.4,466,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピンクスター,9,103.9,15.8,96.2,1600,3,3,9,454,-2,54.0,8,94.6,9,2,51,3,4,7,36.0,456,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルカプリ,1,1.5,1.0,1.1,1600,4,4,1,462,0,54.0,2,95.1,15,7,54,3,2,0,34.5,462,+10,0.3,3,69.5,14,11,2,2,35.5,452,+8,0.2,2,69.2,11,1,3,2,35.2,444,-8,0.2,4,83.3,7,2,36.2,452,0,0.8,0,0,0,0,0,0,0
エイシンルーシー,7,25.2,3.3,18.3,1600,5,5,3,494,0,54.0,6,83.5,12,10,54,7,6,0,34.9,494,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リネンロマン,2,38.5,4.3,24.5,1600,6,6,1,406,-6,53.0,8,95.7,15,16,53,13,12,0,34.4,412,0,0.9,4,109.2,15,13,6,6,37.3,412,+2,1.1,5,109.6,16,14,7,6,36.4,410,+10,0.4,5,83.4,12,9,35.7,400,0,0.9,0,0,0,0,0,0,0
マッシヴエレガンス,8,91.4,9.2,55.0,1600,6,7,1,474,-6,54.0,10,98.3,15,14,54,5,5,0,34.9,480,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スパイクナード,3,6.6,1.3,5.9,1600,7,8,12,430,+4,54.0,3,83.7,12,6,54,7,7,0,35.2,426,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レイナプティ,11,144.6,25.2,155.1,1600,7,9,2,446,-2,54.0,10,88.2,15,8,54,13,11,0,38.8,448,+4,2.0,8,115.5,11,9,10,10,37.5,444,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルメリアブルーム,5,10.0,1.6,7.5,1600,8,10,1,416,+2,54.0,5,95.4,15,5,54,6,4,0,34.6,414,+8,0.6,5,97.5,10,6,3,4,34.1,406,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マジョラム,6,13.9,2.0,10.0,1600,8,11,2,428,-8,54.0,6,97.4,17,17,54,10,10,0,35.2,436,-2,0.5,4,70.8,10,3,7,6,35.0,438,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
