馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ドラゴンレジェンド,7,11.9,2.6,4.6,2000,1,1,4,502,-8,57.0,6,124.0,9,7,57,3,3,3,35.5,510,+18,0.6,9,109.4,11,10,6,6,35.8,492,+12,0.9,7,107.7,11,6,8,7,33.9,480,-8,0.4,5,107.3,3,1,34.0,488,+2,0.1,1,108.2,12,34.3,486,-6,-0.2
クールオープニング,6,29.1,5.3,9.7,2000,2,2,1,468,-2,57.0,9,122.5,11,11,57,11,11,5,34.9,470,+8,0.8,14,96.3,15,8,14,15,35.2,462,-2,2.2,1,106.3,16,11,12,12,34.6,464,+4,0.0,7,107.7,10,10,35.1,460,-2,0.5,6,122.8,7,35.9,462,-2,0.5
カラフルブラッサム,3,3.0,1.2,1.6,2000,3,3,2,468,-2,55.0,3,149.2,15,2,55,11,11,12,35.3,470,-2,0.6,3,134.7,12,2,10,10,35.4,472,-6,0.1,2,135.8,8,8,5,5,34.0,478,-2,0.1,8,106.0,10,2,34.4,480,+12,0.7,3,136.5,11,34.3,468,0,0.1
メイショウオオゼキ,12,122.1,17.7,33.4,2000,4,4,18,486,+2,57.0,13,108.2,14,7,57,14,14,0,33.5,484,+2,1.8,7,120.5,8,7,4,5,33.9,482,0,1.1,12,94.0,17,7,15,15,33.4,482,-10,0.9,15,113.4,14,7,39.6,492,+10,2.8,9,82.1,11,33.5,482,-4,0.6
ヒロノプリンス,5,28.2,5.0,9.1,2000,4,5,4,474,+18,57.0,11,110.0,14,6,57,5,6,6,35.0,456,-2,1.2,4,107.1,10,9,3,3,34.3,458,0,0.8,9,109.1,11,1,6,7,35.7,458,+4,1.2,6,120.0,2,1,36.0,454,-4,0.5,9,133.4,15,37.2,458,-10,1.3
グランアルマダ,1,3.3,1.1,1.5,2000,5,6,3,536,0,56.0,3,135.2,10,6,55,2,2,2,35.4,536,+6,0.2,12,107.8,16,11,5,6,36.2,530,-4,1.4,2,132.3,15,9,2,2,36.9,534,0,0.2,1,132.1,8,2,35.4,534,0,-0.1,7,150.1,6,35.0,534,-8,0.9
ヤマトダイアンサス,13,51.1,9.3,17.5,2000,5,7,34,490,+2,55.0,7,121.0,12,8,55,1,1,1,35.6,488,+8,1.2,1,123.7,17,14,1,1,37.1,480,-2,0.0,6,120.0,13,2,1,1,37.6,482,-4,0.3,8,117.8,1,15,40.6,486,+2,1.7,4,112.8,15,38.8,484,-4,0.3
サンデーウィザード,2,4.7,1.4,2.2,2000,6,8,2,456,+4,56.0,2,148.8,15,6,55,3,4,4,35.3,452,0,0.2,3,123.6,9,8,2,2,35.2,452,+4,0.2,13,112.4,16,14,10,11,37.3,448,+4,1.4,1,103.6,1,10,36.2,444,+4,-0.2,9,108.3,4,35.4,440,+2,0.8
ボールドジャパン,8,83.2,9.8,18.5,2000,6,9,0,520,0,57.0,12,81.8,16,14,57,3,3,0,35.0,520,+4,0.7,11,97.2,16,1,4,4,34.7,516,+6,0.7,1,81.9,18,4,7,6,34.2,510,+12,-0.1,11,95.5,10,9,34.4,498,0,0.8,14,89.5,9,35.7,498,-4,1.4
ピースオブジャパン,4,9.8,2.2,3.7,2000,7,10,3,486,0,56.0,7,135.6,10,1,55,3,3,6,35.6,486,+4,0.6,1,108.5,10,9,3,3,33.8,482,0,0.0,2,119.9,12,8,10,11,34.2,482,+6,0.1,6,134.3,9,12,35.1,476,-2,0.9,1,120.7,16,35.3,478,+2,-0.3
ギブアンドテイク,10,37.1,4.9,9.0,2000,7,11,2,498,-8,57.0,13,157.1,16,11,54,4,4,3,37.0,506,+18,1.4,1,121.3,15,3,4,3,35.7,488,-6,0.0,6,120.6,11,9,1,1,36.1,494,+8,0.7,14,122.6,4,16,34.4,486,-2,1.0,12,107.9,3,38.9,488,-6,2.2
アドマイヤガスト,9,13.0,2.4,4.2,2000,8,12,18,532,+2,56.0,12,123.8,16,14,54,14,14,14,36.9,530,0,1.6,5,123.1,10,5,7,7,35.1,530,+2,0.9,9,161.7,12,10,7,7,36.7,528,-2,0.4,1,122.7,4,9,35.2,530,+10,0.0,0,0,0,0,0,0,0
ノーブルリーズン,11,57.9,8.4,15.7,2000,8,13,2,436,+2,54.0,14,96.6,14,14,51,13,13,0,35.3,434,-12,1.3,12,108.3,17,7,12,15,34.1,446,+10,1.6,6,119.6,11,8,9,9,35.3,436,-8,0.4,1,109.8,4,5,36.6,444,+6,-0.2,6,94.0,9,34.8,438,+8,1.0
