馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
モシモシ,7,33.3,4.7,8.9,2600,1,1,3,424,+2,55.0,10,97.6,15,5,55,12,12,0,37.5,422,+2,1.8,11,114.4,12,6,12,12,37.9,420,-2,1.4,2,115.7,11,9,11,11,39.3,422,+2,0.2,3,107.2,5,15,38.1,420,0,0.1,5,116.0,13,39.8,420,-2,1.2
コスモヴェッキオ,6,76.3,11.5,22.3,2600,2,2,7,460,+2,54.0,9,147.8,10,3,56,3,3,3,37.2,458,+4,2.8,7,121.0,8,8,1,1,36.0,454,-8,1.2,12,121.9,16,2,4,4,36.0,462,+6,1.2,11,126.4,4,9,36.3,456,-14,2.6,16,123.6,9,36.1,470,+6,1.0
ジュンファイトクン,8,2.7,1.1,1.5,2600,3,3,1,446,-10,57.0,9,127.4,12,7,57,5,6,7,37.1,456,-2,1.4,9,120.9,13,1,5,3,35.4,458,0,0.8,1,121.0,15,2,3,3,35.4,458,+12,0.0,2,160.6,10,7,37.5,446,+4,0.1,1,121.0,5,35.9,442,-4,-0.4
マスタープラマー,5,19.2,2.9,5.2,2600,4,4,1,458,0,54.0,7,163.5,10,8,57,7,5,3,37.7,458,+4,1.5,10,146.5,16,14,6,6,37.4,454,+4,1.4,8,162.0,16,3,9,9,35.6,450,-2,0.5,9,161.2,1,12,35.1,452,-4,0.9,12,161.9,6,37.1,456,+2,2.0
ナポレオン,10,164.2,21.8,42.4,2600,5,5,6,468,+2,57.0,13,131.3,13,8,54,6,6,8,43.3,466,0,5.4,16,124.6,16,16,4,4,38.7,466,+2,4.6,17,143.6,18,6,3,3,42.6,464,-6,4.2,7,161.1,11,6,35.2,470,-6,0.8,1,93.0,6,39.8,476,+5,-0.3
ステイブラビッシモ,1,2.9,1.2,1.6,2600,5,6,7,460,+2,54.0,4,145.7,10,9,56,8,7,7,35.0,458,0,0.7,4,140.7,12,5,6,6,35.6,458,-2,0.4,5,136.6,9,5,7,6,34.8,460,+4,0.5,1,152.9,14,4,34.9,456,0,0.0,3,123.1,5,34.0,456,-6,0.2
コーラルタワー,3,7.2,1.6,2.6,2600,6,7,1,450,-4,57.0,4,162.2,10,1,57,8,8,8,36.1,454,+6,0.2,10,114.1,15,4,15,15,37.8,448,0,1.1,8,109.3,12,1,7,7,33.2,448,-8,0.7,2,121.3,6,10,36.1,456,+6,0.1,8,123.2,6,36.6,450,+8,1.7
ポロス,11,131.9,17.8,34.6,2600,6,8,0,456,+6,52.0,9,108.5,15,12,52,15,15,15,37.9,450,+10,0.8,9,109.9,10,6,4,3,34.6,440,-6,1.1,12,100.0,13,11,7,6,39.2,446,-2,2.9,10,109.7,12,13,35.3,448,0,2.0,12,116.6,3,40.5,448,+2,1.6
ミッキーシャンティ,2,8.1,1.8,3.0,2600,7,9,2,458,+6,54.0,1,132.5,18,8,56,15,15,13,35.4,452,-4,-0.1,14,122.9,16,11,16,16,34.6,456,+2,2.3,4,121.8,17,2,13,13,34.8,454,0,0.7,7,122.3,3,6,35.7,454,-2,0.7,13,110.0,9,35.4,456,+4,1.3
ヒラボクミライ,12,25.2,4.6,8.6,2600,7,10,9,544,+2,53.0,12,115.9,13,2,56,6,5,8,41.1,542,+2,3.6,7,151.2,7,2,6,6,36.0,540,+2,2.4,1,126.6,15,8,1,1,36.5,538,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤガスト,4,10.6,2.0,3.6,2600,8,11,1,510,-4,57.0,5,163.2,10,6,57,2,2,2,37.5,514,-10,1.2,8,120.5,9,2,9,9,34.4,524,-2,0.5,8,155.9,12,5,12,12,39.4,526,0,1.8,8,122.7,6,10,35.0,526,-6,0.9,8,149.0,6,34.5,532,0,2.1
ラムレイ,9,25.1,3.6,6.7,2600,8,12,1,468,-2,55.0,10,121.8,16,13,55,14,14,13,35.9,470,-2,0.8,10,94.5,18,11,18,18,34.2,472,+4,0.6,5,120.7,16,5,10,8,33.9,468,-4,0.6,8,128.1,5,12,38.7,472,-2,0.6,3,121.8,10,34.0,474,0,0.1
