馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サトノアルカディア,2,8.9,2.4,3.3,1700,1,1,2,512,-12,56.0,3,122.1,14,8,56,1,1,1,39.2,524,+6,0.4,6,115.3,16,2,10,8,39.7,518,-2,1.5,9,116.0,16,12,7,9,39.6,520,+30,1.5,9,111.9,4,8,37.1,490,-2,1.8,9,116.8,2,36.2,492,0,1.7
ベルウッドエフディ,8,32.5,6.0,8.4,1700,1,2,4,440,+4,56.0,11,116.2,16,13,56,10,10,9,40.7,436,-2,4.1,5,114.0,16,16,6,6,38.6,438,-2,1.3,9,122.4,16,9,3,3,41.3,440,+6,2.4,2,115.3,2,3,37.6,434,-6,0.5,4,114.5,1,39.1,440,-10,1.0
オースミマルス,3,5.7,1.7,2.2,1700,2,3,2,458,-4,56.0,2,85.4,16,11,56,16,16,0,37.4,462,+2,0.0,4,84.4,16,6,14,15,36.6,460,+4,0.5,6,85.9,15,12,7,7,37.4,456,0,0.5,5,85.6,14,9,37.2,456,-4,0.2,4,85.9,15,38.1,460,+4,0.5
メイショウピーター,10,111.0,32.1,46.0,1700,2,4,5,432,0,53.0,17,134.6,18,1,56,17,17,18,36.6,432,-10,2.1,13,110.4,18,9,18,17,35.6,442,-6,1.9,13,87.1,16,16,15,15,37.9,448,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シガリロ,5,19.0,3.4,4.7,1700,3,5,3,442,-10,54.0,3,108.0,13,7,54,8,8,4,40.0,452,+2,1.2,4,108.6,13,8,3,3,36.9,450,-2,0.3,4,106.4,13,9,10,9,38.2,452,-4,1.2,8,86.1,2,14,36.8,456,+4,0.7,5,73.0,2,37.3,452,-8,1.0
ザッツイット,12,15.8,4.0,5.6,1700,3,6,14,464,+4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,13,117.6,16,3,10,9,40.7,460,-6,4.0,2,113.9,16,5,2,2,38.5,466,-6,0.0,4,86.4,7,3,39.5,472,-4,0.7,5,88.2,8,38.9,476,0,1.7
アネモイ,6,14.7,3.4,4.7,1700,4,7,18,476,-22,56.0,3,115.3,16,4,56,15,14,13,37.5,498,0,0.6,5,114.4,16,3,14,14,37.4,498,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスターオーシャン,9,31.2,5.3,7.4,1700,4,8,1,464,-12,54.0,4,107.7,16,16,54,13,13,8,39.2,476,0,1.2,6,86.8,16,2,15,15,37.4,476,-4,1.0,6,86.7,15,15,8,7,38.2,480,-4,1.8,8,115.3,5,5,38.9,484,0,1.8,0,0,0,0,0,0,0
ダノンワールド,15,215.6,43.7,62.7,1700,5,9,14,516,+8,56.0,0,0,0,0,0,0,0,0,0,0,0,0,14,137.4,16,16,9,9,38.1,508,0,3.7,13,117.0,16,4,16,16,40.8,508,-10,3.5,8,117.2,1,14,39.1,518,+2,2.5,14,112.8,9,36.3,516,0,3.0
アイアンドーム,14,294.7,61.7,88.3,1700,5,10,8,472,-2,56.0,13,130.6,15,16,53,7,7,7,39.9,474,-10,3.3,9,115.8,16,4,14,14,38.5,484,-12,1.4,15,110.8,16,8,7,9,40.0,496,+18,4.2,9,120.0,7,1,42.0,478,0,3.3,0,0,0,0,0,0,0
カシマホープスター,7,29.4,6.1,8.6,1700,6,11,6,498,-2,56.0,9,85.0,16,15,56,6,8,0,38.1,500,+6,1.1,5,85.9,16,16,4,4,38.8,494,-8,0.8,3,86.0,16,4,8,8,38.0,502,-6,1.0,7,74.0,5,5,38.1,508,+8,1.2,7,73.2,3,36.5,500,-2,1.3
メイショウオルソ,4,11.3,2.7,3.6,1700,6,12,6,502,-6,56.0,6,84.5,16,13,56,14,11,0,36.9,508,-2,0.6,4,73.5,16,14,15,15,36.2,510,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムダイバリキ,11,4.8,1.7,2.2,1700,7,13,1,520,+12,56.0,2,107.1,16,7,56,4,3,4,39.1,508,0,0.6,4,108.3,15,9,6,6,38.1,508,+8,1.5,12,128.4,15,3,4,4,42.4,500,-8,5.5,6,86.2,13,9,38.7,508,+4,1.1,13,118.3,13,39.2,504,0,3.1
サンテルモ,16,9.1,3.8,5.3,1700,7,14,10,474,-4,56.0,10,148.8,18,3,55,4,4,4,36.6,478,-6,1.4,5,121.0,12,3,10,10,35.0,484,-2,0.4,6,108.7,18,11,9,9,33.9,486,+2,0.4,7,110.3,2,10,35.6,484,0,1.5,0,0,0,0,0,0,0
ショークール,1,3.9,1.7,2.3,1700,8,15,11,504,-6,56.0,10,86.2,15,5,56,1,1,0,38.4,510,+6,0.8,5,108.2,15,7,2,3,40.2,504,-6,0.7,3,114.4,16,11,1,1,40.4,510,+2,0.6,2,114.6,8,1,39.5,508,0,0.1,3,116.7,10,39.8,508,0,0.6
エイシンシシオウ,13,96.0,17.2,24.6,1700,8,16,7,500,-18,56.0,15,83.8,18,11,56,10,11,0,36.3,518,+12,1.2,0,0,0,0,0,0,0,0,0,0,13,88.9,16,1,12,12,39.8,506,+4,3.4,11,110.2,3,3,37.1,502,-12,1.7,7,86.0,13,35.9,514,0,0.3
