馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コーラルタワー,4,22.8,2.2,7.4,2600,1,1,6,454,+6,57.0,10,114.1,15,4,55,15,15,15,37.8,448,0,1.1,8,109.3,12,1,7,7,33.2,448,-8,0.7,2,121.3,16,6,10,10,36.1,456,+6,0.1,8,123.2,6,5,36.6,450,+8,1.7,7,122.9,11,36.0,442,+6,0.9
プラウドウルフ,6,77.9,8.6,32.3,2600,2,2,43,464,-10,57.0,1,90.6,10,4,56,2,2,2,38.6,474,-3,-0.7,5,114.6,12,4,8,9,39.4,477,+3,0.7,1,92.7,10,10,4,4,41.1,474,-1,-0.2,3,90.8,6,4,40.9,475,-5,1.1,1,111.6,6,37.0,480,-4,-0.3
シャイニーデイズ,9,34.3,3.9,13.9,2600,3,3,7,486,+4,57.0,13,134.2,15,1,57,14,14,14,36.2,482,+4,1.6,0,0,0,0,0,0,0,0,0,0,5,160.0,13,8,6,6,34.8,478,-2,0.6,2,132.7,4,6,35.7,480,-2,0.2,5,148.3,11,35.2,482,+2,0.4
チャパラ,2,2.9,1.1,1.7,2600,4,4,3,482,-4,57.0,2,145.0,11,8,57,7,6,5,34.6,486,-2,0.6,3,145.3,16,2,7,7,36.3,488,-4,0.2,6,136.8,16,16,6,5,36.3,492,+16,0.6,2,150.8,12,5,34.6,476,+2,0.6,3,148.9,5,33.5,474,-4,0.6
シュペルミエール,1,1.9,1.1,1.1,2600,5,5,13,486,-6,54.0,3,136.4,9,9,56,8,8,6,34.3,492,-10,0.3,3,148.8,12,11,11,11,33.0,502,-4,0.3,2,120.7,16,1,4,5,34.6,506,+4,0.0,1,122.4,9,9,34.7,502,+2,-0.2,3,126.0,2,34.6,500,0,0.5
アドマイヤガスト,5,12.2,1.8,5.6,2600,6,6,8,514,-10,57.0,8,120.5,9,2,57,9,9,9,34.4,524,-2,0.5,8,155.9,12,5,12,12,39.4,526,0,1.8,8,122.7,10,6,10,10,35.0,526,-6,0.9,8,149.0,6,7,34.5,532,0,2.1,9,121.7,12,34.2,532,+2,0.6
カシマモンスター,10,184.6,27.7,106.4,2600,7,7,52,506,+10,57.0,0,0,0,0,0,0,0,0,0,0,0,0,15,111.5,16,13,16,16,37.0,496,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マスタープラマー,7,44.0,3.4,12.2,2600,7,8,6,458,+4,57.0,10,146.5,16,14,55,6,6,7,37.4,454,+4,1.4,8,162.0,16,3,9,9,35.6,450,-2,0.5,9,161.2,15,1,12,11,35.1,452,-4,0.9,12,161.9,6,11,37.1,456,+2,2.0,13,160.8,12,38.7,454,0,1.8
タケルラムセス,3,8.0,1.6,5.0,2600,8,9,9,476,0,57.0,12,145.7,16,11,55,6,6,6,36.2,476,-2,1.6,10,155.2,14,5,6,6,35.5,478,+8,0.9,13,135.7,16,3,14,14,33.8,470,+4,2.0,6,156.1,14,9,35.7,466,0,0.4,3,155.9,13,34.8,466,0,0.1
コウソクライン,8,13.3,1.8,5.9,2600,8,10,2,486,-4,54.0,1,134.8,14,1,56,9,9,1,38.3,490,-12,0.0,4,99.0,16,10,8,8,37.7,502,-4,0.4,3,116.6,16,13,10,9,40.2,506,+4,0.3,3,115.6,4,5,39.0,502,-10,0.4,2,117.5,7,39.2,512,-4,0.0
