馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ニシノゲンキマル,13,278.4,43.7,75.7,1800,1,1,4,504,0,57.0,13,116.3,16,14,57,12,12,9,38.3,504,+4,1.4,13,99.1,16,12,14,14,35.9,500,-2,1.1,8,131.2,16,14,12,12,39.7,502,0,1.9,6,113.0,7,11,37.3,502,+6,0.9,14,108.4,15,41.7,496,0,3.3
タンジブル,6,38.5,5.0,8.5,1800,1,2,4,498,-4,57.0,9,116.1,16,12,57,13,12,9,38.2,502,0,1.2,13,157.7,15,3,8,8,42.1,502,-8,3.4,7,132.0,16,11,16,15,35.9,510,+18,0.4,5,132.7,10,11,37.7,492,+4,0.6,6,130.6,7,39.4,488,-4,1.3
ディアグリスター,12,209.2,20.7,35.9,1800,2,4,22,488,-8,57.0,8,133.4,12,12,57,12,12,11,38.0,496,+2,1.3,1,96.4,13,11,11,9,36.2,494,+2,0.0,6,113.9,13,8,13,13,37.1,492,+6,0.6,3,112.8,5,16,38.1,486,0,0.5,3,111.8,1,37.4,486,0,0.5
アメリカンストーム,10,18.9,3.6,5.9,1800,3,5,3,546,+6,57.0,1,113.8,14,7,57,1,1,1,37.8,540,+2,-0.3,6,112.8,13,12,11,10,37.1,538,+6,1.6,9,116.5,16,5,13,14,38.4,532,-9,0.9,1,102.8,5,2,38.1,541,-11,-0.3,1,90.5,8,37.8,552,+24,-0.1
ソルプレーサ,5,30.4,4.6,7.6,1800,3,6,6,518,+4,57.0,2,114.9,16,12,56,3,3,3,39.3,514,-2,0.3,10,98.0,16,16,2,2,38.2,516,-4,1.5,6,114.0,15,8,1,1,39.1,520,+4,0.7,10,72.4,2,3,38.9,516,+4,1.0,9,84.5,1,36.9,512,-4,0.9
フレンドスイート,9,141.9,15.0,25.8,1800,4,7,16,452,-2,55.0,9,115.3,16,6,55,5,5,2,39.0,454,+4,1.4,6,97.0,16,1,15,13,36.7,450,+2,0.8,3,104.8,15,4,10,11,37.3,448,0,0.5,1,114.0,7,2,38.2,448,0,-0.1,4,113.9,10,38.9,448,+4,0.5
ヴィスビー,11,116.5,15.5,26.8,1800,4,8,5,476,-4,55.0,5,115.6,14,1,55,3,3,5,38.2,480,+2,0.6,16,99.1,16,6,1,2,40.0,478,-10,3.7,1,116.0,13,8,2,2,41.5,488,-2,0.0,12,116.6,2,1,41.8,490,+14,1.8,9,116.0,9,40.8,476,0,2.4
アスペンツリー,2,5.4,1.7,2.6,1800,5,9,5,490,0,57.0,1,115.1,16,1,57,3,3,4,37.2,490,-8,-0.1,3,98.0,16,11,1,1,38.1,498,+10,0.1,2,113.3,15,11,3,3,37.6,488,+14,0.2,4,97.7,3,3,36.3,474,-2,0.4,4,114.9,4,37.4,476,+4,0.3
クロフネビームス,4,7.7,1.5,2.3,1800,5,10,2,474,+4,55.0,3,113.5,16,8,55,11,10,10,37.1,470,+8,0.3,2,115.0,14,11,8,8,37.4,462,+8,0.0,14,98.1,16,15,11,10,38.3,454,-6,2.7,5,96.0,7,5,36.1,460,+6,1.3,2,98.1,14,36.2,454,+4,0.1
ロンギングエース,14,73.7,8.8,15.0,1800,6,11,4,518,+2,57.0,6,115.7,16,13,57,15,15,12,37.5,516,+8,0.8,14,115.0,16,8,11,11,38.5,508,+4,1.5,8,111.0,14,5,13,13,37.9,504,0,1.7,9,120.8,6,9,36.4,504,-4,1.8,9,111.8,11,37.5,508,+2,1.6
サトノバリアント,7,29.3,4.5,7.5,1800,6,12,4,454,+2,57.0,1,115.2,9,2,57,5,5,2,38.8,452,-6,-0.5,4,114.7,11,3,8,8,39.4,458,-6,1.6,7,122.4,14,7,11,11,38.3,464,-6,1.2,6,114.5,4,13,37.4,470,+16,0.7,13,114.5,6,40.1,454,-4,3.0
ルールソヴァール,1,2.0,1.2,1.4,1800,7,13,2,480,0,57.0,2,113.2,16,3,57,6,7,7,37.1,480,-2,0.0,2,114.9,16,15,3,3,37.4,482,+4,0.0,9,97.5,16,1,3,5,38.2,478,-6,2.1,1,113.6,13,5,39.4,484,+10,0.0,4,96.1,12,36.9,474,-8,0.2
マイネルボルソー,8,47.6,6.8,11.5,1800,7,14,5,478,-4,57.0,1,106.3,13,9,57,4,2,2,38.7,482,-2,-0.8,4,107.0,16,1,12,13,36.9,484,0,0.3,2,104.9,15,5,7,7,38.1,484,-4,0.1,5,116.0,4,7,38.4,488,+4,0.4,5,115.4,11,40.0,484,0,0.6
オトメチャン,3,9.1,2.2,3.5,1800,8,15,2,502,-4,55.0,1,113.5,16,3,55,10,8,7,37.9,506,+2,-0.8,4,115.4,12,5,8,8,36.9,504,-4,0.3,6,116.2,16,5,9,8,40.3,508,+2,1.2,4,115.0,15,7,39.8,506,+2,0.5,12,107.1,11,40.7,504,+2,1.9
ホワイトフリート,15,131.5,17.6,30.5,1800,8,16,13,478,+4,57.0,11,158.6,16,13,57,5,4,2,42.4,474,+4,1.7,16,113.1,16,12,14,14,39.1,470,-6,2.9,15,118.8,15,1,14,14,44.2,476,+4,6.4,3,112.7,13,14,37.2,472,0,0.5,6,154.5,8,38.8,472,0,1.0
