馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ミッキースマシング,9,17.4,3.2,5.0,2000,1,1,2,420,0,54.0,5,108.6,16,7,54,13,13,9,36.5,420,-4,0.7,7,82.7,18,14,13,13,35.1,424,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レイナアラ,16,39.9,6.3,10.1,2000,1,2,4,468,+2,54.0,9,117.0,16,12,54,5,6,7,39.6,466,+6,1.1,0,0,0,0,0,0,0,0,0,0,4,115.9,16,12,5,5,38.6,460,-2,0.7,7,116.3,3,11,39.1,462,+2,1.8,15,98.7,15,36.8,460,-4,2.4
ゴールドラッシュ,10,2.5,1.3,1.6,2000,2,3,2,478,+6,56.0,2,121.1,17,17,56,6,7,7,36.6,472,+4,0.5,5,132.9,18,18,2,2,36.4,468,0,0.4,3,132.7,18,15,7,7,34.8,468,+4,0.4,5,146.8,3,5,36.7,464,-4,0.7,4,121.6,16,35.5,468,+4,0.6
ハッピーフィート,13,120.8,26.0,42.7,2000,2,4,6,484,0,53.0,10,125.6,16,9,56,16,16,14,42.1,484,-20,4.0,0,0,0,0,0,0,0,0,0,0,9,117.3,13,4,12,11,38.4,504,-8,2.6,12,89.9,4,16,37.9,512,0,3.4,0,0,0,0,0,0,0
メイショウガーデン,2,28.1,4.4,7.0,2000,3,5,4,508,-2,54.0,8,86.8,16,5,54,7,10,0,38.5,510,-14,1.4,6,115.9,15,15,3,3,40.7,524,-6,1.4,3,117.4,15,6,1,1,38.4,530,-4,0.4,5,86.0,7,10,37.6,534,0,0.2,0,0,0,0,0,0,0
テイエムナナヒカリ,1,7.5,2.0,3.0,2000,3,6,1,496,+6,56.0,2,109.2,16,13,56,6,7,4,36.1,490,-4,0.4,5,122.3,13,2,1,1,37.1,494,-2,0.6,5,136.5,16,3,2,2,37.0,496,0,0.6,5,123.2,10,2,41.2,496,-2,1.6,8,133.4,10,35.1,498,+2,1.1
エイシンミキサー,8,18.2,3.6,5.6,2000,4,7,2,494,0,56.0,5,121.3,17,4,56,3,5,4,36.9,494,+6,0.7,0,0,0,0,0,0,0,0,0,0,12,109.5,18,5,16,16,35.4,488,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クローディーヌ,18,246.5,64.5,106.3,2000,4,8,3,420,-14,54.0,16,84.7,18,18,54,16,17,0,37.5,434,0,3.2,0,0,0,0,0,0,0,0,0,0,12,96.3,18,3,13,15,35.6,434,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボーリン,12,248.1,47.2,77.9,2000,5,9,4,454,0,54.0,10,123.7,16,13,54,14,13,12,37.7,454,+8,2.9,11,109.6,18,5,16,16,35.3,446,+2,1.1,15,115.1,15,12,2,3,44.7,444,-4,6.4,16,89.9,8,16,38.3,448,-6,3.7,11,89.7,9,40.1,454,0,3.0
アズナヴァル,6,4.8,1.5,2.1,2000,5,10,11,440,-4,56.0,9,122.3,15,12,56,10,10,12,34.9,444,0,0.6,2,108.3,17,15,14,14,34.9,444,-8,0.3,4,150.2,17,6,15,15,37.4,452,+2,0.1,4,123.1,14,13,35.7,450,0,0.0,3,110.7,10,34.0,450,+6,0.4
ブリーズリー,5,6.2,1.6,2.3,2000,6,11,1,474,0,56.0,4,122.3,18,4,55,15,15,13,36.2,474,0,0.6,3,120.9,16,7,6,4,35.9,474,+2,0.1,8,109.4,18,8,15,7,37.2,472,0,1.1,9,116.5,8,13,40.0,472,-4,2.0,8,122.4,8,35.7,476,+2,1.3
ゴッドテンス,3,13.8,2.7,4.1,2000,6,12,3,510,+4,56.0,3,122.2,13,10,56,6,7,5,36.6,506,+4,0.5,13,95.8,18,1,17,17,35.4,502,-2,1.0,12,116.1,16,7,15,15,38.4,504,+8,1.3,8,126.9,14,7,34.4,496,0,1.1,0,0,0,0,0,0,0
バトルローザ,4,198.5,45.4,74.7,2000,7,13,5,442,-2,52.0,15,131.9,18,9,53,11,11,13,41.3,444,+4,4.1,13,123.0,17,4,14,14,35.3,440,-14,1.9,8,110.5,15,8,11,12,39.6,454,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イメージング,7,32.3,6.2,10.0,2000,7,14,6,458,+12,54.0,7,133.1,18,14,54,13,14,8,36.2,446,-20,0.6,7,148.7,18,5,15,13,35.7,466,-2,1.3,4,122.2,16,11,14,14,35.6,468,+8,0.3,8,135.7,12,8,36.2,460,-6,2.0,11,125.6,4,36.9,466,0,1.7
マテンロウバッハ,15,64.5,11.4,18.6,2000,7,15,6,486,+20,56.0,11,133.6,18,5,56,12,12,15,36.3,466,-10,1.1,8,114.9,16,4,10,8,39.3,476,-4,2.2,5,135.2,16,4,12,12,35.6,480,-8,1.5,11,151.2,10,5,38.7,488,+2,1.1,5,135.5,1,36.9,486,-12,0.5
ヤマカツリーダー,11,49.0,9.8,15.9,2000,8,16,3,462,+2,56.0,9,123.0,14,2,56,8,9,12,39.2,460,+6,1.3,16,134.4,18,12,2,3,37.8,454,-2,1.9,6,109.2,18,15,8,7,37.0,456,-12,0.9,10,122.5,7,8,40.9,468,0,2.5,5,114.3,4,37.9,468,+4,0.7
スズカコメット,14,303.0,69.8,115.1,2000,8,17,3,482,+4,53.0,12,116.7,14,6,56,12,12,11,39.8,478,-18,2.9,13,111.0,15,1,12,11,39.7,496,+10,3.1,10,116.0,16,2,12,12,39.4,486,-2,3.3,16,76.0,1,16,38.0,488,0,3.0,0,0,0,0,0,0,0
スイフトアタック,17,49.7,8.3,13.4,2000,8,18,3,508,+2,56.0,9,123.0,13,15,53,5,5,5,37.3,506,-8,1.3,2,124.4,18,5,8,7,36.1,514,-4,0.1,15,151.3,18,17,2,2,39.4,518,+12,4.7,13,112.7,6,16,37.7,506,-12,2.1,18,138.1,2,37.0,518,+8,2.2
