馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ナガラオリオン,6,17.9,2.6,4.2,1400,1,1,1,468,-2,57.0,3,84.1,12,9,57,12,11,0,35.9,470,-2,0.6,3,84.3,15,4,15,15,35.2,472,0,0.8,3,83.1,16,14,14,14,35.1,472,0,0.2,4,83.7,1,10,35.2,472,+6,0.5,10,96.3,9,37.3,466,0,1.6
レッドファルクス,4,12.9,2.5,4.0,1400,2,2,1,466,+2,56.0,2,84.0,12,8,56,7,7,0,36.9,464,-12,0.5,10,83.3,16,1,4,3,36.6,476,+6,1.3,8,82.1,18,14,10,11,33.8,470,+2,0.4,1,84.2,1,5,35.7,468,-2,0.0,1,70.9,17,34.6,470,-2,-0.1
ダイヤノゲンセキ,13,331.0,45.7,79.0,1400,3,3,30,532,+4,56.0,10,110.4,14,6,53,7,7,7,37.2,528,+2,0.9,9,104.8,12,2,7,7,36.9,526,+8,2.2,9,131.4,16,3,8,9,37.2,518,-2,1.0,1,124.3,11,9,36.3,520,-6,0.0,14,113.9,11,40.5,526,0,2.4
サトノプリンシパル,10,12.3,3.2,5.2,1400,3,4,47,556,+4,57.0,8,96.8,12,4,57,1,1,0,37.4,552,-4,0.9,15,114.8,16,5,1,1,40.3,556,0,2.1,14,85.2,16,16,2,2,37.4,556,-4,1.8,10,70.7,9,3,37.2,560,+6,1.2,1,82.0,13,36.1,554,+4,-0.9
サクラエール,8,4.0,1.4,2.0,1400,4,5,8,486,-2,56.0,14,83.6,16,14,56,13,13,0,35.8,488,+4,1.6,2,82.9,16,9,11,12,35.6,484,-2,0.0,2,83.4,10,7,6,6,35.2,486,+16,0.2,1,84.3,1,7,36.7,470,-4,-0.2,1,104.1,2,36.8,474,-14,0.0
ウォータールルド,9,175.0,18.7,32.2,1400,4,6,55,494,-8,57.0,12,83.1,16,2,57,3,5,0,36.7,502,+16,1.6,2,83.6,12,8,3,3,36.4,486,+2,0.2,2,83.2,16,6,6,6,36.4,484,+4,0.1,15,97.6,13,3,38.4,480,-16,1.8,2,81.9,11,35.5,496,+10,0.2
グレイスフルリープ,5,2.9,1.2,1.5,1400,5,7,3,540,+2,58.0,1,83.2,11,7,57,1,1,0,36.4,538,-6,-0.2,2,82.3,16,12,2,2,35.9,544,-4,0.2,6,83.2,16,8,2,2,37.0,548,+4,0.3,2,83.4,12,2,36.9,544,+10,0.2,1,83.0,14,35.7,534,-16,-0.2
クールホタルビ,14,182.0,25.9,44.8,1400,5,8,5,450,0,54.0,17,84.8,18,12,54,2,2,0,37.8,450,+6,1.9,15,95.9,16,4,2,2,35.6,444,+4,1.8,14,69.7,16,3,1,1,35.7,440,-4,1.1,11,68.3,10,8,34.3,444,+4,0.8,7,68.9,15,35.1,440,0,0.6
フミノファルコン,12,81.1,11.2,19.1,1400,6,9,24,554,+26,56.0,14,85.1,16,10,56,10,12,0,37.0,528,-12,2.1,9,84.3,15,3,9,10,37.5,540,+6,0.9,1,84.0,16,15,14,14,36.7,534,-2,-0.5,1,83.7,3,6,35.6,536,0,0.0,2,84.9,5,37.1,536,+8,0.0
キョウエイアシュラ,7,100.4,13.2,22.6,1400,6,10,6,474,0,58.0,9,83.3,16,13,56,13,14,0,36.1,474,+4,1.2,11,83.3,16,5,9,9,35.9,470,-4,1.3,7,84.7,15,7,9,9,36.3,474,0,1.2,10,83.6,13,11,36.3,474,+2,0.7,12,70.3,2,36.4,472,+2,0.6
タイセイファントム,2,57.7,7.2,12.1,1400,7,11,1,462,0,57.0,6,84.6,12,2,57,5,4,0,37.7,462,-2,1.1,5,83.7,11,12,5,5,36.5,464,+10,0.5,8,71.5,10,3,4,4,36.3,454,-6,0.3,6,84.5,8,6,36.2,460,+8,1.0,10,70.0,8,36.0,452,-10,0.3
ゴールドベル,11,235.8,32.3,55.7,1400,7,12,16,480,-6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,12,81.5,16,4,15,15,33.7,486,+16,0.8,17,83.4,18,8,6,6,35.4,470,-12,1.7,12,93.2,9,11,32.8,482,-2,0.6,10,93.9,7,34.7,484,+6,0.5
ブライトライン,3,6.4,1.6,2.4,1400,8,13,3,536,-4,58.0,3,83.5,11,3,58,5,6,0,36.3,540,+4,0.3,5,82.0,16,11,9,9,35.2,536,-2,0.5,4,83.8,16,6,2,2,35.9,538,+8,0.8,7,83.9,13,5,36.1,530,-2,0.8,8,110.9,1,37.1,532,+10,0.7
ノボバカラ,1,4.2,1.5,2.2,1400,8,14,2,502,0,56.0,1,83.6,12,3,57,1,1,0,36.9,502,-2,-0.3,3,103.4,15,8,3,5,36.2,504,-6,0.4,3,96.6,14,10,1,2,37.8,510,+8,0.2,5,97.1,10,1,38.1,502,+10,0.8,3,104.4,5,37.8,492,-6,0.2
