馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ボヌールバトー,8,47.7,7.0,11.5,1800,1,1,1,414,+2,54.0,5,112.2,14,5,54,8,8,9,36.6,412,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインクバック,3,5.4,1.4,2.0,1800,2,2,2,426,+4,54.0,2,112.5,15,6,54,7,8,4,36.1,422,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウジキモノ,15,142.1,21.5,36.1,1800,2,3,2,466,+2,51.0,8,72.3,16,7,51,12,11,0,38.1,464,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アポロストロング,9,29.3,4.1,6.6,1800,3,4,2,482,0,54.0,4,112.8,15,3,54,7,6,9,36.2,482,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハノハノボーイ,4,41.2,4.9,7.9,1800,3,5,5,478,-2,54.0,9,111.4,12,11,54,6,7,9,35.9,480,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エーブインブレム,14,195.1,21.8,36.6,1800,4,6,1,452,-4,51.0,13,73.9,15,1,54,13,12,0,36.7,456,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デジャブ,13,53.4,7.4,12.2,1800,4,7,1,494,-4,54.0,7,112.6,14,4,54,2,2,1,37.5,498,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノリヒト,7,100.0,12.6,21.0,1800,5,8,1,438,-6,54.0,10,112.9,14,9,54,5,5,9,37.3,444,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハートノエース,12,279.2,40.4,67.9,1800,5,9,2,432,-2,54.0,8,72.5,13,2,54,9,9,0,36.0,434,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スグスキシッパイ,10,15.9,2.7,4.2,1800,6,10,2,432,0,54.0,4,110.3,13,3,54,9,10,11,36.4,432,0,0.2,9,99.4,14,7,9,7,35.5,432,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フラワープレミア,1,9.3,2.1,3.2,1800,6,11,3,456,+6,54.0,3,97.9,16,3,54,1,1,0,36.0,450,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルラプティス,2,2.8,1.3,1.8,1800,7,12,1,458,-4,54.0,2,111.5,14,8,54,12,12,3,36.3,462,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒマラヤパルプンテ,6,182.8,35.5,59.5,1800,7,13,0,492,-2,52.0,10,113.3,15,10,52,10,11,11,36.0,494,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインブライト,5,4.0,1.3,1.7,1800,8,14,3,448,-2,54.0,6,111.6,13,10,54,4,6,6,35.4,450,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンオブクインズ,11,9.2,2.3,3.6,1800,8,15,3,472,+4,51.0,4,111.4,13,5,54,2,3,3,35.5,468,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
