馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヨヨギマック,5,4.4,1.3,1.8,1900,1,1,1,506,-2,57.0,2,111.4,16,10,57,8,9,7,37.6,508,+4,0.1,1,109.9,12,2,4,4,36.9,504,-2,0.0,2,119.9,16,1,8,8,37.7,506,+10,0.0,11,112.8,15,10,36.8,496,-4,1.1,3,109.5,2,36.5,500,+4,1.0
トラキチシャチョウ,3,5.5,1.4,2.0,1900,2,2,6,514,0,57.0,5,113.7,14,4,55,14,14,11,37.2,514,+8,0.7,2,103.3,15,6,14,14,35.3,506,0,0.3,5,109.3,14,5,12,12,36.2,506,-12,0.8,1,119.6,11,14,36.6,518,+14,-0.2,2,125.5,2,36.3,504,+4,0.2
チェスナットバロン,4,19.7,3.0,4.5,1900,3,3,3,568,-4,57.0,4,124.0,16,1,55,3,3,3,37.0,572,+2,0.4,13,98.1,14,13,13,11,38.0,570,+4,1.7,4,112.9,16,7,11,12,36.8,566,-2,0.4,5,110.9,8,7,36.2,568,+2,0.4,8,113.6,13,38.1,566,-2,1.3
タガノヴェリテ,7,8.3,2.3,3.4,1900,4,4,6,488,+6,57.0,1,105.9,16,5,55,5,5,4,37.8,482,+2,0.0,1,113.5,16,14,7,7,36.8,480,-10,-0.2,1,90.1,12,3,4,4,39.0,490,+7,-0.8,1,90.5,2,3,38.2,483,-7,-1.2,1,88.3,8,37.7,490,+12,-1.2
ルファルシオン,9,18.5,3.8,5.8,1900,5,5,4,510,0,57.0,4,112.5,15,13,57,6,6,7,37.6,510,-8,0.4,9,112.7,12,12,5,5,37.7,518,-2,1.3,7,118.9,10,4,5,5,36.5,520,+24,0.5,9,119.8,9,1,36.0,496,-12,1.6,10,121.6,10,36.9,508,+16,1.1
テイエムジンソク,8,11.7,2.7,4.1,1900,6,6,11,478,-8,57.0,1,110.0,13,1,56,3,3,3,35.5,486,0,-0.5,3,120.0,16,9,3,3,38.4,486,+4,0.4,5,112.6,16,11,2,2,38.4,482,-6,0.4,1,112.1,8,5,37.3,488,+6,-0.3,2,112.6,10,38.5,482,-2,0.2
マルケサス,6,46.9,6.8,10.5,1900,6,7,0,478,-2,57.0,6,113.4,15,9,57,13,11,7,37.3,480,-4,0.9,7,124.6,16,3,16,16,36.3,484,+2,1.0,4,110.8,16,10,11,11,37.1,482,-6,0.6,3,116.4,5,10,37.2,488,-2,0.9,8,134.4,8,34.4,490,+6,1.2
マスクゾロ,1,18.0,4.3,6.7,1900,7,8,19,540,+2,57.0,7,112.7,13,4,57,3,3,3,37.5,538,+12,1.1,9,110.8,16,9,4,6,38.1,526,-4,1.2,1,109.6,16,10,3,3,36.8,530,-6,0.0,1,111.9,1,3,35.5,536,+4,-0.1,2,111.7,8,36.4,532,0,0.0
ミキノハルモニー,2,9.4,2.5,3.7,1900,7,9,3,458,-2,57.0,3,123.9,16,2,54,6,5,8,36.6,460,-4,0.3,7,112.4,12,2,12,12,36.7,464,+2,1.0,1,119.9,16,4,11,11,37.7,462,0,0.0,7,120.1,9,7,36.1,462,+6,1.1,3,112.7,12,36.7,456,+4,0.5
サクセスグローリー,10,2.9,1.3,1.7,1900,8,10,18,548,+4,57.0,1,110.6,16,10,56,1,1,1,36.7,544,+6,-0.5,11,104.6,14,2,4,5,38.1,538,-2,1.4,1,103.6,16,12,1,1,38.4,540,0,-1.0,13,118.2,11,1,45.9,540,-2,5.8,2,104.2,12,38.6,542,+4,0.3
カラパナビーチ,11,63.8,13.0,20.1,1900,8,11,27,538,-4,57.0,9,112.8,12,1,54,2,2,2,39.9,542,+10,1.9,5,103.2,11,2,5,4,37.3,532,-2,0.3,5,112.8,15,8,5,6,38.1,534,-4,0.9,1,111.8,8,1,36.6,538,-4,0.0,2,111.0,11,37.4,542,+8,0.0
