馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウォリアーズソウル,6,6.3,1.7,2.7,1200,1,1,8,512,0,57.0,1,71.6,16,6,57,2,1,0,36.4,512,+2,-0.3,4,72.1,15,16,4,3,36.5,510,-6,0.3,9,71.8,16,15,8,7,37.5,516,0,0.5,1,72.2,14,4,37.2,516,+2,0.0,6,86.3,13,37.0,514,+4,0.4
ネイティヴコード,12,114.3,14.1,26.1,1200,1,2,4,500,-4,55.0,13,86.1,16,13,53,1,1,0,39.0,504,-6,1.7,10,72.7,16,3,1,2,37.5,510,-2,1.1,1,71.6,16,14,1,1,37.0,512,+4,-0.4,4,71.9,8,2,38.0,508,-6,0.1,11,86.1,12,38.8,514,+10,1.4
エルフィンコーブ,4,5.0,1.6,2.6,1200,2,3,5,502,-4,52.0,15,86.4,16,8,54,4,7,0,38.5,506,+12,1.9,3,84.7,15,14,2,2,37.6,494,-8,0.3,4,96.6,11,1,1,1,34.5,502,+8,0.4,1,72.0,5,1,36.5,494,-2,-0.7,1,73.3,7,37.2,496,0,-0.1
クリノカグヤマ,11,338.8,46.8,87.3,1200,2,4,53,508,+20,55.0,10,73.2,16,8,55,14,15,0,36.5,488,0,1.1,1,72.8,16,11,11,11,36.4,488,-4,0.0,1,72.1,15,2,12,9,36.0,492,+3,0.0,1,72.6,2,11,36.4,489,-16,-0.5,2,73.2,7,36.8,505,+1,0.2
アラタマシャトル,13,238.6,26.4,49.3,1200,3,5,12,482,-14,57.0,14,73.3,16,12,57,7,7,0,37.8,496,+2,1.9,1,71.8,16,3,3,3,36.5,494,0,-0.1,4,72.3,15,12,7,7,36.5,494,+6,0.4,8,71.9,7,12,36.2,488,+4,0.8,3,72.2,10,36.4,484,-2,1.0
キングソング,3,44.8,6.7,12.1,1200,3,6,3,444,-2,57.0,3,72.1,15,9,57,3,4,0,36.8,446,+6,0.2,17,68.5,18,15,15,15,33.5,440,-10,1.1,9,83.0,17,10,14,13,36.0,450,+10,0.9,7,55.4,8,18,32.0,440,+4,0.3,15,70.4,16,35.2,436,+2,1.8
センターピース,2,7.3,1.6,2.6,1200,4,7,11,466,-4,57.0,8,70.7,12,5,57,2,2,0,36.2,470,-4,0.6,1,70.9,16,9,3,3,36.2,474,+8,0.0,1,71.1,16,4,3,2,36.4,466,+14,0.0,7,71.1,6,6,36.2,452,-12,0.7,3,71.5,12,36.9,464,+12,0.4
スマートアヴァロン,1,2.0,1.1,1.3,1200,4,8,1,510,-4,57.0,3,84.0,16,14,57,12,11,0,35.4,514,0,0.4,5,70.8,16,1,14,13,34.9,514,+2,0.5,2,70.1,12,3,12,12,34.4,512,0,0.0,3,70.8,2,14,34.9,512,+4,0.2,6,71.0,2,34.8,508,+8,0.4
シャラク,14,98.9,13.2,24.3,1200,5,9,10,520,+4,57.0,15,73.1,16,6,57,4,4,0,39.0,516,-2,1.6,2,72.1,15,2,1,1,36.9,518,-2,0.3,7,71.7,16,8,2,2,37.8,520,+6,0.4,6,72.2,8,3,38.6,514,+12,0.8,11,72.3,2,37.2,502,-10,1.6
ゼアミ,8,10.5,2.0,3.3,1200,5,10,5,534,-12,57.0,5,78.1,16,5,56,2,2,0,36.4,546,-12,0.4,1,72.4,16,10,8,8,36.3,558,-2,0.0,2,72.1,16,3,2,2,37.2,560,+32,0.0,1,70.9,7,2,36.3,528,+2,-0.2,3,85.1,2,36.5,526,-6,0.6
マッドアバウトユー,9,38.2,4.3,7.7,1200,6,11,1,462,+10,55.0,3,71.8,16,12,55,15,13,0,35.5,452,-12,0.2,18,70.2,18,13,11,17,35.3,464,-6,1.4,1,71.1,16,4,1,1,37.0,470,+2,0.0,12,74.6,9,6,37.7,468,+2,2.1,11,59.3,5,36.2,466,-4,1.1
トウケイタイガー,5,55.8,8.3,15.1,1200,6,12,6,482,+2,57.0,15,85.4,16,4,57,3,5,0,38.4,480,-6,1.4,6,72.3,15,1,1,1,38.0,486,-4,0.4,4,71.4,16,1,4,5,37.4,490,+2,0.1,1,67.6,15,3,36.6,488,+30,-0.4,7,72.2,14,37.3,458,0,1.0
セクシーボーイ,10,17.9,2.9,5.0,1200,7,13,1,476,-6,57.0,2,71.6,16,6,57,9,5,0,36.0,482,-5,0.0,3,73.4,14,11,5,4,38.2,487,+11,0.0,15,72.3,16,6,14,14,36.3,476,-12,1.2,4,72.2,2,13,35.9,488,-2,0.3,8,71.1,7,34.9,490,+2,0.5
コージェント,16,77.6,10.8,19.8,1200,7,14,12,526,-8,54.0,14,85.5,15,13,56,3,3,0,38.3,534,+4,1.1,10,84.4,10,8,1,1,37.5,530,-6,2.7,1,72.6,16,3,1,1,37.6,536,+14,-0.5,7,74.0,4,11,37.4,522,+4,2.0,1,69.1,9,37.4,518,0,-0.1
