馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
カズノテナンゴ,9,25.9,5.2,7.2,1800,1,1,10,476,-2,54.0,4,99.1,16,14,57,7,6,0,36.6,478,-6,0.6,4,114.5,14,11,7,8,39.9,484,+10,0.7,6,107.3,15,9,5,5,38.8,474,+2,0.1,3,158.1,1,5,39.4,472,-2,0.4,4,115.6,9,39.3,474,-4,0.5
ミッキードラマ,10,7.0,2.1,2.8,1800,2,2,19,522,0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,2,114.1,14,6,9,9,37.5,522,+4,0.3,4,99.0,16,4,10,12,36.9,518,-2,0.4,16,95.8,13,11,34.9,520,+6,1.4,2,94.6,6,35.3,514,0,0.2
ケイブルグラム,7,4.8,1.8,2.4,1800,2,3,10,510,+2,54.0,1,133.7,15,14,56,8,8,6,37.7,508,0,-0.7,9,137.8,16,16,14,14,35.6,508,-10,1.2,5,148.6,16,14,5,5,36.2,518,+2,0.9,5,112.9,3,5,33.9,516,0,0.2,0,0,0,0,0,0,0
ジーアイウォーカー,14,180.9,27.3,38.6,1800,3,4,5,478,-8,57.0,16,102.4,16,14,57,9,10,0,42.9,486,+10,6.8,6,113.1,16,8,3,3,39.5,476,0,0.8,13,107.2,15,6,4,4,40.7,476,0,1.7,1,97.9,6,3,37.0,476,+2,-0.1,3,97.2,14,36.9,474,+2,0.1
ラインフェルス,6,4.9,1.7,2.1,1800,3,5,5,482,+2,57.0,6,96.3,16,10,57,11,13,0,36.6,480,0,0.7,2,97.7,16,7,6,5,36.3,480,0,0.0,12,98.2,16,13,15,15,37.8,480,0,2.3,1,97.9,5,8,37.2,480,-4,0.0,4,121.7,10,38.4,484,+8,0.5
ランドントウォーク,13,246.7,34.2,48.4,1800,4,6,1,468,-4,57.0,11,109.9,16,14,57,15,14,14,35.1,472,+4,0.9,15,121.9,16,13,10,8,36.0,468,-2,1.7,16,100.4,16,9,8,8,40.2,470,-16,3.8,9,115.8,14,16,39.2,486,-2,1.7,9,99.0,10,37.3,488,-2,1.4
ボーシエル,2,8.4,2.7,3.6,1800,4,7,2,516,+2,54.0,1,106.8,15,5,56,2,2,2,36.9,514,-2,0.0,4,116.8,16,3,2,2,40.6,516,0,0.5,4,115.7,16,5,3,3,39.2,516,-4,0.5,9,118.9,6,5,42.8,520,-6,2.6,12,97.8,2,35.1,526,0,1.6
レッツゴースター,3,12.5,3.0,4.1,1800,5,8,2,460,+2,57.0,3,106.3,15,10,57,4,4,3,37.8,458,+2,0.3,9,96.8,16,5,11,10,37.3,456,+2,1.2,8,114.0,16,11,2,2,37.9,454,-4,0.8,14,116.5,2,9,38.3,458,0,1.6,1,106.2,6,38.7,458,-4,0.0
マイネルネッツ,4,20.5,3.7,5.0,1800,5,9,1,476,+4,57.0,5,106.6,15,13,57,6,6,8,38.7,472,-8,0.5,3,105.9,15,7,4,3,37.8,480,+2,1.0,14,115.3,15,14,4,4,41.1,478,-2,2.3,4,114.3,2,3,37.8,480,-2,0.4,10,98.6,1,38.6,482,-4,1.8
アンリキャトル,5,176.3,22.9,32.3,1800,6,10,7,464,+2,57.0,15,100.0,16,1,57,8,9,0,38.4,462,+6,2.3,7,108.7,12,2,9,9,37.6,456,-10,1.2,5,115.6,9,4,7,7,39.3,466,-10,1.0,13,95.4,18,16,34.2,476,+6,1.0,7,113.9,5,37.4,470,+4,0.6
エニシイチダイ,11,128.7,56.3,79.5,1800,6,11,2,462,-10,54.0,11,108.2,15,13,54,13,12,14,38.6,472,+5,2.2,14,119.1,14,14,5,6,43.4,467,+1,5.2,15,79.9,16,11,11,10,37.3,466,-2,1.5,13,117.7,6,6,42.1,468,0,5.3,15,87.2,5,38.9,468,-14,2.4
サンペドロ,8,12.9,3.7,5.1,1800,7,12,2,466,-4,51.0,4,106.5,15,7,51,13,12,2,38.3,470,+6,0.5,1,107.1,15,13,3,2,39.4,464,+4,-0.3,6,87.4,16,6,3,4,39.3,460,+4,1.4,8,98.3,3,14,37.2,456,0,2.6,3,88.3,3,37.4,456,0,0.2
マコトグロズヌイ,12,37.8,7.2,10.1,1800,7,13,4,528,-4,57.0,16,122.2,16,10,57,6,6,6,36.7,532,+6,2.0,14,113.0,16,9,3,3,40.4,526,-2,2.7,6,98.3,16,16,2,2,37.8,528,+6,0.6,12,117.1,4,1,43.3,522,-12,2.9,10,114.0,11,37.8,534,+8,0.7
ブレスアロット,15,10.4,2.6,3.5,1800,8,14,3,456,-4,54.0,2,106.2,15,15,54,5,5,2,38.9,460,+2,0.3,1,116.3,16,14,4,5,40.0,458,-4,-0.2,4,117.5,16,16,6,6,38.9,462,-8,0.4,7,99.0,4,10,36.6,470,0,0.2,0,0,0,0,0,0,0
キータイプ,1,5.1,1.9,2.5,1800,8,15,7,438,+6,57.0,7,98.5,16,12,55,11,9,0,36.9,432,-10,0.8,1,113.3,15,4,10,10,39.3,442,0,-0.5,7,114.7,14,1,7,7,40.3,442,-2,0.9,7,122.2,6,8,39.5,444,0,1.4,3,112.1,7,36.9,444,0,0.9
