馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネルハレオ,8,239.7,35.2,96.6,2000,1,1,2,424,0,54.0,10,98.2,18,3,54,11,10,0,34.2,424,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルクロニクル,5,22.6,2.9,7.1,2000,1,2,2,460,0,54.0,6,97.7,18,10,54,11,10,0,33.8,460,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴウケン,17,228.7,37.1,101.9,2000,2,3,2,434,0,52.0,12,76.0,15,7,54,9,12,0,39.4,434,+4,2.6,8,72.0,16,1,10,11,36.7,430,-6,1.9,7,72.1,15,15,6,6,37.0,436,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メガミノキセキ,10,34.7,3.9,10.0,2000,2,4,2,462,-4,54.0,5,110.0,18,18,54,17,17,0,33.5,466,-2,0.9,16,113.0,18,16,16,18,35.9,468,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コロリズム,12,59.2,6.2,16.2,2000,3,5,3,444,+6,54.0,4,124.5,10,5,54,2,4,3,36.7,438,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルドベキア,9,41.7,4.5,11.7,2000,3,6,2,444,+4,54.0,6,110.0,18,14,54,10,10,0,34.1,440,+4,0.9,3,108.6,13,12,9,9,34.2,436,-4,0.6,8,111.9,13,1,9,6,35.7,440,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リパーカッション,4,3.2,1.1,1.9,2000,4,7,3,496,+2,54.0,2,123.8,10,6,54,1,1,2,36.1,494,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オレンジポピー,18,342.4,56.0,154.1,2000,4,8,2,462,-4,54.0,11,75.6,15,4,54,15,15,0,38.0,466,-2,2.2,14,97.9,15,6,1,2,37.4,468,-10,3.2,0,0,0,0,0,0,0,0,0,0,16,102.7,12,7,39.4,470,0,5.1,0,0,0,0,0,0,0
シゲルヤマアラシ,6,157.6,22.2,60.5,2000,5,9,2,490,+2,53.0,5,113.0,9,8,53,3,4,5,36.3,488,-2,1.4,11,112.1,14,13,7,7,36.6,490,+4,1.6,14,72.7,15,2,15,14,38.3,486,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモフリーザー,15,278.1,50.5,138.9,2000,5,10,3,400,0,54.0,10,97.0,11,3,54,9,10,10,38.4,400,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コロリアージュ,16,158.7,19.4,53.0,2000,6,11,3,426,+8,51.0,17,85.3,17,10,54,14,15,0,38.5,418,-6,3.8,14,76.4,15,2,12,14,39.4,424,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カツオブシ,14,88.0,10.4,27.9,2000,6,12,2,466,-6,54.0,8,71.7,16,10,53,6,6,0,37.1,472,+8,2.6,4,71.7,14,8,6,5,37.3,464,+2,0.6,6,72.0,18,7,3,5,37.1,462,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローリングタワー,7,176.2,26.3,72.1,2000,7,13,2,420,+4,54.0,11,98.4,18,16,51,13,13,0,33.9,416,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンナイトインパリ,2,19.4,2.5,6.1,2000,7,14,3,476,-10,54.0,3,124.4,10,10,54,10,10,3,36.5,486,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインガナドル,3,10.4,1.4,3.1,2000,7,15,2,458,+6,54.0,3,109.7,18,16,54,5,4,0,34.3,452,-4,0.6,4,110.2,18,13,2,2,34.7,456,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドエレノア,11,10.4,2.0,4.7,2000,8,16,4,508,+2,54.0,6,110.8,14,2,54,7,7,0,35.5,506,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングファースト,13,100.3,11.7,31.7,2000,8,17,2,480,+8,54.0,13,98.4,18,7,53,13,13,0,34.0,472,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アウトライアーズ,1,1.8,1.1,1.1,2000,8,18,5,478,+4,54.0,2,96.0,18,16,54,11,9,0,32.9,474,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
