馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
グランドポピー,10,33.0,5.2,10.2,1400,1,1,6,490,+6,55.0,11,60.5,14,7,55,5,5,0,37.0,484,+18,1.3,2,72.5,11,10,2,2,36.3,466,+4,0.1,4,82.6,9,4,2,2,35.4,462,0,0.3,7,69.1,15,5,35.6,462,-10,0.6,6,90.0,8,36.4,472,+10,0.5
スパイラルステップ,3,2.0,1.1,1.3,1400,1,2,23,528,+4,55.0,1,83.7,11,9,55,2,2,0,36.7,524,+21,0.0,1,97.3,11,1,1,1,39.7,503,-17,-1.8,1,96.1,9,1,2,1,39.0,520,+8,-2.8,3,85.8,5,10,37.2,512,0,0.4,0,0,0,0,0,0,0
ディナスティーア,6,50.6,11.0,21.8,1400,2,3,8,516,+22,52.0,13,108.5,15,15,55,2,2,4,40.2,494,-10,1.6,8,85.6,16,14,2,2,38.6,504,-11,0.9,2,116.8,9,8,2,2,37.5,515,+3,0.1,1,97.0,4,2,41.0,512,-8,-1.6,8,108.0,9,35.4,520,0,1.4
テイエムジョウネツ,2,69.8,7.5,14.8,1400,2,4,17,448,+30,55.0,8,83.7,16,10,55,16,15,0,35.5,418,+2,1.1,9,84.9,16,7,14,12,36.7,416,+4,0.3,2,85.5,16,9,15,12,36.5,412,-14,0.4,11,107.2,3,12,38.3,426,-4,2.1,15,98.4,11,35.1,430,-4,1.8
ベルクリア,5,13.6,2.0,3.6,1400,3,5,2,466,+2,53.0,4,86.3,15,11,53,4,4,0,39.4,464,-4,1.1,7,106.9,16,12,11,10,39.2,468,+8,0.8,1,86.0,16,1,3,3,36.7,460,-2,-0.3,4,114.1,14,2,38.5,462,-6,0.9,8,115.3,13,39.3,468,+16,1.6
ファミリーズオナー,13,48.5,7.5,14.8,1400,3,6,17,470,+1,55.0,1,96.8,12,11,55,3,3,2,39.6,469,+3,0.0,1,97.0,14,4,1,1,40.8,466,-5,-1.3,2,103.0,11,7,1,1,38.4,471,+6,0.3,1,88.6,4,1,39.0,465,+4,-0.4,1,103.8,11,40.0,461,-8,-0.6
ボクノナオミ,8,9.3,1.9,3.4,1400,4,7,7,490,+12,55.0,9,107.1,16,15,55,3,3,3,39.8,478,-4,1.0,5,85.4,16,5,8,7,37.7,482,+6,0.7,10,72.1,16,12,3,3,37.2,476,+4,1.4,8,85.0,10,14,37.0,472,0,1.3,7,84.4,10,39.0,472,-4,0.9
オールスマイル,4,23.3,3.3,6.1,1400,4,8,11,468,+16,53.0,1,85.4,16,3,54,7,5,0,37.2,452,-4,0.0,4,85.8,15,7,10,10,36.9,456,0,0.4,2,86.4,16,4,12,12,37.0,456,+4,0.2,2,85.5,2,12,37.3,452,+2,0.1,9,109.5,5,36.6,450,-10,0.7
コパノディール,11,19.1,2.5,4.6,1400,5,9,7,422,-2,51.0,14,90.5,14,14,52,10,9,9,35.7,424,+4,1.9,3,95.5,13,6,9,10,34.6,420,+4,0.3,5,85.3,13,7,12,12,36.1,416,+4,1.1,8,114.6,1,4,40.1,412,0,3.3,10,95.5,4,34.4,412,-6,1.1
ピエノフィオレ,14,50.2,7.1,14.0,1400,5,10,13,462,+20,55.0,9,114.8,12,10,55,7,8,6,40.0,442,+2,1.5,4,112.6,16,2,6,6,37.5,440,-4,1.7,4,112.9,16,3,3,3,38.0,444,+4,0.4,14,108.5,8,9,39.8,440,-8,3.4,3,116.4,4,37.4,448,-2,0.7
