馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キャニオンロード,2,4.3,1.6,2.2,1800,1,1,6,470,+2,54.0,6,98.6,16,12,56,3,3,0,37.5,468,-2,0.8,4,95.2,12,1,5,4,35.3,470,0,0.3,5,109.8,13,8,3,4,34.7,470,0,0.3,1,108.4,8,3,35.1,470,+4,-0.2,3,108.7,11,35.4,466,-4,0.1
クリノイーソー,10,135.4,20.9,32.6,1800,2,2,0,492,+2,57.0,8,125.2,8,4,57,3,4,4,37.6,490,+10,2.3,0,0,0,0,0,0,0,0,0,0,10,107.9,13,8,13,13,39.3,480,+24,1.8,12,122.0,9,14,35.5,456,-10,0.9,2,124.3,5,36.6,466,-2,0.0
リッジマン,1,26.3,4.9,7.4,1800,3,3,14,436,+2,54.0,8,83.4,16,6,56,12,12,0,36.3,434,0,0.8,5,82.8,15,15,7,8,35.8,434,0,0.8,4,95.7,12,11,2,3,36.3,434,+8,0.2,9,83.4,1,10,34.5,426,0,1.3,7,111.8,14,37.6,426,0,1.0
ハマヒルガオ,8,6.6,1.8,2.5,1800,4,4,5,476,-10,52.0,5,108.2,10,6,54,3,3,3,33.4,486,+12,0.4,16,96.8,16,16,8,4,36.9,474,-4,2.5,4,83.2,18,11,16,16,34.6,478,0,0.5,1,99.7,3,3,34.6,478,0,0.0,0,0,0,0,0,0,0
タルトオポム,9,115.6,13.9,21.7,1800,5,5,1,446,0,57.0,10,121.3,14,8,57,4,4,4,36.7,446,+2,1.4,8,133.6,15,6,8,8,36.4,444,-4,1.0,9,107.8,16,6,11,11,35.9,448,0,0.9,5,108.4,3,5,35.7,448,-22,0.4,16,88.8,4,38.7,470,+28,3.2
タイセイマジック,7,77.6,10.8,16.8,1800,5,6,0,462,+14,57.0,0,0,0,0,0,0,0,0,0,0,0,0,15,82.7,18,18,15,15,35.3,448,-4,2.1,5,94.3,15,13,12,12,34.4,452,-18,0.2,5,81.7,9,11,34.5,470,+4,0.5,11,84.0,14,36.7,466,-12,0.9
アドマイヤメテオ,3,6.0,1.6,2.2,1800,6,7,15,472,-2,57.0,3,94.8,16,16,57,5,5,5,34.7,474,+4,0.4,2,99.6,16,9,12,7,35.0,470,+4,0.1,4,122.7,11,4,3,3,34.3,466,+10,0.4,4,110.5,11,9,35.1,456,-6,0.5,3,110.0,13,35.7,462,-4,0.2
キャノンストーム,11,17.2,3.0,4.4,1800,6,8,1,494,0,54.0,8,121.1,14,9,54,12,11,8,36.3,494,-2,1.2,5,120.5,8,4,2,2,35.2,496,+2,0.7,4,121.3,11,8,4,2,35.6,494,-4,0.3,8,109.2,8,5,34.8,498,-4,1.9,5,94.4,6,34.4,502,-2,0.7
ティーエスクライ,6,5.8,1.8,2.6,1800,7,9,11,440,-10,55.0,8,94.5,12,10,55,3,3,0,34.4,450,-8,0.7,4,121.2,8,7,5,5,35.7,458,0,0.7,5,95.2,16,11,2,2,34.1,458,-2,0.3,11,111.9,2,6,37.2,460,-2,1.9,7,107.1,4,34.8,462,+4,0.6
ハッピーユニバンス,4,11.0,2.8,4.2,1800,7,10,6,468,+4,55.0,1,120.1,16,10,55,14,14,0,32.8,464,-8,-0.3,13,129.0,18,15,15,17,39.3,472,+24,1.5,10,123.0,17,2,13,14,36.0,448,-4,1.4,4,112.1,16,11,36.8,452,-8,0.4,3,120.3,9,33.4,460,+18,0.4
エルリストン,5,3.1,1.3,1.7,1800,8,11,4,480,+4,54.0,3,120.2,11,4,56,2,2,2,35.1,476,+2,0.1,6,133.3,14,3,3,3,34.9,474,-6,0.7,1,134.8,18,12,2,2,35.4,480,-10,-0.4,5,122.1,1,14,35.2,490,0,0.5,2,122.4,5,34.9,490,-8,0.1
ジェイシックス,12,220.7,34.1,53.3,1800,8,12,0,498,-4,54.0,9,110.3,11,8,54,7,7,8,37.1,502,+12,2.5,10,83.8,12,9,10,10,34.4,490,0,0.9,9,82.5,10,10,3,2,35.4,490,-4,1.2,1,82.9,13,3,35.4,494,0,0.0,15,118.5,13,41.0,494,-10,3.6
