馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ロックキャンディ,3,40.5,5.7,10.1,1700,1,1,2,508,+6,55.0,1,105.3,13,11,55,13,12,2,36.8,502,+14,-0.2,9,97.5,16,10,13,13,36.3,488,0,1.0,8,132.9,16,14,7,7,38.6,488,-6,1.0,6,156.0,13,16,40.1,494,-4,1.0,11,132.7,6,36.7,498,0,1.1
サクセスラディウス,9,33.2,6.0,10.7,1700,2,2,4,512,+2,57.0,8,106.4,15,3,57,2,2,2,38.5,510,-6,0.6,16,100.5,16,3,2,2,41.4,516,+4,4.6,1,105.7,15,13,3,5,38.0,512,-3,-0.6,1,89.2,4,8,38.2,515,-3,-0.8,1,90.0,1,39.6,518,+4,-0.7
キーアシスト,7,10.8,2.0,3.3,1700,3,3,2,502,+14,57.0,3,104.8,12,11,57,7,7,7,37.1,488,-10,0.4,4,105.2,13,5,9,6,37.5,498,+1,0.3,1,115.1,8,5,5,5,37.3,497,+9,-0.1,3,112.2,14,2,38.3,488,-4,0.8,2,114.2,14,38.9,492,0,0.6
ドラゴンシュバリエ,4,6.8,1.5,2.3,1700,4,4,3,514,+6,54.0,1,104.9,13,13,54,6,5,3,37.1,508,+4,0.0,5,97.9,16,7,9,9,37.2,504,+2,1.1,4,98.2,14,6,1,1,38.8,502,-6,0.9,1,112.7,1,1,38.2,508,+4,-0.2,2,113.5,3,38.9,504,-8,0.0
マイネルオフィール,10,6.5,1.7,2.8,1700,4,5,15,494,+12,57.0,9,112.4,15,11,57,9,9,11,36.9,482,0,0.9,14,113.3,16,12,11,11,39.1,482,+4,2.0,3,112.4,15,6,4,4,37.6,478,-4,0.3,3,111.5,5,5,36.5,482,-8,0.1,14,112.5,13,40.7,490,+8,4.0
アドマイヤカーリン,12,141.0,22.6,40.7,1700,5,6,7,502,+14,57.0,10,124.1,12,11,57,8,10,8,37.0,488,0,1.4,14,108.0,16,12,5,5,35.7,488,-2,1.4,7,145.8,10,7,5,5,36.0,490,-14,1.1,11,148.0,2,1,36.1,504,+10,1.1,8,149.9,4,36.3,494,+4,1.3
サクラエンパイア,1,9.7,2.2,3.6,1700,5,7,4,462,+4,54.0,8,106.5,10,10,54,3,3,2,38.5,458,+4,1.1,1,104.9,12,13,3,3,36.7,454,-4,-0.1,2,114.3,16,1,10,10,38.7,458,-6,1.0,1,98.8,13,2,37.3,464,0,0.0,0,0,0,0,0,0,0
テイエムコンドル,6,70.3,8.1,14.5,1700,6,8,4,466,-2,57.0,7,106.1,10,3,57,9,9,8,37.1,468,+8,0.7,12,113.0,16,4,13,13,38.4,460,-8,1.6,4,113.7,16,9,10,12,36.9,468,0,0.5,7,115.3,1,15,38.5,468,0,0.7,9,132.4,13,36.1,468,+6,0.8
スリーアロー,2,2.0,1.1,1.3,1700,6,9,2,502,+4,55.0,2,104.7,12,6,55,5,5,6,37.1,498,+2,0.3,9,112.7,16,4,3,3,39.8,496,0,1.0,2,110.6,16,6,3,3,37.7,496,-2,0.0,3,111.6,7,4,37.5,498,-2,0.2,2,113.1,8,37.0,500,+8,0.1
マーブルケーキ,11,18.9,4.0,7.0,1700,7,10,12,490,+6,55.0,8,112.6,16,10,55,5,5,6,39.3,484,-2,0.9,7,97.7,16,1,4,4,37.2,486,+8,0.7,3,115.4,14,10,1,1,38.3,478,+10,0.4,6,113.6,11,8,38.1,468,-12,0.6,9,106.1,14,38.8,480,0,1.8
ポムフィリア,13,23.9,4.4,7.7,1700,7,11,7,478,+8,55.0,9,105.8,15,9,55,2,2,2,38.5,470,-4,1.5,3,97.5,16,13,2,2,36.3,474,0,0.8,11,114.3,15,5,6,5,38.3,474,+12,1.8,4,113.6,6,6,38.3,462,+4,0.6,8,96.8,1,37.2,458,+14,0.4
フレンドミラクル,8,15.3,3.0,5.2,1700,8,12,2,462,+8,54.0,1,153.8,12,6,54,2,2,2,38.4,454,+2,-1.0,2,154.4,8,4,3,3,39.5,452,+2,0.7,3,131.9,16,8,13,14,39.2,450,+2,1.4,7,146.0,6,10,35.1,448,+4,1.0,11,147.0,2,36.2,444,-2,2.8
アメリカンストーム,5,28.8,5.1,9.0,1700,8,13,1,552,+2,57.0,1,106.4,13,8,57,10,9,2,37.6,550,+4,-0.2,10,114.7,16,5,5,5,38.0,546,+6,1.5,1,113.8,14,7,1,1,37.8,540,+2,-0.3,6,112.8,12,11,37.1,538,+6,1.6,9,116.5,5,38.4,532,-9,0.9
