馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ユメチョキン,10,14.7,3.1,4.8,1200,1,1,5,444,+4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,5,70.4,16,2,11,10,35.1,428,-2,0.6,3,70.9,16,8,10,10,35.6,430,+2,0.8,5,70.2,1,14,35.1,428,0,0.5,0,0,0,0,0,0,0
ウランゲル,1,5.7,1.8,2.6,1200,1,2,3,408,+2,54.0,4,69.4,16,16,54,3,2,0,35.5,406,-4,0.1,5,70.1,16,15,2,3,35.2,410,+2,0.4,4,84.3,18,15,2,2,35.6,408,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンダブル,13,103.2,21.1,34.3,1200,2,3,7,406,+2,52.0,7,72.2,12,8,54,8,8,0,36.6,404,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セガールモチンモク,17,195.4,37.6,61.2,1200,2,4,14,468,+24,55.0,15,83.1,15,12,52,15,15,0,43.7,444,0,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルジャッカル,3,11.7,2.4,3.7,1200,3,5,2,480,0,54.0,2,71.2,13,4,54,3,3,0,35.4,480,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルパンダ,11,133.4,16.6,26.9,1200,3,6,1,406,-6,52.0,13,98.5,18,9,54,9,8,0,36.3,412,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アグネスヒテン,9,45.5,7.9,12.7,1200,4,7,2,424,-6,53.0,6,71.7,13,3,54,3,3,0,35.9,430,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノロマンス,2,8.7,2.1,3.1,1200,4,8,2,424,0,54.0,2,70.5,16,10,54,2,2,0,35.7,424,+2,0.0,3,70.0,12,6,3,4,35.9,422,0,0.3,7,71.2,17,1,9,8,36.2,422,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンシーベリー,5,7.0,1.7,2.4,1200,5,9,2,438,-4,52.0,3,70.5,16,14,52,10,9,0,35.3,442,+8,0.0,4,71.0,16,10,4,5,36.2,434,+8,0.9,4,70.1,15,5,12,11,35.2,426,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランドロワ,3,2.5,1.3,1.5,1200,5,10,1,476,+4,52.0,3,70.2,11,3,55,2,2,0,34.9,472,+6,0.0,3,72.9,9,3,7,7,36.4,466,-4,0.2,2,71.8,13,10,2,1,36.6,470,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガイディングスター,14,222.1,48.6,79.3,1200,6,11,6,450,0,52.0,14,129.5,15,12,51,4,4,13,50.8,450,-6,14.1,10,73.2,15,3,10,10,36.6,456,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
