馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トウケイウイン,6,50.6,7.0,12.3,1700,1,1,6,448,+4,57.0,1,111.7,16,2,57,13,13,13,37.4,444,0,0.0,3,111.7,16,13,15,15,37.2,444,-10,1.1,10,112.9,16,14,14,13,37.8,454,0,2.3,13,113.0,8,15,36.7,454,-2,1.3,3,111.8,10,36.7,456,+8,0.2
タマモネイヴィー,11,20.2,3.6,6.1,1700,2,2,9,504,+2,57.0,5,112.0,15,1,57,13,13,2,37.7,502,+2,0.5,9,113.9,15,1,10,11,37.0,500,0,1.4,5,113.1,15,3,13,12,39.0,500,+2,1.0,13,115.8,2,13,40.8,498,-6,3.1,4,111.9,11,38.8,504,+8,0.8
パワーポケット,5,3.7,1.4,1.9,1700,2,3,26,538,-2,57.0,14,114.8,16,1,55,1,1,2,40.1,540,0,2.3,11,112.9,16,9,5,5,39.1,540,+4,1.2,1,115.5,16,3,1,1,36.8,536,+2,-0.6,1,110.2,6,1,36.9,534,+14,-0.2,1,104.4,13,37.5,520,-2,-0.5
セイカフォルテ,9,30.8,4.5,7.7,1700,3,4,7,454,-2,57.0,3,131.2,16,9,57,12,12,13,36.0,456,+2,0.6,3,131.1,15,4,10,8,38.0,454,+2,0.1,9,125.0,16,16,9,10,37.3,452,-8,1.4,7,113.8,7,8,38.1,460,0,0.8,6,131.7,1,37.6,460,+2,1.3
ディアドムス,3,8.7,2.1,3.3,1700,3,5,5,492,-4,57.0,8,97.6,14,9,57,1,1,0,36.7,496,+16,0.7,0,0,0,0,0,0,0,0,0,0,11,131.5,13,13,6,7,43.2,486,0,5.9,8,0,10,0,0.0,0,0,0.0,4,97.7,14,37.2,484,+1,0.6
マヤノオントロジー,10,60.7,8.4,14.9,1700,4,6,2,494,-8,57.0,11,112.0,16,4,57,6,7,7,38.6,502,+2,2.2,9,112.1,13,11,13,13,37.2,500,-6,1.3,4,96.7,14,7,11,11,36.7,506,0,0.3,5,112.4,6,12,36.6,506,0,0.6,4,118.6,7,35.8,506,+2,0.2
リッカルド,1,2.4,1.2,1.4,1700,4,7,12,492,-6,57.0,2,112.5,15,15,57,4,5,2,36.8,498,0,0.0,2,112.4,15,8,2,2,38.1,498,-2,0.3,9,113.9,14,2,2,2,39.1,500,-4,0.9,3,113.1,4,4,38.2,504,+4,0.4,2,113.2,6,39.5,500,0,0.0
コウセイコタロウ,15,150.0,23.4,41.4,1700,5,8,73,500,-6,57.0,3,105.5,16,4,55,10,8,7,36.9,506,-4,0.4,10,115.5,15,16,11,11,38.7,510,+2,1.3,11,108.7,14,5,13,13,34.4,508,+10,1.4,11,97.2,12,12,37.3,498,+12,1.4,6,85.3,7,35.9,486,+4,1.1
イントロダクション,4,9.1,1.9,3.1,1700,5,9,5,434,-4,55.0,11,97.9,14,1,54,11,11,0,35.7,438,+1,1.0,4,139.0,10,1,5,5,38.1,437,-1,0.9,2,96.6,14,12,13,14,36.4,438,-2,0.2,7,114.2,7,7,38.6,440,-6,0.5,2,110.8,5,36.6,446,-4,0.0
ルファルシオン,8,7.7,1.8,3.0,1700,6,10,8,506,+10,57.0,4,97.3,15,1,54,7,7,0,35.6,496,-14,0.4,9,118.2,11,5,6,5,38.5,510,0,2.3,4,112.5,15,13,6,6,37.6,510,-8,0.4,9,112.7,12,5,37.7,518,-2,1.3,7,118.9,4,36.5,520,+24,0.5
コアレスキング,2,62.6,6.7,11.8,1700,6,11,2,532,-4,57.0,13,84.2,16,15,57,3,4,0,36.5,536,-2,1.1,5,97.4,14,5,10,9,35.5,538,-2,0.5,5,97.5,15,9,9,7,35.8,540,-16,0.6,7,114.2,14,11,39.6,556,+12,1.0,3,84.2,12,36.8,544,+6,0.6
ブラインドサイド,7,119.2,13.8,24.4,1700,7,12,2,494,+6,57.0,10,111.8,16,9,57,14,14,13,38.0,488,-4,2.0,8,97.7,15,3,15,15,35.2,492,-2,0.8,12,120.7,14,4,5,5,36.0,494,-16,1.1,14,105.9,9,6,38.2,510,+4,2.2,8,113.4,4,39.0,506,-2,0.9
ベック,12,29.6,5.4,9.5,1700,7,13,4,510,+8,57.0,12,84.0,16,13,57,7,8,0,37.5,502,+2,1.1,12,85.1,16,12,4,4,38.1,500,-6,1.8,4,83.6,14,4,5,3,36.4,506,+6,0.4,1,84.2,8,5,35.5,500,+2,-0.2,1,84.5,14,36.7,498,-6,-0.1
タガノビリーヴィン,13,52.3,6.6,11.5,1700,8,14,15,482,-34,57.0,15,126.7,16,7,54,9,10,14,38.6,516,+6,3.1,11,114.1,12,4,3,3,39.0,510,+8,2.7,14,105.0,15,10,8,10,37.4,502,+22,2.0,12,104.0,4,1,39.3,480,-8,2.1,4,104.5,6,36.8,488,0,0.8
ヘルツフロイント,14,41.8,5.9,10.2,1700,8,15,7,480,0,57.0,1,131.9,16,10,57,2,2,2,36.6,480,-8,-0.2,9,156.1,12,10,9,8,39.9,488,-4,2.0,10,158.6,16,4,13,13,41.4,492,+4,1.7,3,153.5,11,6,39.6,488,-4,0.6,13,133.6,4,39.0,492,+12,2.1
