馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヴァンヌーヴォー,10,51.9,12.6,17.5,1700,1,1,1,500,-2,55.0,12,105.0,12,10,57,12,12,7,38.3,502,0,3.3,14,111.7,16,6,15,15,37.8,502,-6,1.8,11,113.6,16,5,15,15,39.3,508,0,1.1,8,112.7,11,12,38.7,508,+6,1.0,1,102.6,8,35.9,502,0,-0.8
クリノヒマラヤオー,11,16.7,4.6,6.5,1700,2,2,3,488,+4,53.0,7,96.5,15,14,53,2,2,0,36.5,484,-8,0.3,16,85.3,16,6,4,6,37.5,492,+2,1.9,12,126.5,12,6,1,1,38.8,490,+2,2.2,15,116.2,3,3,41.5,488,+2,4.3,5,132.8,11,36.1,486,0,0.8
ヒラボクプリンス,2,10.7,3.0,4.0,1700,3,3,1,494,-2,54.0,10,103.2,12,11,56,6,7,7,36.4,496,+4,1.5,6,83.2,16,15,3,4,36.0,492,-6,0.6,6,97.5,16,10,8,7,36.5,498,-2,0.5,7,113.4,2,10,37.2,500,-6,0.7,8,84.3,2,36.4,506,+8,1.1
ライズトゥフェイム,9,13.6,4.5,6.3,1700,4,4,12,490,+4,56.0,10,119.7,16,8,56,16,16,14,35.8,486,0,0.8,14,121.7,18,1,4,3,35.0,486,-4,0.4,11,133.1,16,9,11,11,35.8,490,+2,1.1,4,121.6,14,10,32.6,488,+4,0.4,2,119.3,8,34.3,484,+4,0.1
ソロル,12,7.3,2.3,3.1,1700,5,5,1,502,+6,57.5,4,102.8,12,5,58,4,5,4,36.3,496,-16,1.1,13,111.6,16,12,7,6,38.4,512,+8,1.7,14,114.1,15,12,7,9,38.3,504,+14,1.4,13,114.5,11,4,39.6,490,-4,2.0,4,112.3,5,38.5,494,-10,0.6
イッシンドウタイ,6,6.1,1.8,2.3,1700,5,6,1,518,+2,56.5,5,102.8,12,3,58,6,5,4,36.3,516,-4,1.1,7,110.9,16,4,9,9,37.5,520,+2,1.0,4,113.0,15,7,5,5,37.3,518,-2,0.3,2,111.9,5,5,37.2,520,-2,0.0,7,113.5,2,37.6,522,-4,1.6
バンズーム,7,4.4,1.5,1.9,1700,6,7,1,476,-2,55.0,7,102.8,12,9,56,9,9,10,35.8,478,+10,1.1,2,123.6,12,10,5,3,40.2,468,-12,2.4,5,112.5,15,2,10,11,37.3,480,+6,0.6,2,112.8,15,12,37.9,474,0,0.3,5,112.4,13,38.2,474,+2,0.7
イースターパレード,8,15.4,2.9,3.9,1700,6,8,1,504,-2,55.0,8,102.9,12,1,56,4,3,4,36.4,506,-4,1.2,12,133.7,15,6,6,6,41.8,510,-8,3.3,5,118.6,13,7,8,8,37.4,518,+8,0.9,4,112.9,13,9,38.2,510,-4,0.4,1,110.9,8,37.6,514,0,-0.2
トミケンユークアイ,3,23.6,5.4,7.5,1700,7,9,1,484,-2,53.0,9,103.2,12,8,56,1,1,1,37.2,486,-4,1.5,13,121.1,13,2,1,1,40.3,490,-2,3.4,16,115.6,16,16,1,1,41.8,492,+2,3.9,11,105.2,1,3,38.4,490,+4,1.0,1,102.9,9,37.3,486,+2,0.0
ウォータールルド,4,52.7,9.8,13.7,1700,7,10,2,496,-6,55.0,7,84.1,10,7,57,5,4,0,38.3,502,0,1.4,6,84.1,16,16,10,9,35.9,502,+8,0.7,9,83.7,14,6,9,7,36.4,494,-8,1.0,12,83.1,2,3,36.7,502,+16,1.6,2,83.6,8,36.4,486,+2,0.2
ショウナンアポロン,1,5.3,1.9,2.5,1700,8,11,6,504,+8,56.0,12,118.4,15,3,57,10,7,7,38.7,496,-10,2.2,6,110.9,16,15,1,1,38.4,506,-4,1.0,1,112.7,15,4,1,1,37.3,510,-8,-0.1,6,112.6,14,3,38.8,518,+4,0.7,4,118.6,12,37.6,514,-2,0.9
ナリタスーパーワン,5,6.0,1.8,2.4,1700,8,12,1,484,+4,55.0,3,102.7,12,4,56,6,7,7,35.9,480,-6,1.0,4,83.5,11,8,8,8,36.1,486,+2,0.3,6,82.9,16,16,13,10,35.8,484,0,0.8,4,84.3,6,14,35.4,484,+10,0.8,9,118.9,4,36.1,474,0,0.9
