馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
レオフラッパー,11,106.4,13.6,26.8,1800,1,1,1,474,-2,55.0,14,94.5,16,16,55,16,16,16,34.8,476,+8,1.1,10,93.7,16,9,13,14,33.2,468,+8,0.7,12,89.4,13,9,8,8,35.0,460,-4,0.9,1,94.5,4,11,33.8,464,0,0.0,3,93.7,4,34.4,464,+2,0.1
キズナエンドレス,6,16.8,3.6,6.7,1800,2,2,8,480,0,55.0,6,119.0,16,5,53,7,7,0,35.3,480,-2,0.3,7,109.7,10,3,4,4,35.9,482,+4,1.4,2,119.3,11,3,7,7,34.6,478,+2,0.0,13,148.2,2,2,35.6,476,0,1.4,3,133.9,15,35.4,476,0,0.2
アースプレイ,3,15.1,2.2,3.9,1800,3,3,4,464,+4,55.0,6,105.9,14,1,55,11,11,0,34.3,460,-4,0.5,2,107.2,13,7,6,6,32.8,464,+4,0.0,7,69.4,16,10,5,4,35.2,460,+6,0.4,4,69.6,3,11,33.6,454,+10,0.6,6,68.7,11,34.3,444,+10,0.4
スマートルピナス,10,83.7,9.6,18.8,1800,4,4,4,478,+4,55.0,14,109.5,14,14,55,14,14,0,36.9,474,-8,4.1,5,121.2,11,11,11,10,35.2,482,+4,0.3,4,108.0,13,10,8,8,33.5,478,+4,0.1,5,121.7,6,9,34.0,474,+2,0.8,8,109.1,3,34.2,472,+2,1.1
ラインハーディー,8,6.8,1.4,2.3,1800,5,5,2,504,+4,55.0,7,108.5,14,2,54,8,10,11,33.8,500,+6,0.2,5,105.8,14,2,4,4,35.0,494,-6,0.4,2,107.1,12,2,6,6,35.3,500,-2,0.0,2,121.0,1,8,35.2,502,-2,0.0,3,108.7,12,33.9,504,-6,0.1
ツクバアスナロ,7,146.5,17.0,33.6,1800,6,6,4,470,0,55.0,10,122.5,16,15,55,16,14,11,36.2,470,+6,1.5,11,108.6,13,13,12,11,36.0,464,+2,1.2,11,124.2,12,1,8,8,37.1,462,+2,1.5,7,107.3,2,9,34.5,460,0,0.7,13,122.2,6,34.1,460,-8,1.3
クインズミラーグロ,1,4.3,1.3,2.1,1800,6,7,5,444,+14,55.0,4,110.7,14,5,56,9,11,10,34.3,430,-6,0.2,3,122.6,13,9,10,12,33.9,436,-26,0.2,14,107.2,15,13,15,15,33.9,462,+6,1.4,5,107.9,5,8,34.5,456,+4,0.4,16,111.0,1,35.2,452,+18,0.7
バンゴール,4,2.1,1.1,1.2,1800,7,8,7,416,-14,55.0,3,107.3,13,3,55,9,9,0,32.7,430,+6,0.1,3,107.9,13,12,6,7,33.7,424,-2,0.0,1,108.0,10,9,4,5,33.2,426,-2,-0.2,6,121.3,3,10,35.5,428,-2,0.3,2,106.2,10,34.3,430,+16,0.7
デルフィーノ,2,5.3,1.5,2.5,1800,7,9,7,452,-14,55.0,7,107.9,13,8,55,8,8,0,33.4,466,+20,0.7,5,121.1,14,7,10,10,33.3,446,-4,0.2,10,121.6,15,8,5,5,36.2,450,-8,0.6,1,109.7,3,6,35.5,458,+2,-0.3,2,107.5,6,34.8,456,-6,0.5
スマイルシャワー,9,27.8,3.6,6.8,1800,8,10,7,492,+6,55.0,4,107.5,13,12,55,4,3,0,33.4,486,0,0.3,8,82.0,18,16,16,16,34.1,486,-6,0.7,8,83.0,14,12,8,8,34.2,492,-10,0.7,15,122.4,2,5,36.9,502,+12,1.4,6,109.9,6,34.4,490,0,0.7
エリーフェアリー,5,44.1,6.6,12.9,1800,8,11,4,488,-10,55.0,10,106.4,14,11,55,2,2,0,35.9,498,+4,1.0,10,108.3,13,10,4,3,34.2,494,+8,1.1,8,120.0,8,1,1,1,36.7,486,+4,1.6,10,113.1,7,2,39.6,482,+4,1.5,9,121.5,1,34.4,478,-4,0.6
