馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
イェドプリオル,5,4.9,1.4,2.0,1800,1,1,1,524,+2,57.0,8,107.7,13,8,57,3,3,2,39.7,522,-2,1.7,2,120.4,11,4,1,1,37.9,524,+2,0.2,3,113.4,16,12,1,1,37.3,522,+4,0.1,3,113.1,8,1,37.1,518,-2,0.1,5,106.3,7,38.6,520,-6,1.0
メイショウクオン,10,16.3,2.4,3.8,1800,2,2,2,506,-2,55.0,4,113.4,12,2,54,3,3,3,38.4,508,-12,0.8,3,114.3,11,4,3,3,39.1,520,+16,1.2,7,112.6,16,12,1,1,39.1,504,+6,0.8,7,113.3,6,2,38.6,498,-4,0.6,10,115.2,9,40.8,502,+2,3.0
フィールドリアン,6,26.8,4.0,6.6,1800,3,3,13,476,+4,57.0,7,113.9,12,12,56,6,6,7,37.1,472,0,0.9,6,112.6,16,6,16,15,37.7,472,+4,0.8,5,113.6,9,7,7,7,37.2,468,+4,0.9,4,114.5,4,11,38.9,464,+4,2.3,8,116.2,8,37.5,460,+2,0.9
タイガーボス,9,47.1,8.8,14.7,1800,4,4,2,460,-2,57.0,15,86.1,16,16,57,6,6,0,39.1,462,0,1.6,8,106.0,15,2,6,7,37.8,462,-6,0.8,13,85.0,18,18,6,8,37.1,468,+14,0.9,8,108.8,5,7,34.6,454,-4,0.4,2,107.9,1,35.8,458,+2,0.2
オンワードハンター,3,18.3,2.6,4.2,1800,5,5,7,468,0,56.0,3,120.6,11,6,56,11,11,10,37.1,468,0,0.4,7,115.0,12,7,11,12,36.7,468,0,0.6,5,113.8,16,5,11,11,36.7,468,+6,0.5,4,113.1,10,8,38.1,462,0,1.0,12,116.4,4,41.2,462,+2,1.9
エドノジョンソン,7,196.2,20.2,33.8,1800,6,6,1,462,+8,57.0,11,108.0,14,4,57,8,8,7,35.4,454,-8,1.0,9,95.0,16,14,8,8,35.6,462,0,0.8,12,109.3,13,9,2,2,37.8,462,+4,2.2,15,137.9,6,1,37.4,458,+8,1.1,10,136.3,1,37.3,450,+2,2.1
タイマツリ,1,3.2,1.2,1.7,1800,7,7,1,466,0,57.0,2,126.7,8,6,57,5,5,5,36.4,466,0,0.0,6,119.7,12,12,6,6,37.9,466,-4,0.8,5,112.5,16,1,13,12,38.0,470,+6,0.7,3,112.9,1,6,36.7,464,0,0.2,2,112.2,1,36.7,464,+12,0.0
エイシンハリケーン,4,7.2,1.7,2.6,1800,7,8,15,518,-8,57.0,11,115.0,12,7,55,2,3,3,40.3,526,+2,2.9,7,110.8,16,8,4,5,38.6,524,+12,0.6,1,112.4,16,3,2,2,37.4,512,-2,-0.3,2,114.5,10,2,36.0,514,0,0.0,0,0,0,0,0,0,0
オースミラナキラ,2,13.6,3.3,5.4,1800,8,9,47,500,-14,57.0,8,113.5,12,8,56,12,12,11,37.5,514,0,0.8,1,113.7,16,15,9,7,36.8,514,-10,-1.0,2,112.4,15,14,10,13,37.2,524,-2,0.1,7,119.4,9,13,37.8,526,0,3.3,0,0,0,0,0,0,0
ドリームタイド,8,2.8,1.2,1.6,1800,8,10,1,524,0,57.0,2,113.8,9,9,57,1,1,1,38.7,524,-2,0.3,0,0,0,0,0,0,0,0,0,0,8,113.7,11,2,1,1,38.4,526,-4,1.5,9,113.5,6,8,37.2,530,0,1.4,1,113.8,6,37.2,530,-2,-1.1
