馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイショウキシドウ,14,149.2,16.1,32.6,1400,1,1,4,488,+2,57.0,11,85.0,16,5,57,16,15,0,36.9,486,+6,1.2,7,72.7,15,13,5,6,37.8,480,-2,1.4,6,86.4,14,7,5,5,38.0,482,-6,0.9,9,109.3,8,2,41.5,488,+2,3.4,11,161.3,12,44.2,486,-2,3.0
スモモチャン,5,188.9,15.9,32.0,1400,1,2,4,436,-8,52.0,10,106.9,15,15,53,13,13,13,37.8,444,-2,1.0,11,86.5,14,7,7,8,37.4,446,-2,1.8,16,97.8,16,11,3,3,37.8,448,+8,1.5,1,98.6,14,4,37.7,440,+2,0.0,6,100.7,10,38.4,438,+2,0.7
アオイサンシャイン,3,11.9,2.4,4.3,1400,2,3,4,512,-6,53.0,11,95.8,17,13,54,2,2,0,35.3,518,+4,1.0,4,96.6,15,9,7,5,33.3,514,-2,0.5,15,95.2,16,6,9,9,36.0,516,+4,1.9,3,81.3,12,7,35.2,512,+8,0.4,12,108.9,6,34.8,504,+2,0.8
ジュンゲル,9,49.3,5.1,10.0,1400,2,4,6,464,+8,54.0,8,79.2,15,7,52,7,8,0,37.2,456,-6,1.0,5,79.8,16,3,2,4,37.4,462,0,0.3,7,72.2,16,13,4,4,37.5,462,-4,1.2,11,73.0,5,5,38.0,466,+16,1.4,9,83.1,3,35.5,450,+8,1.5
エイシンミノアカ,4,11.6,2.5,4.5,1400,3,5,20,432,+2,53.0,8,81.8,18,17,52,15,16,0,35.1,430,-8,0.6,1,80.4,18,12,8,8,34.1,438,-12,-0.3,8,95.7,16,14,11,12,34.7,450,-2,0.6,4,96.6,2,3,34.6,452,0,0.3,0,0,0,0,0,0,0
タイセイプレゼンス,2,5.9,1.4,2.1,1400,3,6,0,484,-2,56.0,5,86.4,16,4,56,6,6,0,37.5,486,+4,0.3,8,73.4,15,11,15,15,36.0,482,+2,0.9,8,85.3,16,14,9,9,38.0,480,+6,1.2,1,85.4,12,12,37.7,474,-4,0.0,2,85.9,12,38.5,478,-4,0.5
タイキラトナンジュ,13,37.6,5.2,10.1,1400,4,7,8,454,-2,57.0,13,56.2,18,10,57,0,0,0,33.8,456,+2,1.5,7,69.6,16,7,7,5,35.2,454,+2,0.6,5,70.3,16,9,13,13,33.8,452,-6,0.2,4,55.6,12,0,32.5,458,+6,0.2,11,60.6,14,36.9,452,-4,1.6
キングリオ,10,9.0,1.9,3.5,1400,4,8,3,514,+4,57.0,6,96.0,16,9,57,6,5,0,37.2,510,0,0.8,9,123.1,11,8,2,2,34.9,510,-6,1.3,7,82.0,18,16,17,17,35.1,516,+8,1.1,8,99.7,5,4,37.3,508,0,1.2,6,99.1,12,36.9,508,-2,0.6
ファビラスヒーロー,1,1.8,1.1,1.2,1400,5,9,2,482,+4,54.0,5,84.7,16,3,54,4,3,0,36.3,478,+2,0.3,2,84.8,15,15,9,6,36.8,476,+8,0.5,2,84.2,16,15,7,6,37.0,468,+6,0.1,18,69.7,13,17,34.5,462,-26,1.5,13,84.8,2,35.0,488,+8,2.4
パセンジャーシップ,8,13.7,2.1,3.9,1400,5,10,7,498,+4,52.0,6,73.5,15,2,55,2,2,0,38.5,494,0,0.7,11,85.6,16,13,3,3,38.7,494,-18,1.5,14,108.5,16,5,1,1,41.0,512,+18,2.5,7,83.7,7,1,36.9,494,+4,1.1,15,100.3,12,40.4,490,+4,4.4
