馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アドマイヤビジン,5,60.5,6.8,11.0,1200,1,1,2,494,-6,55.0,11,81.5,15,11,55,9,9,0,35.4,500,-4,1.2,10,83.7,14,2,9,9,34.8,504,+2,1.1,9,73.1,13,2,9,9,37.0,502,+2,0.9,12,84.6,3,6,37.6,500,+32,1.1,6,89.1,12,35.8,468,-6,0.4
メラグラーナ,2,5.6,1.7,2.6,1200,2,2,11,510,-10,55.0,14,81.6,16,11,52,4,4,0,35.7,520,0,0.8,5,84.1,10,9,2,2,36.4,520,+10,0.6,10,94.4,14,4,4,4,35.6,510,-4,1.0,1,83.9,9,3,34.5,514,+4,-0.2,8,107.4,6,34.1,510,0,1.1
コンテッサトゥーレ,4,3.9,1.3,1.8,1200,3,3,8,450,-4,55.0,6,81.8,16,3,55,4,5,0,33.8,454,+2,0.5,8,81.1,16,16,7,8,35.0,452,-2,0.3,13,95.5,13,12,2,3,35.1,454,+4,1.4,3,93.8,1,2,34.4,450,+8,0.2,16,147.3,9,36.5,442,-2,2.3
ファンデルワールス,8,24.6,3.4,5.4,1200,4,4,11,492,-4,57.0,5,72.2,16,2,57,5,4,0,36.7,496,-6,0.6,5,72.3,15,5,3,3,37.7,502,+2,0.4,3,71.4,16,3,6,5,37.3,500,-2,0.1,11,77.6,14,2,36.6,502,+2,0.9,9,69.2,9,34.8,500,+2,0.6
セイウンコウセイ,1,3.0,1.3,1.7,1200,5,5,4,482,-6,54.0,1,80.8,18,17,56,1,1,0,35.1,488,-2,-0.2,2,80.7,13,8,1,1,34.6,490,-4,0.6,1,72.0,16,14,1,1,37.9,494,0,-1.3,2,72.7,4,2,38.0,494,+2,0.2,2,86.4,9,38.2,492,+6,0.2
ロマネクイーン,10,86.6,11.5,18.8,1200,6,6,5,466,-10,55.0,10,82.9,11,9,55,2,3,0,35.3,476,+10,1.8,17,70.0,18,2,2,1,35.8,466,-6,1.2,16,69.3,16,9,4,5,35.1,472,0,0.8,9,55.4,5,6,32.9,472,+4,0.3,5,68.9,13,35.0,468,0,0.3
テーオートマホーク,7,101.0,10.9,17.8,1200,6,7,10,478,-4,57.0,11,70.3,16,15,53,11,12,0,34.7,482,-6,1.2,7,67.8,18,12,12,13,33.0,488,+10,0.4,14,70.0,16,16,3,4,35.6,478,0,1.4,16,86.9,7,1,39.4,478,+8,2.8,14,72.2,4,36.6,470,+4,1.3
フィボナッチ,11,117.8,14.1,23.1,1200,7,8,11,478,-6,57.0,13,69.8,16,13,54,16,15,0,34.5,484,+10,1.5,13,68.6,18,1,18,18,33.7,474,-8,0.9,1,68.9,18,17,17,15,34.0,482,+12,0.0,14,72.7,3,3,37.2,470,-6,1.4,5,69.2,7,34.1,476,-2,0.2
エリーティアラ,6,6.1,1.6,2.3,1200,7,9,4,452,-2,55.0,7,81.6,18,18,55,1,1,0,35.6,454,-12,0.7,12,69.3,14,8,1,1,34.7,466,0,0.4,9,69.0,13,11,3,3,34.7,466,+4,1.0,3,81.9,4,2,33.8,462,+8,0.4,1,68.9,6,34.9,454,-4,-0.1
クロフネフリート,9,44.1,6.7,10.8,1200,8,10,4,536,+10,57.0,13,85.0,16,8,57,6,8,0,37.3,526,-14,1.5,11,95.6,16,7,5,9,35.1,540,0,0.6,1,85.2,16,3,8,6,37.2,540,+6,0.0,2,84.7,11,9,35.5,534,-2,0.2,3,115.9,15,38.4,536,+10,0.3
ハッピーノリチャン,3,4.5,1.4,1.9,1200,8,11,11,452,-10,55.0,1,68.3,16,3,52,1,1,0,34.6,462,+12,-0.2,1,68.4,16,5,2,2,34.4,450,+10,-0.1,2,55.1,18,18,1,0,33.0,440,-2,0.0,1,68.6,8,3,34.7,442,0,-0.2,3,69.7,15,35.7,442,0,0.4
