馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
グッドスカイ,8,126.5,9.8,51.8,1800,1,1,1,450,-4,53.0,8,86.9,16,12,54,6,6,0,38.4,454,-20,1.1,11,98.1,16,4,11,11,37.7,474,+6,1.3,9,123.2,12,4,8,8,37.5,468,0,1.4,6,123.5,11,1,35.2,468,0,1.3,0,0,0,0,0,0,0
ヤマカツリーダー,7,40.3,3.8,18.8,1800,1,2,15,464,-16,56.0,7,116.0,16,12,55,7,7,7,38.4,480,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イルティモーネ,13,286.1,26.0,140.9,1800,2,3,1,446,-6,56.0,11,116.2,16,16,56,4,5,3,41.0,452,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アネモイ,3,8.8,1.7,6.9,1800,2,4,1,498,0,56.0,5,114.4,16,3,56,14,14,15,37.4,498,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノメルクリウス,2,189.6,16.8,90.7,1800,3,5,1,438,-2,55.0,10,85.8,16,11,55,10,10,0,38.3,440,+6,2.0,10,96.2,10,9,7,9,35.9,434,0,2.0,10,72.4,15,3,10,10,35.5,434,-2,1.1,11,84.9,9,13,36.1,436,0,2.0,0,0,0,0,0,0,0
グレートウォール,14,12.6,1.7,7.1,1800,3,6,2,478,-8,56.0,3,116.9,16,1,56,1,1,1,38.9,486,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダードゥエーロ,4,4.3,1.2,3.7,1800,4,7,1,464,-10,56.0,2,113.6,16,12,56,8,10,9,37.6,474,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウスオブボーダー,1,1.7,1.1,1.1,1800,4,8,2,450,+4,56.0,2,114.7,13,12,56,4,4,3,36.7,446,-6,0.0,3,114.5,15,11,13,13,38.5,452,0,0.5,2,115.1,14,13,4,3,37.6,452,+4,0.0,4,115.3,1,5,39.3,448,0,0.7,12,109.7,15,35.7,448,+4,1.1
メメニシコリ,9,99.7,8.2,42.9,1800,5,9,2,462,-2,56.0,6,123.8,12,1,56,9,9,9,38.9,464,0,1.5,13,125.9,18,9,11,12,38.8,464,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンドバッド,6,255.1,34.7,189.0,1800,5,10,13,496,+8,55.0,0,0,0,0,0,0,0,0,0,0,0,0,14,112.3,17,14,10,10,37.4,488,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインドパス,16,701.6,91.7,503.1,1800,6,11,0,418,-6,53.0,14,89.4,15,6,53,11,12,0,38.9,424,0,3.9,12,76.6,16,4,6,10,39.6,424,-2,3.8,13,97.7,18,17,9,7,35.6,426,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジューンフォルテ,12,637.2,65.4,358.0,1800,6,12,1,434,-8,54.0,11,115.5,14,10,54,14,14,13,38.5,442,0,2.8,11,117.4,15,12,15,15,39.7,442,0,4.3,15,117.4,16,2,15,16,39.0,442,-4,5.0,15,119.5,16,16,39.3,446,0,5.1,0,0,0,0,0,0,0
ニホンピロフィート,11,145.4,17.8,95.9,1800,7,13,1,508,-4,56.0,13,116.8,16,6,56,2,2,4,41.4,512,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディモンド,10,108.6,8.1,42.5,1800,7,14,2,454,-10,56.0,9,125.1,12,10,56,7,6,5,40.9,464,-6,2.8,7,124.3,16,3,7,9,35.8,470,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウコンゴウ,15,397.7,28.5,154.9,1800,8,15,2,496,-6,56.0,10,75.3,16,13,56,11,9,0,38.4,502,+2,2.5,11,75.0,16,15,13,12,37.4,500,0,1.7,8,76.3,16,16,4,4,38.2,500,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリタエイト,5,5.5,1.4,5.3,1800,8,16,2,462,-4,56.0,8,111.8,16,15,56,5,4,0,34.5,466,+4,0.4,3,121.6,17,8,8,9,36.3,462,-6,0.3,2,126.9,18,14,2,2,35.4,468,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
