馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リリーシューター,1,1.6,1.1,1.1,1700,1,1,3,496,0,56.0,3,114.6,14,14,56,6,5,3,38.8,496,+4,0.8,2,113.4,16,4,2,2,39.4,492,-4,0.1,2,110.9,16,12,2,2,36.3,496,-4,0.0,3,114.9,11,8,38.8,500,+10,1.1,7,113.8,3,38.7,490,-4,1.4
ニホンピロプレー,4,26.3,3.2,9.0,1700,1,2,3,454,+6,54.0,2,116.3,15,4,54,10,10,8,39.5,448,-6,0.4,5,115.0,16,15,12,12,39.5,454,-1,1.0,3,88.7,9,8,5,4,38.3,455,+3,0.1,11,122.4,8,11,35.8,452,-6,1.8,15,126.0,9,36.2,458,0,2.9
キングジュエリー,5,25.1,4.3,12.6,1700,2,3,7,524,+4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,7,112.8,16,1,4,4,38.0,520,-14,1.9,7,117.0,16,10,14,14,39.3,534,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウバッハ,11,33.3,5.2,15.5,1700,2,4,6,482,+20,56.0,9,107.8,13,5,54,3,3,5,40.6,462,-2,3.7,3,106.7,13,6,2,2,38.8,464,-4,1.0,7,86.4,16,15,3,3,38.9,468,0,1.4,15,75.7,16,15,37.7,468,0,1.7,0,0,0,0,0,0,0
ユメミグサ,12,27.3,3.8,10.8,1700,3,5,1,484,-2,56.0,4,108.6,15,9,56,2,3,3,39.6,486,-4,0.8,9,86.6,16,4,9,9,38.9,490,0,1.1,12,87.3,16,9,10,13,38.3,490,0,1.5,8,110.5,3,2,38.7,490,-16,1.2,16,82.4,13,44.2,506,+8,10.0
テイエムボンドン,2,7.4,1.4,3.1,1700,3,6,1,462,+2,54.0,3,108.5,15,14,54,11,10,11,38.6,460,+8,0.7,3,114.9,16,2,7,7,37.7,452,-4,0.2,2,115.4,16,11,12,13,38.3,456,-18,0.8,4,88.7,2,9,37.6,474,0,0.1,14,117.7,7,41.8,474,+2,3.9
スイートアリエッタ,16,181.8,32.4,100.9,1700,4,7,8,426,+2,54.0,12,116.5,16,13,54,12,14,14,39.5,424,+6,3.8,15,83.8,18,1,17,18,35.6,418,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリタマカニ,10,134.2,11.6,35.6,1700,4,8,4,472,+2,51.0,14,118.6,16,6,54,11,13,14,40.3,470,+10,2.7,10,74.5,15,12,14,13,37.5,460,+2,1.3,11,74.6,16,10,15,15,37.3,458,+4,2.0,7,87.6,14,3,39.5,454,-2,1.4,5,86.0,11,36.5,456,0,1.2
ストレイタス,15,19.0,3.0,8.4,1700,5,9,5,468,-2,56.0,11,87.1,16,14,56,4,5,0,39.8,470,+2,2.1,3,86.1,16,5,3,2,38.0,468,+10,0.3,6,87.3,16,6,6,6,39.7,458,-4,1.6,3,100.9,4,3,38.7,462,0,0.5,0,0,0,0,0,0,0
ファントムカフェ,9,69.2,17.8,55.1,1700,5,10,3,486,+2,56.0,14,96.8,16,2,56,15,16,16,35.6,484,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
