馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
グレートジーピー,3,21.2,3.2,5.2,1700,1,1,3,468,+2,56.0,6,109.7,10,9,56,9,8,6,39.3,466,+6,1.8,6,108.7,9,4,6,6,41.1,460,-12,2.0,8,114.7,16,7,16,16,39.5,472,-12,1.4,7,121.2,1,8,39.2,484,-4,1.9,4,114.4,5,39.2,488,-4,0.6
サンポーツマス,12,57.4,8.9,15.1,1700,2,2,3,478,-4,56.0,7,60.7,12,2,53,10,10,0,36.4,482,+2,1.9,13,70.1,16,3,2,3,36.3,480,-4,0.7,8,61.0,12,1,12,12,36.2,484,+14,2.1,14,77.4,3,2,41.6,470,0,3.0,0,0,0,0,0,0,0
ビュウイモン,2,36.9,5.0,8.4,1700,3,3,3,436,+6,54.0,8,60.7,12,5,54,6,5,0,36.9,430,-4,1.9,4,60.1,12,12,2,2,36.4,434,0,1.0,4,60.1,12,5,3,2,36.9,434,0,0.3,6,57.2,6,1,34.5,434,+2,0.8,5,73.6,8,39.5,432,-2,0.4
スリーサンレーザー,8,222.7,29.2,50.2,1700,4,4,2,480,+16,54.0,10,109.4,10,2,54,3,3,4,40.2,464,-12,2.9,8,61.1,12,7,9,8,36.9,476,-6,1.0,9,60.9,12,9,5,5,36.7,482,+6,1.0,7,60.0,4,6,35.7,476,-4,0.7,9,111.2,11,37.6,480,-2,1.0
セイントシャイニー,9,107.3,15.1,25.9,1700,4,5,2,470,-2,55.0,9,60.4,12,10,55,2,5,0,36.4,472,0,0.7,8,87.6,16,4,4,4,38.8,472,-8,1.6,8,74.2,15,8,9,9,37.9,480,-6,1.0,11,73.1,14,6,38.6,486,0,1.2,7,60.6,10,37.2,486,+2,1.5
ウインフラクタル,6,8.2,1.7,2.5,1700,5,6,7,466,+4,56.0,4,117.4,10,8,56,8,8,8,0.0,462,+4,1.1,8,100.0,16,7,12,11,38.5,458,0,1.7,2,99.3,16,5,13,13,37.1,458,-4,0.0,4,117.0,12,14,40.0,462,-2,1.9,2,116.1,12,38.8,464,-2,0.3
アーススピード,5,5.9,1.5,2.2,1700,5,7,1,466,+2,53.0,3,107.5,13,4,53,9,9,9,38.5,464,-6,0.3,5,109.0,10,5,3,3,38.8,470,-4,1.1,5,60.5,12,3,11,10,35.4,474,-2,1.4,7,110.9,3,4,36.4,476,-4,0.5,14,122.4,4,36.0,480,+4,1.5
テトラコード,13,226.4,20.5,35.3,1700,6,8,2,460,+4,56.0,8,125.1,8,5,56,1,1,3,37.2,456,-16,2.5,12,118.4,13,4,3,4,41.3,472,+2,2.9,16,89.4,16,9,14,13,38.7,470,-10,2.5,9,119.1,9,6,41.7,480,+6,3.7,16,98.6,14,37.6,474,0,2.9
ゴールドサミット,11,79.5,12.7,21.8,1700,6,9,2,438,-6,56.0,11,91.0,13,8,54,4,4,5,36.3,444,-8,1.6,0,0,0,0,0,0,0,0,0,0,13,83.5,18,15,16,17,34.7,452,-10,1.5,17,71.2,8,17,35.3,462,0,2.9,10,90.3,14,40.7,462,0,3.7
ゴーストバローズ,1,4.7,1.6,2.4,1700,7,10,3,448,0,56.0,12,71.0,16,16,56,5,4,0,36.3,448,-2,1.0,2,69.1,16,10,5,4,35.2,450,+2,0.2,4,87.0,16,11,7,7,38.0,448,-4,1.0,5,86.1,12,14,36.8,452,0,0.7,0,0,0,0,0,0,0
ホロスコープ,7,13.7,2.8,4.5,1700,7,11,3,468,+2,56.0,8,96.1,16,8,55,14,14,15,35.1,466,-6,1.1,0,0,0,0,0,0,0,0,0,0,14,111.5,16,14,10,2,39.6,472,-2,1.7,11,126.5,11,7,38.7,474,+12,2.0,9,97.9,7,37.8,462,0,1.7
メイショウザイル,10,15.6,2.1,3.3,1700,8,12,2,458,+2,56.0,7,107.6,11,3,56,4,4,5,39.2,456,-4,1.2,3,107.6,13,10,4,3,39.5,460,-8,0.6,8,86.9,16,4,12,13,39.0,468,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コアコンピタンス,4,2.0,1.2,1.4,1700,8,13,3,502,+12,56.0,3,107.8,15,4,54,2,2,2,38.9,490,-16,0.1,2,107.4,15,3,1,1,39.7,506,+2,0.3,11,101.7,16,7,10,11,40.0,504,0,2.9,9,110.2,9,3,37.6,504,-2,1.9,5,97.4,1,36.8,506,-8,1.7
