馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ゴールデンハープ,9,15.2,3.3,5.1,2200,1,1,29,462,+10,55.0,10,107.4,16,2,54,16,15,0,34.6,452,-6,0.9,7,121.8,18,1,10,9,35.0,458,0,0.4,7,119.9,15,13,14,14,34.8,458,+4,0.4,9,120.6,14,16,34.7,454,-2,0.4,1,132.9,10,34.6,456,-2,-0.2
マヤノピナクル,4,14.0,3.4,5.2,2200,1,2,14,456,+2,51.0,6,140.8,12,9,56,7,7,8,35.2,454,+4,0.5,9,121.6,16,9,7,7,35.3,450,+2,0.9,1,122.3,18,1,6,5,36.0,448,-2,0.0,2,112.6,10,3,34.6,450,0,0.0,0,0,0,0,0,0,0
テンカイチ,15,190.3,27.5,45.2,2200,2,3,13,460,+10,57.0,11,109.7,12,7,57,12,12,0,33.3,450,0,1.1,10,162.4,16,4,15,15,36.0,450,0,0.9,12,141.1,18,9,18,18,38.7,450,-2,1.7,12,161.9,3,9,35.7,452,-4,1.6,10,160.5,2,38.3,456,-4,1.5
マイネルスパーブ,7,47.6,5.3,8.4,2200,2,4,2,468,-2,57.0,7,122.0,16,12,57,4,4,3,35.2,470,-6,0.7,13,121.3,16,15,15,15,35.1,476,0,1.1,5,133.2,15,12,5,5,36.4,476,+6,0.6,2,107.2,9,5,36.0,470,+2,0.3,6,121.6,12,37.3,468,0,0.4
ナポレオン,16,266.8,57.1,94.1,2200,3,5,1,468,0,57.0,10,164.8,12,5,57,3,3,4,37.6,468,+2,2.2,13,131.3,13,8,6,6,43.3,466,0,5.4,16,124.6,16,16,4,4,38.7,466,+2,4.6,17,143.6,6,3,42.6,464,-6,4.2,7,161.1,11,35.2,470,-6,0.8
ミヤビエンブレム,10,7.2,1.6,2.4,2200,3,6,4,476,-10,54.0,4,120.4,16,16,54,13,13,12,34.5,486,-8,0.2,3,120.6,9,4,7,9,34.5,494,+2,0.4,2,121.2,10,8,5,5,34.4,492,+2,0.1,7,133.9,2,10,34.2,490,0,0.7,3,123.0,6,35.7,490,-2,0.9
フォルトファーレン,3,16.7,2.7,4.2,2200,4,7,11,458,+2,57.0,2,132.9,15,2,57,10,10,11,35.4,456,-2,0.3,11,140.8,18,12,14,13,39.1,458,0,1.4,7,134.5,18,13,6,7,36.0,458,-4,0.7,4,166.6,16,3,38.3,462,+6,0.3,3,154.5,2,35.8,456,-6,0.1
キークラッカー,1,29.4,6.1,9.8,2200,4,8,11,502,+4,54.0,1,120.7,16,5,56,1,1,1,36.6,498,+6,-0.3,4,109.3,16,9,6,6,36.4,492,-4,0.8,3,109.0,16,10,1,1,36.7,496,+4,0.7,15,121.3,13,3,41.8,492,-2,4.5,8,123.2,14,37.4,494,0,1.0
レジェ,5,2.7,1.3,1.7,2200,5,9,10,430,+2,52.0,1,147.0,18,12,54,7,7,7,34.9,428,-8,-0.5,2,135.8,18,14,13,16,34.8,436,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャジャウマガール,2,5.7,1.7,2.5,2200,5,10,2,460,-6,52.0,3,121.7,13,10,52,11,12,3,35.4,466,+8,0.2,6,134.5,10,9,3,5,35.0,458,+4,0.6,1,133.7,16,5,14,14,35.1,454,+6,-0.7,4,124.2,6,11,35.8,448,0,0.3,2,119.7,9,35.2,448,0,0.0
