馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラフェデビジュー,8,36.9,5.1,9.1,1700,1,1,0,500,-2,51.0,7,70.1,16,1,54,3,3,0,36.0,502,-2,0.9,11,90.0,12,8,4,5,42.2,504,-2,3.9,5,96.9,15,5,3,3,35.3,506,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイトルリーフ,9,10.4,1.9,3.0,1700,2,2,0,446,+4,54.0,7,106.7,13,13,54,3,3,3,39.0,442,-4,1.5,4,80.5,16,14,2,2,38.5,446,+2,0.3,2,86.1,16,9,2,2,37.5,444,0,0.2,6,74.5,2,5,38.7,444,-4,1.0,4,73.2,11,38.5,448,0,1.0
メイショウエミュー,5,13.1,2.4,4.0,1700,3,3,2,482,+8,53.0,11,114.9,16,10,54,11,12,14,38.5,474,-2,1.7,4,115.5,15,14,5,5,38.8,476,-8,0.7,7,114.8,16,4,12,12,38.3,484,0,0.9,3,114.7,14,10,38.1,484,-4,0.2,9,117.7,2,38.7,488,0,1.5
コウギョウマシェリ,1,1.9,1.1,1.4,1700,4,4,0,488,+2,51.0,2,105.3,13,8,51,2,2,2,37.7,486,0,0.1,3,99.3,16,1,1,1,38.0,486,0,0.5,6,99.0,11,5,5,6,36.7,486,0,1.0,8,98.2,4,10,34.8,486,0,1.4,0,0,0,0,0,0,0
スプレンディード,13,124.6,20.2,37.3,1700,4,5,0,478,-2,54.0,16,71.2,16,14,54,6,7,0,36.3,480,+22,2.2,10,71.7,10,9,10,10,36.3,458,-8,2.6,8,117.1,11,10,5,5,38.2,466,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネクスト,11,286.8,30.2,55.9,1700,5,6,0,474,+2,54.0,11,109.1,13,11,54,7,7,9,41.0,472,+4,3.5,6,116.7,15,6,9,9,39.8,468,-2,1.9,8,116.5,16,13,14,13,40.2,470,-2,2.6,12,117.3,8,7,40.4,472,-2,2.7,5,117.2,7,40.2,474,+6,1.2
イエスアイゲット,4,30.4,3.9,6.8,1700,5,7,18,426,0,54.0,7,99.8,16,5,54,6,6,0,37.8,426,-2,1.0,4,117.6,16,16,5,6,39.4,428,-2,0.1,4,116.6,15,4,1,1,40.9,430,-6,0.3,7,100.8,12,9,38.4,436,0,1.0,7,116.9,12,40.9,436,-12,2.2
テイエムクック,7,26.1,3.5,6.1,1700,6,8,1,442,0,54.0,6,87.1,16,7,56,15,14,0,37.2,442,+4,1.1,10,116.1,15,8,13,13,39.2,438,-6,2.1,3,108.0,15,1,10,10,38.5,444,-6,0.5,14,74.5,9,9,39.8,450,-4,1.4,9,74.7,16,39.5,454,+12,1.0
サンライフル,10,136.1,20.6,38.0,1700,6,9,6,480,+10,56.0,14,82.8,16,11,56,11,13,0,38.4,470,+2,3.1,10,74.2,16,5,9,8,39.2,468,-10,1.0,7,81.1,16,12,9,10,36.8,478,-2,1.9,3,74.2,14,4,38.3,480,+2,0.4,15,83.7,14,36.3,478,-2,1.0
アッパレドンキ,12,15.6,2.9,4.9,1700,7,10,0,414,-2,54.0,8,70.1,16,16,52,8,10,0,35.7,416,+14,0.9,10,96.2,16,12,7,9,35.2,402,-2,0.9,4,84.3,17,18,3,3,35.7,404,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マコトシャムロック,6,8.3,1.8,2.9,1700,7,11,2,496,+4,54.0,5,84.6,16,11,54,7,7,0,36.7,492,-2,0.9,14,118.6,16,7,2,2,43.5,494,+4,5.1,4,109.8,10,7,4,5,34.7,490,0,0.4,4,110.3,4,1,35.5,490,-12,0.5,5,113.6,9,36.9,502,0,0.9
ジャンボスピリット,3,35.0,3.7,6.5,1700,8,12,0,448,0,54.0,6,107.1,13,9,54,3,4,3,39.1,448,0,1.4,8,116.2,15,9,8,9,40.2,448,-6,1.7,6,101.4,15,4,7,6,37.1,454,+2,1.1,3,116.4,7,14,39.9,452,-8,1.4,9,117.9,7,41.1,460,-8,2.2
シャインプラチナム,2,4.1,1.4,2.0,1700,8,13,2,456,-12,54.0,3,101.2,16,16,54,2,2,0,36.9,468,+8,0.1,10,97.6,16,16,6,8,35.8,460,-10,1.0,6,110.0,15,6,6,6,40.4,470,+8,0.9,8,101.1,6,7,40.1,462,0,2.2,0,0,0,0,0,0,0
