馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ドナルチア,13,11.4,2.7,6.7,1200,1,1,14,412,-8,49.0,7,82.1,9,1,54,4,3,0,35.7,420,-8,0.7,13,70.6,18,3,13,15,35.8,428,+18,0.8,7,82.7,14,2,8,6,34.1,410,+4,0.6,4,71.2,12,12,35.1,406,-4,0.2,11,72.2,5,38.0,410,0,1.6
イーグルアモン,10,16.0,1.9,4.5,1200,1,2,4,464,0,52.0,3,81.7,16,9,52,3,3,0,35.1,464,+2,0.4,4,70.3,16,5,6,4,35.7,462,0,0.1,5,70.2,18,4,2,2,36.2,462,+8,0.3,13,72.4,4,16,36.0,454,0,1.5,8,69.3,3,34.8,454,+2,0.7
ムーンフライト,14,34.3,4.8,12.7,1200,2,3,4,480,-16,53.0,9,55.8,16,1,55,2,0,0,33.3,496,+16,0.4,8,71.8,16,13,2,2,36.8,480,+6,0.9,14,73.7,16,10,6,8,37.3,474,-6,1.8,11,69.1,13,2,35.9,480,-4,0.6,7,68.9,11,35.1,484,+10,0.8
サクラヴィオーラ,5,93.3,9.4,25.8,1200,2,4,13,476,-2,55.0,16,82.8,18,16,55,14,14,0,35.4,478,0,1.0,13,95.2,17,7,8,7,35.2,478,-2,1.1,6,68.8,16,13,13,15,34.2,480,+16,0.4,13,70.3,10,2,36.6,464,-4,1.0,3,70.1,10,35.2,468,-2,0.1
ミンナノプリンセス,16,5.6,1.5,3.4,1200,3,5,9,442,0,55.0,9,69.5,16,5,52,3,7,0,35.6,442,+4,1.2,18,70.1,18,15,3,3,35.7,438,-14,1.2,1,70.9,16,14,2,2,36.8,452,0,0.0,9,71.5,2,2,37.3,452,+2,1.0,1,69.8,9,35.4,450,+14,-0.5
コスモマイルール,7,77.1,5.7,15.2,1200,3,6,3,446,0,53.0,12,70.7,16,5,53,13,13,0,34.2,446,+8,0.6,5,69.3,16,15,14,14,33.5,438,+4,0.8,4,69.8,16,13,15,15,34.3,434,0,0.2,10,68.5,12,14,33.8,434,-2,0.8,8,68.8,15,33.7,436,+6,0.8
クリノツネチャン,3,265.6,32.4,90.8,1200,4,7,3,454,-6,53.0,15,88.4,16,14,55,2,5,0,40.7,460,+2,3.2,15,73.6,15,3,7,7,39.1,458,+8,1.8,11,70.0,13,6,8,6,37.8,450,-6,1.3,5,69.6,15,5,37.5,456,+6,0.8,10,85.9,1,38.2,450,-4,1.4
イワヌガハナ,9,33.1,4.4,11.6,1200,4,8,5,472,0,57.0,11,72.9,15,10,57,2,2,0,39.3,472,+4,2.7,5,69.7,13,9,2,2,38.0,468,-2,1.0,9,69.8,16,11,1,1,36.4,470,-4,0.5,12,70.7,2,1,36.9,474,+2,0.8,16,82.6,3,34.6,472,+6,0.8
ダンツレガリア,1,155.4,8.9,24.4,1200,5,9,3,448,-4,57.0,16,82.8,18,8,57,5,6,0,36.6,452,0,2.2,8,69.4,18,8,10,9,34.2,452,+10,0.6,1,70.8,13,2,6,6,35.6,442,-4,0.0,7,70.7,16,2,36.1,446,+6,0.9,4,69.7,13,35.2,440,-10,0.4
ジェットコルサ,4,7.3,1.5,3.5,1200,5,10,3,468,-6,57.0,13,69.9,16,12,57,15,14,0,33.3,474,-6,0.9,7,69.7,12,6,4,4,34.3,480,+4,0.3,12,96.2,12,2,3,3,35.5,476,-2,1.0,12,71.9,2,11,35.5,478,+2,0.8,15,86.1,5,37.1,476,+10,1.9
