馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リョーシンヒナタ,8,246.8,29.2,126.8,1800,1,1,12,460,+8,51.0,12,116.0,16,6,54,7,7,8,38.8,452,-2,2.1,11,116.9,15,5,5,6,41.4,454,-2,2.1,9,113.9,16,2,8,7,39.2,456,0,1.5,14,117.1,13,6,40.3,456,+2,2.3,16,110.7,7,36.7,454,-4,2.1
メイショウフォルテ,10,176.9,23.3,100.6,1800,1,2,1,424,-7,54.0,5,89.0,9,9,54,7,7,5,37.8,431,+9,1.8,15,88.7,16,8,14,15,39.5,422,0,2.4,10,89.3,16,10,15,14,38.8,422,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モズビリーブ,5,39.3,5.3,21.8,1800,2,3,3,440,-2,54.0,12,115.7,16,8,54,7,7,8,40.1,442,+4,2.6,15,99.2,16,4,2,3,39.1,438,-8,3.1,4,109.4,15,5,7,8,35.0,446,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローマンカモミール,15,446.8,52.1,227.4,1800,2,4,0,440,-4,54.0,15,118.6,15,5,54,13,13,14,40.3,444,-2,2.6,13,111.6,15,4,11,11,41.3,446,+14,3.3,12,120.8,14,5,14,14,41.3,432,+12,4.0,0,0,0,0,0,0,0,0,9,114.7,4,37.6,430,-4,1.5
フロジストン,6,4.8,1.1,3.0,1800,3,5,3,462,-2,54.0,2,113.7,16,3,54,3,3,4,38.5,464,-2,0.6,3,116.2,14,14,2,2,39.3,466,-4,0.3,8,109.4,16,16,2,2,36.9,470,-2,0.6,10,97.1,9,9,34.9,472,0,0.8,0,0,0,0,0,0,0
ティーゲット,2,4.5,1.1,3.4,1800,3,6,1,472,0,52.0,2,113.7,16,16,52,2,2,2,37.9,472,+2,0.0,6,87.0,16,15,3,3,38.8,470,-2,0.8,3,89.0,16,4,7,6,39.3,472,+2,0.7,2,86.5,4,4,38.3,470,+4,0.0,5,115.4,6,38.9,466,-8,0.6
スケアード,16,217.2,27.4,118.9,1800,4,7,1,418,-4,51.0,15,99.6,16,16,54,2,2,0,39.1,422,0,4.0,15,71.8,18,8,17,16,37.0,422,+16,1.5,8,84.5,18,5,3,4,35.6,406,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デッセシャテーヌ,13,93.5,8.9,37.6,1800,4,8,9,472,+6,54.0,12,117.5,15,16,54,10,10,6,40.4,466,-8,4.4,5,117.2,14,14,1,2,39.8,474,+4,2.1,7,111.3,14,8,5,5,34.5,470,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモパフューム,7,67.2,5.8,23.9,1800,5,9,2,426,+4,54.0,5,115.8,16,10,54,14,14,11,39.7,422,-4,2.4,7,116.3,16,2,9,9,38.3,426,+2,1.1,8,87.8,16,12,15,14,37.6,424,-2,1.6,7,89.5,1,10,39.6,426,+2,1.2,16,87.1,3,36.0,424,0,1.4
スラップスティック,11,50.0,5.7,23.4,1800,5,10,9,436,0,53.0,12,110.3,16,4,52,15,15,2,37.7,436,-2,1.5,7,110.3,16,12,9,9,35.3,438,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エルパンドール,3,14.1,1.9,6.6,1800,6,11,1,474,+6,52.0,4,114.1,16,14,52,3,3,3,38.0,468,0,0.4,7,87.3,16,3,6,6,38.9,468,-8,0.8,9,95.9,12,3,8,9,36.0,476,-2,1.4,9,96.5,7,6,34.8,478,0,1.1,0,0,0,0,0,0,0
メテオストーム,9,30.0,5.5,22.4,1800,6,12,11,448,+8,54.0,11,125.8,18,7,53,17,17,17,37.9,440,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャーマンアイリス,1,1.7,1.1,1.1,1800,7,13,2,452,-6,54.0,2,113.4,16,16,54,5,5,4,37.8,458,0,0.0,4,114.0,15,9,8,8,39.1,458,+8,0.9,4,115.8,15,15,8,9,38.7,450,-4,1.3,6,114.5,6,8,39.2,454,0,0.7,5,116.5,6,38.4,454,0,1.7
コノハナサクヤヒメ,14,275.2,29.5,128.2,1800,7,14,0,434,0,54.0,17,111.6,17,17,54,15,15,0,37.3,434,-4,3.6,14,73.3,16,4,13,14,36.8,438,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウユキンコ,12,135.9,12.7,54.2,1800,8,15,1,436,+2,51.0,10,74.6,15,2,51,14,14,0,36.9,434,+2,1.6,8,74.5,9,1,9,9,35.5,432,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールデンティアラ,4,29.5,3.3,12.7,1800,8,16,10,446,0,54.0,10,109.0,16,3,54,11,12,0,36.3,446,-6,2.0,4,113.9,16,2,8,8,37.3,452,+4,0.6,13,117.7,16,15,10,11,40.4,448,-4,1.6,11,125.0,5,12,36.6,452,0,2.3,0,0,0,0,0,0,0
