馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ナムラバイオレット,14,16.3,4.6,6.4,1400,1,1,8,488,-2,51.0,1,81.5,18,11,52,2,2,0,33.6,490,0,-0.2,1,81.9,16,10,2,1,35.2,490,+6,-0.2,5,94.9,18,17,3,2,35.7,484,+2,1.0,15,83.9,10,4,35.9,482,0,1.9,4,96.9,8,36.0,482,0,0.5
エリーティアラ,18,41.3,8.8,12.4,1400,1,2,2,464,+6,54.0,3,69.3,16,13,54,2,2,0,35.5,458,+6,0.3,6,68.3,11,9,3,3,34.3,452,-2,0.3,7,81.6,18,18,1,1,35.6,454,-12,0.7,12,69.3,8,1,34.7,466,0,0.4,9,69.0,11,34.7,466,+4,1.0
オンタケハート,13,110.6,18.5,26.2,1400,2,3,21,494,+12,55.0,11,96.0,12,12,57,11,11,11,34.7,482,-2,0.8,10,95.1,16,8,14,14,34.6,484,-2,0.6,8,97.6,12,4,7,7,35.2,486,+2,0.4,2,109.3,7,7,33.3,484,+2,0.1,1,94.0,9,32.8,482,0,-0.1
ドーヴァー,5,5.9,1.9,2.5,1400,2,4,27,486,+2,54.0,3,82.4,10,4,56,4,3,0,35.1,484,+2,0.7,1,94.1,14,3,2,4,36.1,482,-4,0.0,1,82.7,18,1,2,2,34.8,486,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンダリーヴォイス,7,7.8,2.0,2.7,1400,3,5,7,430,-4,54.0,4,81.0,11,2,55,4,6,0,33.4,434,+4,0.4,11,96.5,16,6,13,15,33.8,430,-8,0.6,14,95.8,16,7,6,6,38.0,438,+8,2.0,11,94.4,3,6,34.5,430,+10,0.8,18,120.9,15,38.7,420,-8,4.0
キアロスクーロ,12,13.7,3.1,4.2,1400,3,6,15,490,-6,54.0,2,81.0,12,8,56,10,9,0,34.3,496,+6,0.2,2,81.4,10,7,3,4,34.3,490,-8,0.1,1,82.6,16,9,6,8,35.9,498,+14,-0.2,1,82.5,12,2,35.3,484,-6,-0.1,3,96.4,5,37.1,490,0,0.2
クレアドール,15,70.1,9.4,13.3,1400,4,7,7,500,-2,52.0,10,96.5,12,3,55,7,7,0,35.1,502,+2,1.6,4,81.6,18,11,13,13,33.8,500,-2,0.3,4,81.5,15,12,9,8,33.4,502,-2,0.4,7,70.0,4,11,34.4,504,+2,0.9,9,72.4,5,36.6,502,+10,0.6
ナスケンリュウジン,9,242.0,50.1,71.0,1400,4,8,13,454,-10,53.0,0,0,0,0,0,0,0,0,0,0,0,0,8,82.2,12,9,8,8,33.7,464,-4,0.8,15,78.9,16,12,12,13,36.4,468,-4,1.2,16,87.9,16,3,40.1,472,+8,4.3,1,85.5,10,36.2,464,0,-0.1
エスティタート,3,14.6,3.8,5.3,1400,5,9,4,450,+4,52.0,9,84.6,15,12,52,11,13,0,36.9,446,+18,0.9,1,82.7,18,16,2,2,34.9,428,-2,-0.1,6,94.8,15,11,3,3,34.6,430,-4,0.7,2,82.9,1,7,34.6,434,0,0.0,1,84.7,2,35.6,434,0,-0.1
メンデンホール,8,14.2,4.1,5.7,1400,5,10,1,472,-10,52.0,1,81.0,18,1,52,15,15,0,34.3,482,+20,-0.5,9,82.4,13,13,10,10,33.7,462,-8,2.3,6,95.0,16,11,16,13,35.6,470,-4,0.6,12,83.7,9,7,35.8,474,-6,1.7,1,96.8,12,34.3,480,0,-0.1
マイネルディアベル,11,76.5,11.8,16.7,1400,6,11,7,464,0,56.0,5,81.1,11,3,57,3,3,0,33.8,464,0,0.5,14,82.3,18,17,3,2,35.4,464,0,1.0,4,81.7,12,10,1,1,34.1,464,-8,0.3,8,95.2,4,1,34.8,472,+2,0.6,13,82.8,16,35.7,470,+2,2.0
スワンボート,17,287.4,30.9,43.9,1400,6,12,8,466,-2,51.0,8,96.1,9,3,57,6,6,0,34.2,468,-2,1.3,7,122.1,9,7,2,1,35.5,470,-4,1.2,6,82.2,11,10,9,9,33.8,474,-2,1.1,9,82.2,2,6,33.8,476,0,0.8,9,108.5,3,36.4,476,-2,1.4
スマートプラネット,10,13.6,3.5,4.8,1400,7,13,7,474,+12,54.0,8,81.3,11,10,55,7,7,0,33.6,462,0,0.7,1,81.4,12,11,2,2,33.5,462,+4,-0.1,7,82.8,14,15,2,2,34.5,458,+6,0.5,5,81.9,1,9,35.5,452,-6,0.5,3,84.4,14,35.6,458,-4,0.2
ジャストフォーユー,16,33.8,6.3,8.8,1400,7,14,7,472,-8,55.0,3,81.0,11,1,57,2,2,0,33.9,480,+4,0.4,1,81.5,18,13,3,3,34.6,476,0,0.0,7,69.3,16,5,3,4,35.3,476,+6,0.8,12,109.2,10,1,39.3,470,0,1.6,3,108.4,6,37.6,470,-2,0.3
ワンスインナムーン,4,7.2,2.6,3.6,1400,7,15,9,448,+20,52.0,10,82.0,18,15,52,2,2,0,35.2,428,-8,0.7,1,80.1,13,7,2,2,33.5,436,+2,-0.6,8,95.9,16,6,2,6,35.6,434,0,0.4,2,82.0,1,4,34.5,434,0,0.0,2,82.8,1,34.9,434,+2,0.1
オーヴィレール,6,24.2,4.5,6.3,1400,8,16,12,462,-8,51.0,6,68.6,12,12,54,10,11,0,33.4,470,-2,0.7,1,82.9,12,10,6,6,34.0,472,+2,-0.3,3,83.0,16,2,8,6,36.4,470,+18,0.4,7,109.4,2,3,37.0,452,-2,1.6,1,110.5,1,35.8,454,0,-0.3
ツーエムマイスター,2,14.3,4.4,6.1,1400,8,17,2,462,+6,55.0,2,84.1,15,4,57,1,1,0,38.1,456,-4,0.5,1,82.5,16,7,1,1,36.4,460,+4,-0.4,3,83.8,16,9,1,1,37.4,456,+8,0.5,7,106.6,10,1,38.4,448,-4,1.1,1,83.5,16,36.1,452,-6,-0.8
ロワアブソリュー,1,3.8,1.6,2.0,1400,8,18,2,506,+6,54.0,1,94.1,16,4,54,2,2,2,34.5,500,+4,0.0,2,94.2,16,2,7,6,33.6,496,-6,0.2,2,107.6,11,9,2,2,34.1,502,0,0.0,5,107.8,1,7,33.2,502,0,0.5,3,94.1,15,34.1,502,0,0.0
