馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フォースマジュール,9,3.7,1.7,2.3,1800,1,1,14,496,+4,54.0,4,112.5,16,13,54,11,11,9,35.9,492,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェネスローズ,7,163.2,25.0,37.5,1800,1,2,4,408,-8,54.0,13,144.5,14,4,54,6,7,7,35.1,416,0,1.0,12,109.8,16,5,15,14,36.5,416,+4,1.9,8,110.2,16,10,13,12,36.2,412,-4,1.1,5,112.6,8,13,34.4,416,-2,0.8,14,98.4,14,34.2,418,0,1.5
ライトリーチューン,10,5.2,1.8,2.4,1800,2,3,27,448,+12,51.0,8,83.0,18,4,54,3,3,0,35.8,436,-4,0.8,3,96.6,18,10,12,14,34.0,440,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リーネアロッサ,18,270.1,33.0,49.6,1800,2,4,3,436,+6,52.0,10,96.3,18,1,54,7,8,0,35.6,430,-2,1.1,14,121.6,16,3,15,15,44.1,432,0,4.4,14,100.7,18,6,16,16,34.8,432,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カルマフォース,6,44.4,6.5,9.5,1800,3,5,2,462,+4,51.0,4,121.4,16,4,51,8,8,7,36.4,458,+6,0.7,11,121.6,17,4,6,6,36.0,452,-4,1.9,8,108.6,16,5,14,14,35.1,456,-10,1.3,12,136.8,16,5,37.3,466,+4,1.7,14,120.1,14,41.0,462,-16,4.2
ストーリーライター,8,139.5,17.6,26.3,1800,3,6,3,434,0,52.0,6,95.8,18,10,51,12,12,0,34.8,434,+8,0.6,13,71.5,16,7,15,15,35.6,426,+4,1.8,9,86.4,18,13,14,15,37.2,422,-8,1.3,10,113.0,6,6,35.0,430,-6,1.2,8,84.5,17,34.5,436,0,1.2
ベルフラワー,5,21.6,4.2,6.1,1800,4,7,2,430,-2,54.0,4,122.8,14,13,54,12,10,9,34.0,432,+4,0.8,9,96.8,18,16,11,9,34.7,428,0,0.7,12,99.3,16,15,11,11,35.9,428,+4,1.0,7,97.6,16,8,37.4,424,-4,0.8,7,82.8,17,35.6,428,-4,0.6
グッディー,14,73.6,21.5,32.3,1800,4,8,0,470,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツクバヒミコ,15,269.8,39.1,58.8,1800,5,9,11,448,-10,54.0,11,118.8,16,4,54,13,13,13,42.5,458,-4,2.0,11,109.6,16,1,10,5,37.0,462,+10,1.7,7,95.7,11,3,10,10,35.1,452,-4,0.5,9,97.3,7,11,34.8,456,0,1.6,0,0,0,0,0,0,0
バークレアヴィガ,12,392.8,59.2,89.1,1800,5,10,25,418,+4,54.0,10,110.6,16,5,54,8,9,8,36.9,414,-2,1.5,15,98.0,18,5,17,11,35.5,416,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
