馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アドマイヤランディ,3,4.6,1.6,2.2,1800,1,1,2,520,-4,57.0,6,111.8,16,10,57,5,5,5,37.8,524,+2,0.9,2,111.0,16,7,4,4,36.5,522,-2,0.0,4,110.3,12,3,4,4,37.1,524,+6,0.4,4,110.7,3,10,35.6,518,-4,0.7,4,110.0,5,36.3,522,+8,1.5
パフュームボム,7,67.1,10.5,16.9,1800,1,2,3,484,0,54.0,5,113.0,15,15,54,10,7,8,37.7,484,-6,0.4,8,112.4,16,9,13,12,37.1,490,+8,1.4,7,113.7,13,7,10,11,36.8,482,0,0.7,4,120.4,6,11,37.5,482,+4,0.8,10,113.3,4,39.1,478,-2,0.9
ヒデノインペリアル,4,4.1,1.4,1.9,1800,2,3,9,514,+6,57.0,5,110.7,13,8,56,13,13,11,35.4,508,-2,0.7,2,119.8,16,16,11,11,37.5,510,+6,0.2,2,108.6,10,6,2,2,35.9,504,+6,0.1,2,111.0,13,2,37.8,498,+4,0.0,11,156.4,7,40.4,494,-4,2.8
サンライズホーム,1,63.9,9.7,15.6,1800,2,4,17,488,-2,57.0,11,113.8,15,12,56,4,4,5,39.7,490,+6,1.4,4,105.1,15,6,8,9,37.8,484,0,0.8,15,113.0,16,13,10,11,38.7,484,+2,2.8,13,112.4,14,12,37.1,482,-2,1.7,1,103.9,16,37.8,484,-6,-0.3
ゴットロブロイ,10,33.1,5.8,9.2,1800,3,5,1,514,+2,57.0,1,112.7,10,1,57,1,1,1,37.8,512,-14,-0.1,5,120.5,16,11,1,1,39.4,526,+8,0.2,8,85.3,16,14,6,5,37.5,518,-6,0.8,14,95.0,8,1,34.6,524,-2,1.0,16,95.5,14,35.9,526,+6,2.3
コスモラヴモア,14,119.3,16.5,26.7,1800,3,6,4,498,-8,57.0,5,106.7,16,12,54,11,11,12,38.0,506,0,0.8,1,104.8,15,10,10,11,37.8,506,0,-0.1,8,115.6,12,13,5,5,39.5,506,-2,1.0,15,116.9,3,7,40.0,508,+18,2.3,6,106.3,1,38.0,490,+2,1.0
デモニオ,13,12.1,2.2,3.3,1800,4,7,1,496,+2,57.0,3,112.5,16,7,57,7,7,7,37.3,494,-4,0.4,9,111.2,12,5,6,6,37.9,498,-2,1.3,1,113.8,14,12,6,6,38.3,500,+6,-0.2,5,112.4,1,16,36.6,494,+6,0.4,3,114.4,4,38.7,488,0,0.3
オールブラッシュ,2,3.0,1.3,1.8,1800,4,8,4,490,-2,57.0,4,112.1,16,2,57,3,3,3,37.6,492,-2,1.1,2,111.9,12,3,1,1,36.3,494,0,0.4,3,110.5,13,11,2,2,36.2,494,+22,0.5,9,113.7,14,12,38.5,472,-6,1.8,1,111.4,13,37.6,478,+4,-0.8
マッシヴランナー,5,21.5,3.7,5.8,1800,5,9,2,512,0,57.0,1,112.4,13,1,57,1,1,1,37.6,512,+4,-0.4,2,105.0,15,15,4,4,38.1,508,-2,0.4,3,105.2,16,12,5,7,37.4,510,-6,0.1,5,111.4,2,5,37.0,516,+4,0.7,2,114.5,11,37.2,512,+4,0.1
ケージーキンカメ,12,488.0,72.0,116.5,1800,5,10,3,454,-4,57.0,14,115.8,16,16,57,3,3,7,39.9,458,-15,2.4,5,111.9,9,2,2,2,41.3,473,+8,0.9,1,95.8,9,5,2,2,37.3,465,-3,-0.5,1,151.0,4,2,38.8,468,+6,-0.4,0,0,0,0,0,0,0
フクノグリュック,11,27.3,4.0,6.2,1800,6,11,2,508,+4,57.0,8,111.9,16,5,54,13,13,14,37.3,504,-8,1.0,5,96.4,16,5,13,13,36.0,512,+2,1.0,9,116.0,16,13,7,8,39.3,510,0,1.2,7,114.4,12,15,36.9,510,+2,0.8,4,95.9,11,34.6,508,0,1.2
スズカウラノス,6,99.6,14.8,23.9,1800,6,12,2,476,+4,55.0,11,112.2,16,7,54,9,9,7,38.0,472,-4,1.3,5,110.5,12,10,8,8,36.9,476,+2,0.6,8,113.8,12,5,12,12,36.8,474,+4,1.1,9,112.9,9,13,37.8,470,+4,0.7,9,113.3,13,38.2,466,-4,0.9
ビーチブレイブ,9,70.8,9.4,15.1,1800,7,13,10,502,-2,57.0,13,122.0,14,14,57,3,3,3,39.6,504,-2,1.6,9,126.7,16,1,4,4,38.3,506,+4,1.4,2,119.1,12,6,9,9,38.3,502,+2,0.2,7,105.4,7,2,38.4,500,-6,1.2,13,134.2,9,39.1,506,-6,2.0
エアーウェーブ,15,367.2,51.7,83.6,1800,7,14,50,526,+4,57.0,1,107.2,14,6,54,1,1,1,38.6,522,-12,-0.4,4,111.8,11,4,5,4,35.9,534,+2,0.4,4,122.8,11,7,1,1,39.2,532,0,1.0,4,113.5,2,1,38.2,532,+14,1.1,9,106.5,14,37.6,518,-4,1.8
ゴーザトップ,8,21.6,4.2,6.5,1800,8,15,20,490,0,57.0,1,105.3,15,1,54,8,7,8,37.3,490,+6,-0.6,5,113.1,13,3,5,5,38.0,484,0,0.4,4,105.5,16,16,11,12,37.3,484,0,0.4,5,105.5,15,11,37.2,484,+8,1.1,7,85.4,10,37.7,476,-8,1.5
レッドサバス,16,6.6,1.9,2.8,1800,8,16,3,466,-4,57.0,1,114.1,9,1,57,7,6,4,36.1,470,0,-0.1,2,119.0,12,8,7,7,37.4,470,0,0.1,4,122.3,12,1,7,6,37.2,470,0,0.3,4,120.7,3,6,38.5,470,+4,0.7,8,134.5,15,34.9,466,+6,0.6
