馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
パントコート,3,31.8,3.8,7.2,1600,1,1,2,460,0,54.0,6,118.1,16,1,54,8,8,6,39.4,460,+8,0.7,9,100.1,16,11,15,13,37.7,452,-6,1.3,5,118.9,16,9,10,8,39.9,458,+4,0.8,4,118.0,6,5,40.4,454,0,2.0,7,100.5,6,38.3,454,+8,1.6
トーアヒミコ,11,379.1,44.4,89.4,1600,1,2,2,440,0,54.0,13,119.5,16,4,52,11,12,14,40.2,440,-2,2.1,10,118.4,16,11,11,11,42.3,442,+4,1.6,11,87.9,16,7,12,12,38.6,438,0,2.2,8,75.7,15,5,39.5,438,0,2.1,0,0,0,0,0,0,0
オージャイト,1,2.5,1.1,1.5,1600,2,3,13,476,-8,54.0,3,118.5,16,5,54,6,6,5,40.0,484,+4,0.4,5,111.4,16,7,9,7,36.3,480,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンパイアソウル,14,99.9,13.5,26.8,1600,2,4,7,464,-4,54.0,12,70.5,18,6,54,16,14,0,35.3,468,+8,1.4,10,112.2,10,4,3,7,37.3,460,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウボーテ,10,201.2,30.4,61.1,1600,3,5,2,500,+10,54.0,13,75.0,16,13,51,14,13,0,38.9,490,-4,2.6,10,74.7,16,13,9,9,38.9,494,-4,1.3,9,84.5,14,4,1,1,36.7,498,+24,1.2,8,92.4,9,8,36.1,474,0,1.0,0,0,0,0,0,0,0
ブラウンテヌート,7,461.2,38.2,76.9,1600,3,6,2,458,+2,54.0,12,118.9,16,16,54,14,14,15,41.3,456,-6,3.1,16,77.0,16,9,16,16,38.2,462,-4,2.9,11,110.3,14,11,7,10,41.0,466,0,2.8,5,89.1,1,13,37.9,466,-4,1.5,10,71.7,12,36.2,470,0,2.3
デルマネネ,13,179.4,16.8,33.5,1600,4,7,4,448,0,51.0,12,112.2,16,12,51,5,5,6,37.8,448,-2,1.9,14,124.4,18,17,15,15,37.4,450,+10,2.1,8,113.6,16,5,14,14,36.9,440,-12,1.1,10,114.3,12,5,35.8,452,0,1.1,0,0,0,0,0,0,0
サンデリアーナ,5,12.7,2.4,4.3,1600,4,8,3,512,-6,54.0,10,73.6,16,15,54,14,15,0,38.4,518,+8,0.5,4,73.5,16,4,4,3,37.5,510,-12,1.1,9,97.0,16,2,6,5,35.7,522,+6,1.2,12,97.6,6,16,35.9,516,+14,1.5,11,96.7,4,34.3,502,-6,0.6
ドゥスール,8,5.8,1.6,2.7,1600,5,9,23,478,-2,54.0,13,124.0,13,8,54,4,4,2,40.0,480,-2,2.3,5,110.5,9,2,2,2,35.7,482,+12,0.8,0,0,0,0,0,0,0,0,0,0,2,110.6,7,9,33.7,470,0,0.8,0,0,0,0,0,0,0
アバランチリリー,6,60.3,6.0,11.6,1600,5,10,2,512,-14,54.0,9,118.9,16,8,54,15,15,14,39.6,526,+2,1.5,5,118.5,16,9,12,12,39.9,524,+8,0.4,9,119.7,16,15,16,16,40.2,516,-4,1.6,12,75.6,4,14,37.6,520,0,2.8,0,0,0,0,0,0,0
ダークフォース,4,3.0,1.1,1.6,1600,6,11,1,494,+10,54.0,2,116.6,15,6,54,11,11,8,39.0,484,-4,0.3,4,118.5,16,10,12,13,40.0,488,-8,0.4,4,88.0,16,8,8,8,38.5,496,-4,0.6,4,99.5,7,15,37.0,500,+12,0.4,3,87.5,10,37.8,488,+4,0.7
バカラボナセーラ,15,85.2,9.9,19.5,1600,6,12,3,430,0,51.0,14,111.7,16,5,54,4,4,8,36.6,430,-10,1.8,9,96.4,16,7,9,11,36.4,440,+4,1.4,10,97.1,16,5,9,10,36.4,436,+8,0.9,13,84.0,14,5,37.3,428,0,1.2,0,0,0,0,0,0,0
ショショット,16,160.5,13.1,26.1,1600,7,13,2,432,-4,51.0,8,118.7,16,6,51,8,9,11,39.7,436,-4,1.3,10,119.1,16,7,9,11,40.8,440,-4,1.0,7,120.8,16,5,16,16,41.4,444,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハミングウィズミー,9,30.1,4.2,7.9,1600,7,14,3,460,+4,54.0,6,87.6,16,7,54,7,7,0,39.7,456,-4,1.3,13,75.1,16,2,9,10,39.6,460,+4,2.0,8,81.8,16,10,4,4,38.3,456,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カタスミ,12,104.2,6.2,12.1,1600,8,15,1,416,+4,54.0,8,117.5,15,10,54,8,8,8,39.9,412,-2,1.2,7,117.7,16,1,6,6,40.5,414,-4,1.6,4,109.6,15,7,9,10,38.9,418,+2,1.7,6,117.3,10,10,38.8,416,-2,2.2,11,74.7,6,38.2,418,-8,0.8
ブライトガーランド,2,6.7,1.5,2.6,1600,8,16,2,476,+2,54.0,4,118.1,16,12,54,10,9,6,39.4,474,+6,0.7,4,115.8,16,4,7,7,37.6,468,-12,1.0,8,118.8,16,5,5,4,40.5,480,-2,1.6,7,118.4,14,13,41.1,482,+6,1.2,3,116.5,3,40.1,476,0,0.2
