馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
デルマアツヒメ,8,10.5,2.4,3.9,1800,1,1,2,404,+4,54.0,5,108.3,13,1,53,9,11,13,36.5,400,-6,0.5,3,107.3,13,8,10,10,37.4,406,+4,1.2,9,165.4,11,3,9,10,36.3,402,+4,2.0,10,110.6,12,6,36.5,398,-6,1.2,14,111.9,4,37.2,404,0,2.7
ロードレシタール,14,204.3,41.5,73.5,1800,1,2,0,496,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライオットストーム,12,107.3,19.6,34.6,1800,2,4,6,474,-4,56.0,13,117.1,15,12,54,8,6,5,40.3,478,+14,2.4,0,0,0,0,0,0,0,0,0,0,6,136.3,15,12,8,8,38.7,464,0,2.7,9,136.5,3,6,39.2,464,-2,0.9,13,70.9,8,35.5,466,0,0.9
コラージェン,6,7.4,1.7,2.6,1800,3,5,3,476,+8,56.0,4,106.9,13,6,53,10,10,13,37.5,468,0,0.7,7,107.9,13,11,12,11,38.9,468,-4,0.7,7,109.1,13,11,7,7,40.5,472,+4,2.1,7,106.4,4,7,39.0,468,-4,2.3,6,99.4,4,37.8,472,+2,1.1
ネオスピード,13,139.8,18.2,32.0,1800,3,6,4,482,0,53.0,15,121.1,15,15,53,2,3,13,44.5,482,+4,6.3,11,119.0,12,9,5,5,42.0,478,-2,4.2,8,117.4,16,1,13,11,39.0,480,+2,1.3,4,119.4,14,15,39.2,478,0,2.1,0,0,0,0,0,0,0
チャミ,7,274.8,67.5,119.7,1800,4,7,6,484,+6,54.0,12,117.1,15,13,54,14,14,14,38.9,478,-2,2.4,11,110.1,15,7,14,14,38.7,480,+6,1.7,15,92.6,16,9,16,16,39.2,474,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンアイドル,11,34.3,5.8,10.0,1800,4,8,4,480,-6,56.0,14,123.0,18,7,56,5,4,4,36.3,486,-4,1.8,5,115.9,12,6,3,3,39.3,490,+4,1.1,9,109.0,14,6,4,3,38.9,486,-2,1.1,6,118.2,13,7,41.1,488,+2,1.6,4,118.7,3,40.4,486,0,1.0
クインズエリカ,9,8.0,1.7,2.7,1800,5,9,3,478,-4,54.0,4,107.3,13,7,54,3,4,5,38.1,482,+2,1.2,4,107.4,13,2,1,1,38.5,480,+14,0.2,2,98.6,16,1,5,5,38.3,466,-12,0.1,2,98.6,16,2,37.8,478,0,0.0,10,121.8,9,36.5,478,0,1.7
チーフコンダクター,10,29.5,5.7,9.9,1800,5,10,6,488,-2,55.0,7,164.3,11,10,56,3,3,3,36.6,490,-6,0.9,6,162.5,14,7,8,7,36.6,496,+6,1.2,8,147.1,15,8,12,12,36.2,490,+2,1.0,10,135.6,14,14,35.6,488,-8,1.2,4,123.9,4,35.6,496,0,0.7
クラウンロマン,1,13.1,2.7,4.5,1800,6,11,2,450,0,54.0,5,116.0,15,8,54,2,2,2,41.2,450,-4,0.9,6,115.7,15,3,3,2,39.4,454,+6,1.0,4,136.7,14,9,5,3,39.7,448,+2,1.9,3,115.5,2,3,40.0,446,+6,1.0,2,115.5,12,39.2,440,-2,0.4
リーガルオフィス,4,3.0,1.2,1.5,1800,6,12,2,458,+2,56.0,3,108.1,13,5,56,9,9,10,36.6,456,-4,0.3,2,106.6,13,12,3,3,37.4,460,0,0.5,3,106.8,13,11,3,3,37.7,460,+4,0.5,2,106.8,9,5,38.9,456,0,0.4,3,100.2,7,38.9,456,-8,0.4
ラレッサングル,3,3.3,1.4,2.0,1800,7,13,3,438,-10,54.0,2,89.2,14,14,54,11,9,4,35.5,448,-4,0.1,2,89.8,14,1,8,9,34.8,452,+10,0.4,2,89.6,13,12,8,6,34.7,442,+2,0.2,9,95.8,17,13,34.5,440,0,0.8,2,96.2,3,34.7,440,0,0.1
ロンシャンドリーム,15,269.3,54.8,97.3,1800,7,14,23,426,+6,53.0,0,0,0,0,0,0,0,0,0,0,0,0,14,113.5,15,14,11,10,41.7,420,+10,4.9,13,114.7,13,4,7,6,35.9,410,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルミエールカフェ,2,31.1,6.1,10.4,1800,8,15,4,496,-2,54.0,8,116.9,15,15,52,2,2,1,41.1,498,-2,1.4,10,70.8,15,13,12,11,35.4,500,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サファリ,5,16.9,3.2,5.4,1800,8,16,2,544,-2,56.0,5,116.0,15,14,56,10,9,3,39.4,546,+4,1.2,0,0,0,0,0,0,0,0,0,0,8,136.7,15,9,14,13,39.1,542,0,3.1,6,135.8,11,4,39.3,542,0,0.2,5,117.2,11,39.1,542,0,0.8
