馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スカイキューティー,8,23.4,4.0,6.3,1200,1,1,4,480,+2,54.0,8,68.1,16,1,54,2,2,0,35.2,478,-2,0.6,1,68.2,16,3,1,1,34.2,480,+4,0.0,1,68.5,16,15,2,2,34.8,476,+4,0.0,7,83.0,13,4,33.6,472,-4,0.4,13,68.8,14,34.1,476,-4,0.8
ゴールドペガサス,7,5.3,1.7,2.2,1200,1,2,4,464,-8,56.0,14,68.4,16,6,56,5,5,0,35.3,472,-2,0.9,2,67.8,16,13,7,6,34.0,474,+8,0.1,4,68.2,14,11,8,8,34.1,466,+6,0.3,1,69.8,9,3,35.4,460,+4,-0.2,4,69.6,1,33.6,456,+6,0.4
サドンストーム,3,18.0,3.6,5.6,1200,2,3,2,474,-4,57.0,8,84.8,12,7,57,8,10,0,37.5,478,-2,1.3,4,80.0,18,7,10,11,34.0,480,-8,0.1,10,68.7,15,14,15,14,33.3,488,+8,1.3,11,68.4,1,7,34.6,480,0,1.1,3,69.2,13,34.5,480,+4,0.1
エイシンスパルタン,1,2.2,1.3,1.6,1200,2,4,6,496,+2,56.0,1,83.5,10,2,57,1,1,0,36.0,494,0,-0.1,1,80.0,17,9,2,3,33.7,494,+2,-0.4,2,82.1,18,16,2,2,35.8,492,+4,0.1,5,80.6,13,1,34.5,488,0,0.4,1,80.3,10,34.0,488,-2,-0.4
アフォード,10,50.8,8.7,13.9,1200,3,5,4,460,-4,58.0,7,68.0,16,13,56,14,13,0,33.9,464,+4,0.5,12,68.3,16,9,12,13,34.2,460,-2,0.6,6,81.9,17,3,9,8,34.7,462,0,0.5,13,68.7,10,12,33.9,462,-12,0.8,9,81.0,9,34.4,474,+8,0.5
ベルルミエール,6,13.0,3.1,4.7,1200,3,6,4,466,-4,54.0,9,84.7,11,9,54,4,3,0,37.6,470,0,1.5,6,83.6,18,4,14,13,35.6,470,+2,0.7,9,68.5,15,13,14,14,33.2,468,-8,1.1,11,80.8,5,3,34.4,476,+8,0.6,3,67.6,13,33.8,468,+2,0.3
タガノアザガル,4,155.9,27.6,44.5,1200,4,7,3,444,0,56.0,13,95.6,13,9,56,2,2,2,36.3,444,-6,1.1,12,73.1,12,6,9,10,37.3,450,+4,2.0,15,81.7,16,9,2,2,35.4,446,+6,1.0,9,82.3,9,3,34.5,440,+4,0.6,16,70.3,1,36.3,436,+10,1.7
アースソニック,9,12.1,2.4,3.5,1200,4,8,1,488,-6,58.0,10,67.4,18,14,57,12,12,0,33.5,494,-4,0.7,11,68.9,16,11,11,12,33.6,498,+4,1.0,2,67.9,10,3,5,5,33.0,494,-2,0.1,3,68.0,9,10,33.2,496,0,0.6,2,69.5,14,34.0,496,+2,0.6
ワキノブレイブ,2,18.8,3.3,5.1,1200,5,9,4,488,+6,57.0,13,68.4,16,12,56,5,5,0,35.3,482,-10,0.9,3,68.4,16,7,5,6,33.7,492,-6,0.5,8,68.4,10,6,5,5,33.5,498,+8,0.6,2,68.1,2,4,34.4,490,-8,0.2,6,68.3,3,34.2,498,+6,0.9
フレイムヘイロー,12,111.8,17.6,28.3,1200,5,10,4,484,0,57.0,9,68.1,16,15,56,13,13,0,34.2,484,0,0.6,15,68.4,16,14,9,10,34.5,484,+6,0.7,7,68.3,14,4,8,8,34.2,478,0,0.4,17,95.2,17,6,35.8,478,-8,2.0,13,81.6,18,36.0,486,+12,1.1
