馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヒデノホープ,3,68.2,8.9,15.0,1800,1,1,2,408,+4,52.0,9,116.7,16,11,54,13,12,11,38.7,404,-2,1.5,10,115.6,16,7,11,11,38.2,406,+4,1.7,3,119.9,16,8,13,14,41.3,402,-6,0.8,8,87.9,2,10,39.0,408,0,1.4,5,86.8,6,37.7,408,-2,1.8
ブラボーリリック,1,1.8,1.2,1.5,1800,1,2,1,448,0,54.0,4,108.9,16,2,54,6,6,7,36.1,448,-8,0.1,5,95.5,16,6,2,2,35.7,456,-2,0.3,4,95.5,16,6,7,6,34.8,458,+6,0.4,8,96.9,16,6,34.7,452,0,0.4,0,0,0,0,0,0,0
タイセイウインク,12,192.2,19.2,32.6,1800,2,3,1,484,-2,54.0,9,117.8,16,1,54,7,6,9,40.7,486,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オールフォーユー,7,303.9,41.0,69.8,1800,2,4,2,436,-2,54.0,10,110.5,15,3,54,13,13,13,39.2,438,+4,2.6,14,89.6,16,13,10,11,40.9,434,+10,3.9,11,85.1,17,10,9,10,35.3,424,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーミパドドゥ,6,46.2,7.0,11.7,1800,3,5,6,442,+2,54.0,9,125.0,16,2,54,4,4,5,37.1,440,-6,1.5,10,97.3,16,8,2,6,37.0,446,-10,1.2,7,97.1,11,5,11,10,35.8,456,-14,0.9,9,97.2,9,9,35.0,470,0,0.9,0,0,0,0,0,0,0
ホッコーパフューム,9,7.1,1.6,2.4,1800,3,6,1,458,-2,54.0,5,116.4,14,8,54,4,5,5,37.7,460,0,0.3,11,73.9,16,12,13,15,37.7,460,-20,1.7,15,70.6,15,15,8,7,35.4,480,0,1.9,14,71.6,4,6,36.2,480,0,1.0,10,97.5,4,34.6,480,0,1.5
スマートリディア,14,104.8,16.1,27.3,1800,4,7,13,462,+2,51.0,11,129.9,12,7,54,2,2,2,37.5,460,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノバトラ,4,6.8,1.5,2.2,1800,4,8,6,416,0,53.0,3,116.5,16,12,52,4,3,5,39.5,416,-6,1.1,5,116.2,16,9,3,3,40.0,422,-12,1.4,14,86.2,15,9,3,7,36.1,434,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アプローズラウド,11,120.8,15.0,25.4,1800,5,9,5,418,-6,54.0,8,117.7,16,15,54,11,10,8,39.9,424,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エレジェントマイン,13,9.7,2.2,3.4,1800,5,10,11,436,-10,54.0,4,115.7,9,1,52,5,7,8,38.0,446,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベイビーティンク,15,17.1,3.0,4.8,1800,6,11,2,468,-4,54.0,5,116.1,16,1,54,5,5,5,38.8,472,+2,0.9,10,108.5,15,6,8,9,39.2,470,+6,1.7,9,97.4,16,6,5,6,34.8,464,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤフィズ,8,14.0,3.1,4.9,1800,6,12,9,486,-24,54.0,15,119.1,16,15,54,15,15,14,39.9,510,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パープルミラクル,5,37.2,4.4,7.3,1800,7,13,1,404,-2,54.0,9,116.6,14,5,52,9,9,9,37.3,406,+4,0.5,5,107.8,15,10,13,13,38.5,402,-8,1.0,10,75.0,16,4,10,9,37.7,410,+4,1.0,9,75.3,11,11,38.2,406,-4,1.7,9,75.5,16,37.9,410,0,1.4
メイショウゴッデス,16,176.3,20.6,35.1,1800,7,14,2,476,+2,54.0,10,116.7,16,9,53,1,1,1,39.9,474,0,1.5,13,116.0,16,9,13,13,38.4,474,-6,2.1,14,87.9,16,16,14,15,38.5,480,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォーターウィロー,10,12.4,2.6,4.2,1800,8,15,1,464,-4,54.0,6,74.7,16,13,51,11,10,0,37.5,468,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウアケボノ,2,35.4,5.1,8.4,1800,8,16,2,488,-4,54.0,6,116.2,16,5,54,7,7,8,38.5,492,-6,1.0,12,118.6,16,8,11,12,39.4,498,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
