馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シュンクルーズ,10,127.2,31.7,46.4,2000,1,1,1,464,+6,54.0,13,136.3,17,8,54,10,9,11,35.7,458,+4,1.1,10,121.6,12,8,6,6,33.8,454,-4,0.9,4,120.6,12,1,8,9,34.2,458,+6,0.6,7,120.9,9,13,35.0,452,-10,0.7,5,122.9,2,34.6,462,+4,0.4
エフティスパークル,2,18.4,4.5,6.5,2000,2,2,15,442,-6,55.0,4,146.3,9,4,53,3,3,3,35.6,448,+4,0.9,5,145.8,10,10,9,9,35.0,444,-4,0.8,11,120.3,17,9,16,15,34.8,448,+2,1.1,1,120.1,13,9,35.6,446,+8,-0.3,2,89.2,11,34.5,438,+4,0.1
シャインアロー,9,33.5,6.5,9.5,2000,2,3,2,466,+2,57.0,5,122.3,15,10,57,5,6,6,35.3,464,+14,0.4,12,109.0,16,8,8,8,36.2,450,-2,1.0,8,108.2,16,7,11,11,34.5,452,0,0.5,3,122.2,5,7,35.0,452,+2,0.5,7,109.7,3,35.3,450,+2,0.4
マイネルシュバリエ,4,8.7,2.6,3.6,2000,3,4,2,502,+4,57.0,12,122.9,15,17,57,7,6,3,36.3,498,+2,1.0,4,119.5,18,4,11,10,35.4,496,+2,0.8,10,121.0,13,3,10,10,35.1,494,0,0.9,4,108.8,10,8,35.5,494,+6,0.4,2,121.8,7,35.0,488,0,0.0
ライトファンタジア,1,15.5,3.6,5.1,2000,3,5,1,448,-14,55.0,2,147.7,18,12,55,17,18,14,36.4,462,+4,0.6,6,121.3,13,8,8,8,36.2,458,-2,0.2,8,122.4,14,9,4,3,36.8,460,+4,1.9,6,121.5,1,7,35.3,456,+4,1.0,10,120.9,5,36.5,452,-6,1.6
デナリ,15,8.6,2.3,3.3,2000,4,6,2,486,0,55.0,4,122.2,15,5,54,7,8,10,34.8,486,+6,0.3,6,120.6,8,3,7,7,34.9,480,0,0.8,1,123.1,16,14,7,7,36.2,480,-2,0.0,2,111.1,16,12,36.3,482,0,0.1,0,0,0,0,0,0,0
ケルベロス,14,43.0,10.9,16.0,2000,4,7,4,434,-2,55.0,4,72.8,16,7,53,10,10,0,37.8,436,+4,0.4,2,68.9,18,18,8,8,34.4,432,+6,0.1,6,94.8,18,2,9,9,33.6,426,-10,1.1,7,95.0,6,2,35.3,436,+12,0.4,6,95.0,18,35.6,424,-8,0.4
アンプラグド,13,14.8,3.9,5.6,2000,5,8,11,500,+8,57.0,7,109.7,16,6,57,4,4,3,36.0,492,-6,0.7,2,108.2,10,4,4,3,34.0,498,-2,0.0,9,95.0,16,15,11,9,35.0,500,+2,0.5,7,140.3,2,2,39.9,498,+2,0.9,13,122.5,9,35.1,496,-6,1.5
マコトギンスバーグ,8,8.8,2.2,3.0,2000,5,9,1,472,+2,57.0,4,135.5,17,9,57,13,13,14,34.7,470,+12,0.3,2,134.5,18,15,10,10,34.9,458,+8,0.0,4,121.0,12,7,9,8,32.9,450,-10,0.3,7,120.9,13,16,34.5,460,+2,0.9,3,121.4,2,35.2,458,+6,0.4
クイックモーション,3,6.7,2.3,3.2,2000,6,10,13,458,+8,53.0,1,109.2,16,16,54,9,10,2,35.7,450,0,-0.3,2,122.2,16,1,9,9,35.0,450,0,0.4,2,110.3,16,10,10,10,36.0,450,-6,0.0,3,99.8,15,5,34.6,456,0,0.1,0,0,0,0,0,0,0
インターンシップ,12,15.4,3.9,5.5,2000,6,11,17,450,-2,57.0,12,107.8,17,16,57,8,6,0,34.4,452,0,0.7,9,107.4,16,15,4,4,34.6,452,-2,0.4,2,120.5,15,10,7,7,36.0,454,0,0.4,3,107.3,5,8,34.6,454,-4,0.2,2,120.7,3,35.6,458,0,0.2
サンクロワ,5,5.3,1.6,2.0,2000,7,12,2,468,+4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,1,121.3,16,12,4,3,34.5,464,-4,-0.4,3,109.2,18,3,14,13,33.9,468,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マツリダバッハ,7,41.2,10.1,14.8,2000,7,13,11,482,0,55.0,15,110.8,16,9,54,8,7,5,36.8,482,0,1.8,5,108.9,10,1,6,5,34.4,482,+8,0.7,3,111.1,11,6,9,7,33.7,474,-18,0.3,16,122.6,13,7,36.4,492,+8,1.9,4,122.9,6,35.1,484,-4,0.3
ウェルブレッド,6,4.4,1.7,2.1,2000,8,14,16,444,+4,57.0,5,120.6,9,1,57,5,6,6,34.7,440,-2,0.4,1,93.9,18,5,5,4,34.6,442,+2,0.0,3,146.0,10,10,10,9,34.4,440,+6,0.6,4,120.8,11,12,35.4,434,-4,0.3,5,140.7,16,35.2,438,0,0.5
パラノーマル,11,132.8,33.5,49.1,2000,8,15,1,418,+1,53.0,3,109.2,10,2,54,4,4,4,38.0,417,+3,0.5,13,108.3,16,10,6,6,33.7,414,-8,0.8,8,108.7,10,5,9,9,33.1,422,0,0.9,9,141.8,8,12,36.5,422,0,1.5,6,123.4,4,35.6,422,+6,1.1
