馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイショウウララカ,9,74.8,5.3,32.2,1400,1,1,17,406,+4,54.0,9,96.2,10,6,54,3,4,0,36.1,402,-4,1.3,7,70.8,15,1,1,1,36.2,406,-2,0.8,14,86.4,15,15,4,4,38.5,408,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレシャス,18,537.1,59.6,387.8,1400,1,2,12,438,+4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,14,76.3,14,11,10,12,39.1,434,0,4.1,17,86.1,18,15,13,15,37.0,434,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローエキスキーズ,2,6.4,1.4,5.5,1400,2,3,17,458,+16,54.0,7,83.5,14,5,54,12,10,0,35.0,442,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリンセスノワール,3,13.7,1.8,9.4,1400,2,4,17,456,+14,54.0,11,97.9,11,8,54,3,3,0,37.5,442,-4,1.7,7,98.8,15,13,8,6,34.4,446,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルガノスター,15,64.1,5.4,32.7,1400,3,5,0,428,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レジェンダリー,8,58.1,4.3,25.6,1400,3,6,12,462,+6,56.0,12,99.0,16,8,55,2,2,2,37.6,456,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルイブリカマス,13,414.1,34.4,222.4,1400,4,7,19,462,+20,54.0,8,123.8,8,2,53,8,8,8,38.7,442,-2,4.0,16,84.9,16,13,16,16,36.5,444,-4,2.7,13,92.1,13,2,8,9,42.0,448,+8,4.5,14,72.1,13,9,37.0,440,+6,2.3,5,70.6,7,36.3,434,-4,1.0
ダーウィンノオシエ,12,394.6,34.2,221.3,1400,4,8,11,456,+8,56.0,15,122.5,15,6,55,9,9,13,45.2,448,-2,6.9,12,101.5,16,3,11,11,39.3,450,0,2.6,7,87.6,16,1,10,10,37.7,450,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サムライ,5,132.3,9.2,57.4,1400,5,9,12,490,+2,54.0,11,112.3,16,10,55,4,5,4,37.8,488,0,1.8,15,102.4,16,4,8,8,40.6,488,+14,3.5,8,96.5,11,1,3,2,34.9,474,0,1.3,10,111.9,12,4,38.2,474,+4,2.6,6,111.7,5,35.0,470,0,1.7
キングジャスパー,11,148.3,13.4,85.2,1400,5,10,13,494,+4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,11,125.9,14,12,5,2,36.5,490,+4,1.8,8,125.7,10,7,10,10,35.2,486,-6,1.6,15,98.6,5,15,36.7,492,+16,3.8,12,138.9,7,43.5,476,0,13.0
タガノガジュマル,4,1.2,1.0,1.1,1400,6,11,1,426,0,56.0,2,69.1,18,13,56,7,7,0,34.9,426,0,0.0,3,85.5,18,1,1,1,37.8,426,-2,0.4,3,95.3,16,5,1,1,35.3,428,0,0.0,2,84.4,10,15,35.9,428,+2,0.0,2,95.3,13,35.6,426,-2,0.0
シャイニーレディ,14,212.8,22.5,144.8,1400,6,12,16,470,-4,54.0,12,117.9,15,11,54,13,14,13,39.9,474,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイシックス,1,18.5,2.1,10.8,1400,7,13,15,494,0,56.0,15,118.5,16,13,55,11,11,8,41.0,494,-10,3.6,12,110.6,16,9,13,13,36.0,504,-4,2.0,6,83.5,18,16,9,7,36.4,508,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フラマブル,6,23.7,2.7,15.1,1400,7,14,16,426,0,52.0,6,84.1,18,7,54,12,10,0,35.6,426,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オニニカナボー,7,581.7,58.6,380.7,1400,7,15,12,470,+10,53.0,14,76.2,15,7,55,15,15,0,37.6,460,+2,2.9,12,84.8,18,3,6,6,36.6,458,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モヒカン,17,131.3,10.3,65.1,1400,8,16,18,428,+2,56.0,10,96.3,15,4,55,7,8,0,36.4,426,+4,1.5,15,76.0,15,3,10,11,39.9,422,+2,3.1,3,70.7,9,7,3,3,36.2,420,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルミナスエレメント,16,18.4,2.1,10.9,1400,8,17,15,488,+12,56.0,10,96.2,12,9,55,2,2,0,36.6,476,+2,1.7,9,117.9,11,4,5,5,41.7,474,+8,3.1,4,90.3,10,6,9,8,36.5,466,0,0.8,2,71.7,5,6,35.3,466,0,0.3,0,0,0,0,0,0,0
マオウ,10,50.5,5.7,34.3,1400,8,18,15,496,+10,53.0,13,88.5,16,3,52,3,3,0,39.5,486,+4,1.4,8,125.2,11,5,7,7,37.5,482,+6,1.8,6,92.6,9,6,5,4,37.0,476,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
