馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ナムラルパン,3,8.6,1.8,3.1,2000,1,1,2,490,0,56.0,3,121.7,17,9,56,3,3,5,35.1,490,-6,0.6,6,98.0,18,14,3,2,34.8,496,-4,0.3,5,124.1,16,4,5,5,36.4,500,+6,0.6,4,122.6,9,9,35.2,494,+2,0.4,7,109.2,13,35.6,492,-8,0.6
ヴェリタスフェスタ,4,244.1,18.5,37.2,2000,1,2,1,442,-4,54.0,9,121.8,12,5,56,12,12,10,35.4,446,-4,1.2,12,99.0,18,3,13,13,34.7,450,+2,1.3,4,100.3,15,6,9,8,37.5,448,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キリエレガント,12,826.5,117.0,237.8,2000,2,3,1,388,0,54.0,10,96.0,17,9,51,14,14,0,36.1,388,+4,2.6,8,71.7,16,2,10,10,35.9,384,-24,1.3,13,90.7,16,8,14,16,40.1,408,+12,2.4,15,87.0,8,11,36.2,396,0,1.3,0,0,0,0,0,0,0
パープルスクエア,11,374.1,42.5,86.3,2000,2,4,7,482,-4,56.0,14,122.6,18,14,56,13,14,15,35.2,486,+2,1.3,8,122.5,17,13,17,17,36.2,484,+4,1.2,6,109.2,16,16,15,13,35.3,480,+4,0.7,16,85.1,12,17,36.3,476,-4,0.7,13,113.3,4,41.3,480,+2,4.2
ドルフィンマーク,5,4.6,1.3,2.2,2000,3,5,1,494,-4,56.0,2,120.7,12,12,56,2,2,2,35.2,498,-4,0.1,5,123.5,16,13,3,3,35.1,502,-8,0.4,5,96.6,16,10,6,4,34.6,510,-8,0.7,6,95.5,12,1,36.5,518,+2,1.0,14,88.5,10,41.1,516,+14,3.3
エアフォルク,9,72.1,8.4,16.7,2000,3,6,11,442,-6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,5,127.4,15,5,13,14,36.5,448,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タニノアーバンシー,1,1.9,1.1,1.3,2000,4,7,21,486,+6,54.0,2,108.6,18,18,54,4,4,0,34.9,480,0,0.0,2,110.5,11,5,3,3,34.1,480,0,0.2,4,110.3,10,7,1,1,36.4,480,-8,0.7,3,108.2,5,11,35.4,488,-2,0.5,2,96.3,11,33.7,490,0,0.4
エイシンフィリップ,10,481.8,40.6,82.3,2000,4,8,2,476,-8,56.0,10,122.6,17,17,56,11,11,14,35.1,484,-4,1.5,12,151.5,17,17,16,16,38.1,488,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライズサーカス,6,9.1,2.0,3.6,2000,5,9,19,504,0,56.0,3,121.3,15,11,56,1,1,2,36.1,504,+2,0.4,6,123.0,12,11,4,5,37.6,502,-4,1.2,4,110.1,16,5,3,3,36.7,506,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネコハーバー,13,175.7,25.8,52.1,2000,5,10,2,454,-2,55.0,9,135.7,16,15,55,5,6,3,37.2,456,-6,2.0,13,125.6,16,4,14,15,35.7,462,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
