馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アイアンマン,1,6.8,1.8,2.6,1400,1,1,3,448,-6,56.0,4,82.5,16,15,53,3,2,0,35.7,454,+2,0.6,3,96.2,16,11,3,3,35.5,452,0,0.6,7,108.4,18,16,2,2,36.2,452,+2,0.9,10,102.7,2,2,40.9,450,-4,3.8,4,95.2,5,35.7,454,+2,0.7
ガリゲット,2,19.9,3.7,5.9,1400,1,2,2,498,-8,56.0,4,86.2,16,8,56,8,10,0,38.2,506,0,1.2,7,74.3,16,2,10,10,37.2,506,0,1.4,3,74.4,16,11,12,9,36.7,506,+2,0.3,13,126.2,16,3,38.7,504,0,2.7,11,96.3,7,35.0,504,+4,1.0
アンカー,12,14.5,3.2,5.0,1400,2,3,1,470,-4,56.0,4,84.6,16,6,56,9,8,0,36.5,474,-2,0.9,8,86.4,16,8,15,15,37.3,476,-10,1.0,13,117.2,15,11,4,4,40.8,486,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユメミグサ,9,122.7,21.7,36.3,1400,2,4,4,490,0,54.0,12,87.3,16,9,53,10,13,0,38.3,490,0,1.5,8,110.5,15,3,2,2,38.7,490,-16,1.2,16,82.4,16,13,16,16,44.2,506,+8,10.0,12,88.0,7,1,38.7,498,+4,1.8,12,89.1,1,41.0,494,+4,2.2
ジーパワー,6,8.4,2.0,3.1,1400,3,5,3,456,-4,56.0,5,115.1,16,9,55,1,1,1,40.3,460,-6,0.7,5,109.0,15,3,11,11,39.8,466,-6,0.9,4,114.3,16,10,10,8,38.6,472,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファイナルレーサー,3,6.6,1.7,2.5,1400,3,6,1,494,+4,56.0,3,84.6,16,5,56,4,4,0,36.9,490,-4,0.9,4,86.2,16,13,5,5,37.8,494,0,0.4,10,74.3,16,14,15,14,36.6,494,-6,1.9,15,124.9,17,2,39.6,500,-2,3.6,11,85.8,3,34.7,502,0,1.9
テイエムダグラス,11,3.4,1.2,1.6,1400,4,7,0,510,0,56.0,4,85.5,16,5,56,6,7,0,38.3,510,0,0.4,3,85.7,15,6,2,2,37.8,510,+8,0.3,17,83.8,18,5,3,3,37.5,502,-2,1.8,3,86.8,14,2,38.0,504,-2,1.1,11,115.4,16,39.2,506,-8,1.9
カツンダモン,15,21.4,4.1,6.6,1400,4,8,5,484,+10,54.0,7,117.5,13,2,54,5,7,7,39.7,474,-2,1.9,7,96.5,17,12,13,15,34.1,476,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マンテンロード,8,368.1,71.9,120.4,1400,5,9,4,454,+16,53.0,10,87.1,16,10,54,12,10,0,38.1,438,-4,1.3,12,118.6,15,13,7,7,41.5,442,0,3.5,14,115.5,16,1,12,12,40.0,442,-4,3.1,12,117.9,16,10,40.0,446,-4,2.6,16,75.3,5,37.6,450,-4,2.7
アキノプリンス,10,124.1,23.2,38.7,1400,5,10,6,434,-6,56.0,10,109.5,15,1,56,13,13,0,35.7,440,-4,1.5,14,71.3,18,12,16,16,35.1,444,0,1.5,6,73.8,16,8,6,6,37.0,444,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックウィンダム,13,128.4,20.5,34.2,1400,6,11,5,430,-12,56.0,11,87.9,16,16,56,7,8,0,38.6,442,-4,1.7,11,118.4,16,9,10,10,41.4,446,+2,3.2,9,87.1,15,4,14,11,36.1,444,+2,0.9,7,75.4,13,5,39.0,442,+4,1.2,7,73.4,12,38.2,438,-2,1.7
