馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ローデルバーン,8,87.4,12.8,20.4,1700,1,1,6,460,+12,54.0,1,113.3,16,3,56,8,7,7,38.9,448,-10,-0.1,6,115.2,16,1,3,4,39.0,458,-4,0.8,4,113.2,16,6,3,3,38.5,462,-2,0.5,7,128.0,7,10,37.8,464,+8,1.0,12,126.6,1,37.0,456,-16,1.7
ロードボアソルテ,4,35.0,5.8,9.1,1700,1,2,10,468,-4,54.0,12,114.3,16,3,56,11,12,14,39.3,472,+6,2.6,12,115.6,13,5,13,13,39.0,466,+2,2.9,1,114.3,15,3,5,4,38.1,464,-2,-0.4,5,114.9,16,6,37.4,466,0,0.9,0,0,0,0,0,0,0
レイズオブザサン,12,21.0,3.8,5.8,1700,2,3,0,452,0,57.0,4,108.2,16,10,57,13,14,14,38.7,452,+2,0.2,8,114.0,15,2,9,9,38.7,450,+4,1.0,2,114.3,13,2,8,8,39.1,446,0,0.1,4,107.6,2,13,38.8,446,-8,0.5,4,121.8,10,38.7,454,0,0.9
サトノユニコーン,5,4.9,1.5,2.0,1700,2,4,2,470,-4,57.0,3,84.0,16,2,57,5,4,0,37.3,474,0,0.3,2,81.8,18,9,6,6,35.4,474,-4,0.2,6,81.5,18,14,10,11,34.8,478,+4,0.9,13,108.0,7,3,37.0,474,+14,1.1,10,86.1,9,39.7,460,-14,1.9
サンライズレーヴ,3,12.4,2.4,3.6,1700,3,5,2,472,-4,55.0,2,113.5,16,9,55,11,12,9,38.0,476,-4,0.1,4,112.8,15,8,9,9,38.2,480,0,0.7,7,113.4,16,10,10,12,37.6,480,-2,0.9,7,113.9,6,9,38.1,482,+8,1.2,3,105.5,5,37.3,474,+6,0.3
コンクエストシチー,13,61.7,8.7,13.7,1700,3,6,2,468,-4,57.0,5,84.6,16,12,57,14,12,0,36.8,472,+2,0.9,10,113.5,16,12,12,12,37.8,470,+2,1.0,9,73.5,16,12,12,13,36.9,468,+4,1.2,10,85.8,14,16,36.7,464,0,2.3,5,84.7,6,37.1,464,-10,0.4
モアザンイナフ,6,107.8,12.6,20.1,1700,4,7,6,456,+6,57.0,7,83.7,16,5,57,15,15,0,35.8,450,-3,1.2,10,74.6,14,8,13,13,37.9,453,+1,1.2,12,86.1,16,16,16,16,37.3,452,-2,1.1,15,106.9,2,6,39.8,454,+6,2.6,1,95.2,2,38.2,448,+4,-0.1
ハトマークエース,7,13.0,3.4,5.3,1700,4,8,20,482,+12,57.0,1,84.3,15,8,57,15,15,0,36.2,470,-2,-0.1,9,84.7,16,5,12,10,37.4,472,+2,0.8,4,84.9,16,7,15,14,36.1,470,+14,0.4,12,86.1,5,16,37.4,456,-6,1.7,11,86.9,5,38.4,462,0,2.0
ハッピーロード,10,30.0,4.4,6.8,1700,5,9,9,488,-10,57.0,6,111.9,15,6,57,12,12,13,36.3,498,-2,0.4,5,113.4,12,4,8,8,37.7,500,+2,0.4,6,107.9,14,7,8,8,38.4,498,+2,0.9,5,114.5,3,12,38.8,496,+4,1.0,5,110.6,5,37.4,492,-4,0.4
サウスオブボーダー,11,2.7,1.4,1.7,1700,5,10,3,464,+12,54.0,3,113.7,16,11,54,3,4,3,37.8,452,0,0.5,2,111.4,15,14,4,6,37.7,452,+2,0.4,1,114.7,16,8,3,2,37.7,450,+4,0.0,2,114.7,12,4,36.7,446,-6,0.0,3,114.5,11,38.5,452,0,0.5
ワンダーヴァローレ,15,14.7,2.6,3.8,1700,6,11,11,508,+4,57.0,2,112.8,16,13,57,10,7,6,37.6,504,+2,0.3,3,85.6,16,8,7,6,37.3,502,+6,0.5,2,83.9,16,8,6,5,37.1,496,-17,0.1,1,92.6,5,4,40.9,513,+1,-0.3,2,92.4,4,38.7,512,-1,0.6
タガノシェーヴル,16,46.7,10.2,16.2,1700,6,12,3,424,-2,54.0,1,73.3,16,11,56,2,2,0,37.8,426,-2,-0.1,11,74.5,16,5,7,8,38.1,428,+4,2.6,2,73.4,16,4,10,9,37.8,424,-2,1.2,10,74.9,10,9,38.0,426,-8,1.6,2,73.1,9,37.1,434,-2,0.8
タマモアタック,2,8.6,2.3,3.5,1700,7,13,2,468,-6,57.0,5,114.6,16,15,57,5,4,2,39.6,474,-10,1.2,1,113.5,9,8,3,3,38.2,484,-6,-0.3,3,113.9,16,7,8,8,37.0,490,0,0.4,6,120.8,10,5,37.9,490,+6,0.6,1,105.6,7,37.3,484,-6,-0.8
ワールドリースター,14,50.3,8.8,14.0,1700,7,14,19,476,-6,56.0,6,113.7,10,3,57,10,10,10,37.6,482,+6,1.0,6,115.1,9,2,8,9,36.9,476,-8,1.0,3,113.1,12,8,11,11,37.4,484,+20,0.5,6,120.5,1,11,37.4,464,+4,1.0,4,127.8,10,37.8,460,-2,0.1
サンライズウィズ,9,6.7,2.4,3.5,1700,8,15,6,472,-4,53.0,4,112.1,15,2,53,1,1,2,38.8,476,-2,1.1,4,111.8,15,15,1,1,37.3,478,0,0.3,5,114.1,12,11,5,5,39.3,478,-6,1.6,1,108.7,11,2,39.1,484,-2,-0.4,3,106.5,5,39.1,486,-8,0.3
マウナロア,1,77.3,13.6,21.6,1700,8,16,110,494,-4,57.0,1,124.8,15,11,56,6,6,8,37.4,498,+2,-0.2,4,116.4,15,6,11,10,38.7,496,0,0.4,2,115.7,15,10,4,4,39.0,496,-4,0.0,4,115.9,7,14,37.2,500,0,1.2,0,0,0,0,0,0,0
