馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
バンタム,9,76.4,10.7,19.9,1200,1,1,8,468,-2,56.0,13,81.4,16,10,56,15,16,0,36.9,470,0,1.5,9,100.8,16,2,7,10,38.8,470,+2,1.5,15,120.0,16,8,5,5,43.2,468,+12,4.9,8,87.8,12,9,39.4,456,-22,1.5,12,101.4,15,39.8,478,+8,2.4
ラッキーバタフライ,8,184.2,19.6,36.9,1200,2,2,10,424,+8,56.0,15,88.4,16,3,53,6,6,0,39.8,416,-6,3.0,11,101.0,16,5,10,9,38.5,422,-6,1.9,12,99.5,15,11,13,14,34.6,428,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マックスゴーゴー,5,148.1,16.7,31.4,1200,2,3,6,480,+18,56.0,13,81.9,16,7,56,3,6,0,39.7,462,-6,3.4,9,80.9,16,9,13,13,38.0,468,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バースデイ,11,28.2,5.2,9.5,1200,3,4,8,420,+8,51.0,8,87.3,16,12,51,15,14,0,36.9,412,+12,1.5,8,70.6,16,8,10,10,37.8,400,-12,1.0,15,101.6,16,15,10,11,38.0,412,-10,2.6,17,87.2,13,3,37.1,422,0,3.0,0,0,0,0,0,0,0
ラマレ,10,13.1,2.3,3.9,1200,3,5,6,474,+8,53.0,4,86.4,16,6,53,11,10,0,36.6,466,-2,0.4,3,87.0,16,8,16,16,36.6,468,-6,1.0,10,88.3,16,5,9,14,38.4,474,0,1.7,7,88.2,7,5,39.0,474,+2,1.1,12,73.8,16,38.1,472,-6,0.7
グロウインザダーク,7,2.8,1.3,1.8,1200,4,6,2,476,-4,56.0,2,69.5,16,11,56,4,4,0,37.5,480,+2,0.0,4,69.5,16,16,2,2,37.8,478,+2,0.2,5,80.1,16,13,1,1,37.8,476,-2,1.3,3,72.9,12,6,37.1,478,0,0.5,5,71.4,15,38.2,478,-2,1.0
ブライトピスケス,3,2.8,1.1,1.4,1200,4,7,2,486,+2,53.0,3,69.7,16,8,53,10,8,0,37.2,484,-4,0.2,2,79.1,16,6,9,7,36.8,488,0,0.6,3,79.4,16,8,8,9,36.9,488,+2,0.1,3,86.9,6,5,38.1,486,-2,0.7,6,73.6,3,37.0,488,-2,0.8
ボラテリティパズル,6,6.6,1.7,2.7,1200,5,8,1,528,-8,56.0,4,73.8,15,10,53,1,1,0,38.7,536,-6,0.9,14,139.5,15,11,2,4,43.3,542,-6,5.9,4,109.2,15,5,1,1,38.9,548,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タケルアヴァロン,2,29.3,4.9,8.8,1200,5,9,8,508,+6,56.0,9,80.9,16,13,56,4,6,0,37.5,502,0,1.0,6,87.9,15,9,3,3,39.0,502,-6,0.8,10,110.3,15,2,9,8,41.3,508,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノジュノー,12,78.2,10.0,18.6,1200,6,10,6,444,-12,54.0,15,101.2,15,12,54,4,4,0,39.6,456,+4,3.3,9,95.5,18,10,17,16,35.8,452,-6,0.9,13,111.7,16,11,14,13,36.0,458,+6,1.8,13,112.9,9,16,34.7,452,0,2.2,0,0,0,0,0,0,0
サドルオン,4,15.2,2.2,3.8,1200,6,11,2,450,+6,56.0,5,70.1,16,12,56,13,10,0,37.3,444,-4,0.7,3,70.2,16,8,11,10,36.4,448,-2,0.1,7,80.5,16,14,16,15,36.4,450,-2,1.7,5,80.9,15,14,36.3,452,+2,0.9,7,80.1,14,36.8,450,-6,1.4
ネリヤカナヤ,14,113.6,17.3,32.5,1200,7,12,9,500,-6,54.0,16,85.7,18,6,51,17,17,0,35.2,506,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーシャウト,13,56.5,10.6,19.7,1200,7,13,7,530,+6,56.0,12,88.0,16,16,55,6,7,0,40.4,524,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラガッツァカリーナ,15,140.2,19.2,36.2,1200,8,14,9,444,-8,54.0,18,156.7,18,4,52,3,3,5,43.3,452,+8,7.5,14,119.4,16,11,14,15,41.0,444,-8,4.2,11,100.2,16,4,6,7,36.4,452,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラピッドライズ,1,8.5,1.7,2.9,1200,8,15,3,492,0,54.0,4,69.8,16,6,54,7,6,0,37.4,492,-2,0.6,6,87.3,16,6,4,5,38.0,494,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
