馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ビップレボルシオン,2,6.9,1.5,4.2,2400,1,1,2,516,0,57.0,5,135.4,9,3,55,7,7,7,33.6,516,-4,0.5,6,123.2,13,2,13,13,36.0,520,+8,0.6,12,148.1,13,9,13,13,35.2,512,0,1.3,5,135.8,3,8,33.5,512,+2,0.2,2,123.6,5,34.7,510,0,0.2
ゼットスマイル,10,38.7,4.6,15.7,2400,2,2,5,500,-4,57.0,9,155.1,14,11,54,11,11,11,35.0,504,0,0.8,3,159.1,13,2,8,8,36.5,504,-4,0.4,9,136.3,12,9,10,10,33.7,508,+4,0.7,9,156.3,12,3,36.1,504,+4,0.6,1,166.3,14,38.2,500,+4,-0.2
ダンディーズムーン,5,19.4,2.5,8.0,2400,3,3,4,494,0,57.0,6,147.5,10,5,57,8,8,4,36.5,494,0,1.9,9,147.7,11,3,10,10,35.8,494,-2,2.0,3,147.5,9,5,3,3,34.9,496,-6,0.6,4,147.3,14,10,35.9,502,+2,0.4,15,151.0,13,37.8,500,+6,2.4
ラルプデュエズ,4,32.6,3.8,12.8,2400,4,4,3,492,-2,57.0,5,164.2,15,3,57,1,1,1,38.2,494,-8,0.3,7,159.4,13,8,2,2,37.3,502,-10,0.7,14,148.6,14,11,7,8,36.8,512,+2,1.7,7,135.9,2,2,33.8,510,+12,0.3,7,162.0,10,37.5,498,-4,1.8
ヤマカツライデン,1,3.4,1.2,2.7,2400,5,5,4,522,-12,57.0,2,145.6,10,7,57,1,1,1,36.2,534,+2,0.0,1,147.2,8,8,1,1,37.0,532,+6,-0.3,15,108.7,16,7,2,2,39.3,526,-2,2.0,9,114.2,3,8,38.3,528,-4,0.8,7,114.0,4,37.4,532,+2,0.7
メイショウコルノ,3,1.9,1.1,1.1,2400,6,6,2,546,0,57.0,2,135.0,9,4,56,2,2,2,33.8,546,0,0.1,2,120.5,10,9,3,3,34.0,546,+10,0.0,1,107.1,17,16,2,2,34.3,536,+10,0.0,5,120.5,6,1,36.9,526,-4,0.9,4,107.4,15,35.5,530,0,0.2
アドマイヤカーリン,7,24.4,3.4,11.4,2400,7,7,15,490,-14,57.0,11,148.0,14,2,55,1,2,3,36.1,504,+10,1.1,8,149.9,15,4,6,6,36.3,494,+4,1.3,5,146.4,9,5,5,5,34.6,490,+2,0.8,4,145.5,8,5,34.5,488,+8,0.7,7,149.1,6,35.9,480,-4,0.8
ジューヴルエール,9,13.5,2.2,7.0,2400,7,8,3,486,-4,57.0,12,166.1,15,10,57,10,11,10,39.2,490,+10,2.2,7,147.4,14,1,3,4,35.5,480,+6,0.5,3,155.9,16,7,10,10,35.3,474,0,0.2,3,135.8,4,6,34.1,474,0,0.1,11,133.2,8,36.0,474,+4,2.3
ヴァーサトル,6,16.9,2.2,6.8,2400,8,9,1,490,-4,57.0,5,144.6,16,9,54,1,1,1,35.5,494,-2,0.5,4,146.9,10,9,3,3,36.6,496,+2,1.3,1,160.3,15,4,1,1,35.1,494,-6,-0.1,5,160.1,3,1,36.5,500,+26,0.2,10,141.5,14,36.4,474,-10,1.3
キングブレイク,8,51.4,5.9,20.7,2400,8,10,3,516,+6,57.0,7,124.6,16,4,57,9,9,10,36.6,510,-12,0.9,7,112.8,16,13,11,11,37.3,522,-10,0.7,5,112.2,16,4,10,10,37.1,532,+18,1.2,10,124.3,1,10,36.3,514,-8,2.1,13,164.4,4,37.8,522,+2,1.7
