馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ナムラアッパー,12,53.8,7.6,13.9,1600,1,1,1,426,+2,54.0,10,68.2,17,6,57,12,13,0,34.5,424,-6,0.6,3,82.4,17,17,7,6,35.7,430,+10,0.3,13,81.8,18,14,14,14,34.8,420,-2,0.8,9,68.3,2,11,33.8,422,0,0.8,1,68.8,13,34.2,422,0,-0.1
ショウボート,10,2.1,1.1,1.3,1600,1,2,2,474,+4,56.0,2,94.7,13,8,57,9,7,0,33.9,470,-4,0.2,5,94.1,14,3,9,9,33.9,474,+4,0.2,1,94.5,18,2,8,7,35.1,470,0,-0.1,2,94.9,4,5,34.2,470,+10,0.2,6,95.4,8,34.2,460,-2,0.6
サウンドアプローズ,3,5.5,1.5,2.3,1600,2,3,2,494,+2,56.0,3,94.9,13,4,57,7,7,0,34.3,492,0,0.4,6,94.1,14,13,8,5,34.0,492,+8,0.2,2,94.9,14,4,9,7,34.8,484,-2,0.0,5,93.0,7,4,33.8,486,0,0.3,1,94.2,4,34.2,486,0,0.0
アサクサティアラ,9,25.6,3.7,6.6,1600,2,4,2,444,-8,53.0,4,94.9,13,2,55,3,2,0,34.6,452,-2,0.4,8,107.1,16,7,9,7,35.3,454,+4,0.6,6,84.6,13,3,6,5,35.0,450,-4,0.7,7,80.7,10,5,34.3,454,+6,0.3,14,94.7,16,34.8,448,-6,1.2
ディープウェーブ,8,47.0,7.5,13.8,1600,3,5,16,438,+10,54.0,8,95.8,10,6,57,8,8,0,33.5,428,+2,0.4,6,107.2,10,5,10,9,33.6,426,+6,0.9,7,108.3,9,3,8,7,33.3,420,-10,0.8,1,101.4,13,9,35.2,430,-8,0.0,4,93.3,8,33.1,438,0,0.1
レッドアルティスタ,13,41.3,8.1,15.0,1600,3,6,4,470,-2,54.0,8,147.5,14,5,54,5,6,10,35.4,472,+4,0.6,12,150.3,15,10,12,12,36.3,468,+16,1.7,5,120.1,12,2,5,5,34.7,452,-14,0.3,12,148.4,4,3,35.5,466,+2,1.7,1,107.7,6,35.6,464,-2,-0.2
ジョーウォルター,6,27.3,4.9,8.9,1600,4,7,1,466,-4,54.0,1,99.5,16,13,57,8,5,0,35.2,470,0,-0.1,5,98.5,14,4,8,6,37.1,470,-2,1.0,9,82.3,18,10,13,13,34.2,472,-4,0.4,4,94.2,9,12,34.2,476,+14,0.1,5,94.7,7,34.6,462,-8,0.2
トウショウピスト,4,28.5,5.2,9.4,1600,4,8,2,492,-10,55.0,11,95.7,13,3,57,4,4,0,35.3,502,+14,1.2,4,83.6,16,9,6,3,36.7,488,+8,0.6,4,81.1,18,12,8,8,34.6,480,-2,0.1,8,82.0,15,6,35.6,482,+2,0.4,4,81.9,10,34.7,480,+2,0.4
キンショータイム,16,305.1,48.7,90.7,1600,5,9,3,496,-6,52.0,7,148.2,9,5,50,3,4,3,36.1,502,+8,1.2,7,124.3,9,6,4,5,35.5,494,-2,0.9,9,125.3,11,7,9,9,35.2,496,-6,1.3,9,108.7,7,8,33.8,502,0,1.0,6,146.6,5,35.6,502,+8,1.8
キミノナハセンター,2,26.2,5.3,9.6,1600,5,10,50,490,+18,57.0,12,97.7,16,5,57,10,10,0,35.8,472,-4,1.4,1,94.7,15,3,5,7,33.5,476,0,-0.2,4,122.6,12,11,9,8,35.5,476,0,0.2,2,108.4,6,6,33.6,476,-2,0.1,3,107.2,1,33.9,478,+4,0.3
