馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アンフレシェ,14,116.3,15.0,27.9,1200,1,1,1,442,-10,54.0,1,73.9,16,7,54,2,2,0,38.9,452,+2,0.0,12,75.5,16,6,12,13,40.1,450,0,2.4,11,57.7,17,13,11,0,34.3,450,-4,1.3,10,82.6,11,8,38.5,454,0,1.6,7,73.1,4,38.6,454,0,1.0
クリノシャンボール,12,26.2,3.8,6.8,1200,2,2,2,490,-6,56.0,18,99.3,18,13,56,6,14,0,40.0,496,+18,5.2,4,69.9,11,6,1,1,35.6,478,+4,0.4,10,86.8,16,15,6,10,40.0,474,+2,1.6,3,86.6,4,2,38.0,472,-10,0.7,14,71.7,2,37.9,482,+2,2.8
アポロテキサス,8,4.0,1.4,2.0,1200,3,3,14,490,+6,56.0,1,72.7,15,12,55,1,1,0,37.2,484,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スノードリーム,3,13.3,2.2,3.7,1200,3,4,0,438,-6,54.0,4,73.4,11,6,54,11,11,0,36.2,444,+4,0.2,5,70.2,12,4,8,9,34.8,440,-2,0.8,9,83.2,14,4,13,11,34.1,442,-2,1.1,1,72.0,8,8,35.8,444,-4,0.0,4,72.0,4,35.2,448,0,0.5
シゲルクロマグロ,6,83.7,11.6,21.6,1200,4,5,12,512,-8,56.0,11,73.3,11,3,55,7,7,0,38.0,520,+4,3.8,16,89.4,16,11,1,2,43.5,516,-6,4.2,1,73.5,12,5,2,2,37.6,522,0,0.0,5,74.9,8,2,38.5,522,+18,1.7,5,61.2,1,36.4,504,0,1.4
プリンセスセイコ,13,170.0,20.1,37.6,1200,4,6,3,438,-2,54.0,1,93.1,8,7,54,1,1,1,39.5,440,-2,0.0,17,85.2,18,2,8,5,37.2,442,-9,2.5,1,91.7,12,12,1,1,40.7,451,+2,-0.8,3,93.1,7,1,41.3,449,+2,0.8,10,97.9,5,46.1,447,0,6.3
ワンダーリーデル,4,8.7,1.6,2.7,1200,5,7,1,530,-2,56.0,1,86.8,16,16,56,3,3,0,38.9,532,0,-0.6,3,85.7,16,4,2,2,39.0,532,-8,0.5,3,73.4,10,2,3,4,37.2,540,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブゴーギャン,11,22.3,3.5,6.2,1200,5,8,0,480,-2,56.0,5,72.4,13,12,56,3,3,0,38.2,482,+10,0.8,14,86.7,16,4,4,3,39.1,472,+4,1.8,11,86.9,16,6,4,3,40.4,468,0,1.7,1,60.2,7,3,36.5,468,0,-0.5,5,72.4,6,35.5,468,0,0.9
シンゼンスタチュー,9,9.5,2.4,4.2,1200,6,9,2,506,-4,56.0,9,73.7,16,11,56,3,3,0,38.1,510,+14,1.1,1,73.2,12,10,4,3,37.4,496,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイアモンドノーム,5,232.7,28.9,54.0,1200,6,10,0,420,-4,54.0,11,73.1,13,2,54,10,10,0,38.3,424,+4,1.5,14,84.2,18,13,3,3,36.3,420,-10,1.5,7,75.4,15,6,3,8,39.4,430,0,1.3,1,75.8,6,4,38.4,430,+6,0.0,1,74.0,5,37.8,424,0,-1.1
オフクヒメ,10,60.1,8.0,14.7,1200,7,11,0,434,-6,54.0,7,73.8,11,2,54,3,3,0,38.2,440,+8,0.6,13,84.0,18,8,8,9,35.8,432,-6,1.3,7,86.4,16,14,8,7,39.5,438,+2,1.2,8,83.0,14,3,34.7,436,-4,0.9,7,69.9,1,36.4,440,+14,1.0
メイショウカネサダ,1,2.1,1.1,1.3,1200,7,12,7,502,-8,56.0,1,72.5,10,8,55,2,2,0,36.6,510,0,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモシルクハット,7,119.3,14.3,26.6,1200,8,13,0,470,+2,56.0,9,73.0,13,8,56,5,5,0,38.5,468,-6,1.4,16,76.1,16,16,5,5,40.2,474,+6,3.5,1,69.6,16,2,4,4,37.6,468,+2,-0.2,2,69.2,4,2,37.3,466,0,0.1,7,73.4,4,39.4,466,+2,1.5
シゲルサケガシラ,2,10.1,1.9,3.2,1200,8,14,4,442,-4,56.0,2,72.5,16,8,55,2,2,0,37.5,446,0,0.1,4,72.9,14,10,2,2,39.2,446,-4,1.3,16,87.4,16,1,1,1,40.0,450,+6,2.5,4,86.9,6,3,38.2,444,+2,1.0,1,72.7,11,38.3,442,-4,-0.4
