馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
セイシュプリーム,4,7.9,1.9,3.0,1200,1,1,1,434,-4,54.0,5,74.0,16,3,54,2,3,0,38.0,438,0,1.0,4,72.9,12,7,2,2,37.1,438,0,0.8,3,72.7,12,2,3,3,37.1,438,-6,0.1,11,87.8,5,3,39.8,444,0,2.6,0,0,0,0,0,0,0
ヒナワジュウ,1,4.7,1.3,1.6,1200,1,2,1,538,-8,56.0,2,73.7,16,7,55,2,2,0,37.8,546,+2,0.7,7,84.3,15,8,11,11,36.3,544,-8,1.8,14,113.0,15,4,2,2,39.0,552,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モズワッショイ,5,34.8,6.6,11.0,1200,2,3,2,408,0,54.0,5,74.3,15,8,54,3,3,0,38.2,408,+6,1.0,3,88.8,13,10,7,5,39.9,402,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タムロゴーゴー,13,187.2,39.6,68.0,1200,2,4,14,486,+8,53.0,13,122.5,14,3,54,5,6,9,43.9,478,-10,5.7,13,115.8,13,9,11,11,38.0,488,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォーターバオバブ,7,17.3,4.3,7.0,1200,3,5,1,480,0,56.0,4,87.9,16,9,55,3,3,0,39.8,480,+6,1.7,12,87.9,16,16,4,8,39.8,474,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルオニアジ,11,23.9,4.5,7.4,1200,3,6,3,468,0,54.0,5,74.9,16,13,54,2,3,0,38.3,468,-4,0.8,11,88.1,15,15,11,10,39.3,472,+2,2.1,2,73.8,11,11,3,3,37.3,470,-8,0.0,8,120.7,5,2,41.0,478,0,3.1,0,0,0,0,0,0,0
ウインフェルベール,2,4.4,1.4,2.0,1200,4,7,7,476,+4,56.0,7,73.2,14,10,55,3,3,0,38.2,472,+4,1.2,2,74.9,13,7,9,5,38.0,468,+4,1.0,2,74.5,16,11,3,3,38.1,464,0,1.3,2,59.7,11,2,36.1,464,+8,0.0,2,73.5,5,37.7,456,-4,0.1
キラパワー,8,14.3,2.7,4.3,1200,4,8,1,462,-10,56.0,3,73.8,16,4,55,5,5,0,37.5,472,+12,0.8,12,61.3,13,7,9,11,37.2,460,-6,1.8,0,0,0,0,0,0,0,0,0,0,8,75.3,1,7,39.0,466,-2,1.9,11,84.8,9,37.5,468,0,2.3
アリッサム,3,6.3,2.3,3.7,1200,5,9,12,472,+6,54.0,8,71.9,15,14,54,2,2,0,35.6,466,+6,0.6,5,70.7,15,6,4,3,35.5,460,-4,0.1,2,69.8,16,16,6,3,35.4,464,-6,0.1,2,71.3,14,3,36.4,470,0,0.2,0,0,0,0,0,0,0
トウカイメジャー,16,7.7,2.6,4.2,1200,5,10,10,470,+10,54.0,9,70.8,15,13,54,2,3,0,36.0,460,0,0.8,7,85.4,15,11,2,3,35.5,460,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エディブルフラワー,15,43.1,7.5,12.7,1200,6,11,17,440,-8,54.0,0,0,0,0,0,0,0,0,0,0,0,0,8,71.3,18,10,18,18,35.3,448,+2,1.5,3,59.7,13,13,1,1,36.2,446,-12,0.0,5,71.0,14,3,36.9,458,0,1.1,15,73.8,8,38.0,458,0,2.7
テイエムスタンリー,9,45.0,7.7,13.0,1200,6,12,2,444,0,56.0,3,73.9,14,2,55,2,2,0,38.4,444,-2,1.7,8,89.2,16,14,3,3,39.8,446,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムオールマル,14,166.1,25.2,43.3,1200,7,13,9,402,-8,54.0,10,83.0,16,13,52,10,11,0,35.3,410,-4,1.3,10,71.2,15,15,4,3,35.9,414,-2,0.6,6,71.0,15,6,2,2,36.8,416,0,0.6,9,73.3,6,4,36.7,416,0,1.4,0,0,0,0,0,0,0
ロードリゲル,6,10.0,3.4,5.5,1200,7,14,22,492,+26,56.0,0,0,0,0,0,0,0,0,0,0,0,0,5,88.0,16,2,13,13,38.5,466,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートバーベナ,12,403.9,68.9,118.5,1200,8,15,9,426,+12,52.0,8,57.6,17,9,54,4,0,0,34.7,414,-6,1.2,8,60.8,13,4,6,5,37.3,420,+2,1.3,10,75.4,12,7,8,7,38.2,418,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コーディネーター,10,22.6,5.2,8.6,1200,8,16,26,466,+12,56.0,4,62.1,12,2,54,2,2,0,38.4,454,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
