馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シゲルミマサカ,16,112.6,17.7,27.9,1600,1,1,3,444,-4,52.0,8,86.7,16,13,55,6,5,0,38.9,448,+8,1.5,12,79.2,16,16,8,6,37.7,440,0,1.4,3,72.1,16,16,5,6,38.0,440,+6,0.3,5,72.0,4,8,37.2,434,+14,0.4,5,72.6,1,36.2,420,-8,0.5
レッドグルック,9,61.7,7.5,11.7,1600,1,2,2,496,+6,56.0,10,99.0,16,7,57,7,7,0,37.7,490,+2,1.8,4,98.6,13,7,3,3,37.0,488,+4,0.6,7,107.9,15,6,9,8,39.5,484,-6,0.8,7,116.2,10,13,40.3,490,-8,1.4,16,122.5,12,35.4,498,-2,1.7
オーバーウェルム,12,409.9,69.8,110.8,1600,2,3,5,450,+4,55.0,11,79.3,16,6,57,10,10,0,36.7,446,0,0.9,14,87.6,16,4,14,15,37.8,446,+2,2.5,13,85.8,16,15,13,12,38.1,444,0,1.3,5,85.2,8,11,36.9,444,-8,0.6,1,87.9,4,37.4,452,+2,-0.8
ミラクルナイト,5,216.0,26.1,41.4,1600,2,4,2,470,+2,57.0,12,94.6,18,1,57,10,12,0,34.8,468,+10,0.7,10,115.3,15,4,11,11,39.8,458,-6,1.7,10,109.9,12,6,7,7,38.9,464,+4,2.4,10,116.4,10,5,40.1,460,-4,2.0,3,116.0,4,39.4,464,-12,0.8
サバンナロード,1,2.8,1.3,1.6,1600,3,5,3,540,-8,54.0,2,94.9,14,4,56,12,12,0,33.9,548,+2,0.1,7,82.2,13,3,9,8,33.7,546,0,2.1,8,82.9,14,8,6,6,35.8,546,+4,0.5,1,98.7,5,6,34.7,542,0,0.0,0,0,0,0,0,0,0
ポントス,11,228.8,29.4,46.6,1600,3,6,3,470,+8,57.0,6,73.0,15,15,57,9,9,0,37.5,462,-2,0.7,5,72.0,14,13,8,8,37.4,464,0,0.8,8,115.1,13,13,4,4,41.4,464,+2,2.6,6,116.1,14,3,41.0,462,-4,1.3,4,107.2,13,39.3,466,+4,1.2
ダイワブレイディ,10,7.0,1.8,2.6,1600,4,7,2,512,+4,57.0,4,94.0,18,3,54,2,2,0,35.0,508,-6,0.1,2,93.9,13,9,2,2,34.6,514,0,0.0,3,94.5,16,4,3,4,34.9,514,-4,0.0,5,95.0,6,4,36.2,518,+10,0.6,6,97.1,3,34.5,508,+8,0.5
サイモングレゴリー,14,323.1,64.1,101.8,1600,4,8,5,496,0,57.0,14,79.7,16,4,57,15,15,0,36.4,496,+4,1.3,13,87.1,16,15,14,14,37.5,492,-2,2.0,8,73.1,16,3,16,15,36.2,494,-18,0.8,13,74.0,13,13,37.5,512,0,1.2,16,83.6,8,35.6,512,0,1.4
カワキタピリカ,3,15.0,2.9,4.3,1600,5,9,3,490,+2,54.0,3,95.1,14,3,56,3,3,0,34.8,488,-2,0.3,1,72.1,16,15,2,2,38.0,490,+4,0.0,9,74.6,16,7,8,7,40.0,486,0,1.3,5,72.9,15,3,38.6,486,+12,1.2,7,118.5,14,41.0,474,-8,2.5
クインズサン,2,5.7,1.8,2.5,1600,5,10,5,438,+4,54.0,7,95.0,11,3,56,11,11,0,33.6,434,-12,0.6,4,94.4,16,8,15,13,35.0,446,-6,0.0,5,95.8,9,4,8,9,34.0,452,+8,0.3,1,96.7,5,8,34.3,444,+2,-0.3,9,98.8,9,35.2,442,0,0.8
キュリオスティー,8,32.7,5.3,8.2,1600,6,11,3,438,+2,55.0,13,121.5,16,9,55,9,8,8,35.5,436,-2,1.5,12,121.3,16,9,12,12,34.2,438,0,1.2,3,133.0,18,10,14,13,35.4,438,-2,0.8,11,95.3,7,15,35.0,440,0,0.9,13,108.2,2,34.5,440,0,1.1
トップアドバンス,13,82.8,13.7,21.6,1600,6,12,2,468,0,57.0,7,98.3,16,6,57,14,14,0,36.1,468,-2,1.1,3,98.6,13,5,13,13,35.9,470,-12,0.6,9,99.4,16,14,16,15,37.0,482,-4,0.8,5,98.8,2,15,37.3,486,+10,0.9,3,97.5,5,36.2,476,+4,0.7
