馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フェルメールアート,4,82.4,10.5,16.2,1800,1,1,19,536,+24,54.0,10,98.2,17,11,54,16,14,0,34.2,512,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パールオブウエスト,10,291.7,47.1,73.4,1800,1,2,0,398,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブミーリル,8,21.4,3.9,5.8,1800,2,3,0,386,+2,53.0,5,109.0,16,13,53,1,1,1,37.0,384,-10,1.1,3,110.6,14,6,2,2,35.9,394,0,0.2,6,113.0,16,16,3,6,37.0,394,0,0.5,9,83.0,16,16,34.7,394,-12,0.6,6,93.7,5,36.8,406,0,1.5
ブレイクマイハート,2,2.7,1.3,1.7,1800,2,4,1,436,-4,54.0,2,94.4,16,6,54,10,8,0,34.9,440,+2,0.1,3,95.9,18,1,14,14,34.1,438,-4,0.2,2,96.9,16,3,10,10,33.8,442,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイスコールド,6,6.5,1.7,2.4,1800,3,5,3,456,-4,54.0,2,110.6,16,2,54,5,6,5,34.8,460,+8,0.1,4,97.6,17,7,7,8,34.3,452,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャンドランジュ,13,5.4,1.7,2.4,1800,3,6,12,482,+14,54.0,3,96.5,18,10,54,1,1,0,34.7,468,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドミュール,9,95.0,20.7,32.2,1800,4,7,9,434,0,54.0,12,109.6,16,7,54,16,16,16,34.4,434,+6,1.2,10,97.2,18,8,5,5,35.0,428,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヨシノザクラ,1,6.7,1.9,2.7,1800,4,8,3,446,+2,54.0,3,110.2,16,4,54,10,9,9,34.2,444,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エターナルブーケ,3,6.8,1.9,2.7,1800,5,9,17,450,-2,54.0,7,96.8,18,17,54,9,9,0,34.4,452,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートルビー,7,18.0,3.5,5.2,1800,5,10,1,438,0,54.0,3,98.4,16,14,54,11,9,0,34.2,438,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンミラクル,11,133.1,15.5,24.0,1800,6,11,1,440,0,54.0,5,98.8,16,11,54,4,3,0,35.5,440,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドエフォート,5,33.1,5.6,8.5,1800,6,12,3,448,0,54.0,4,96.4,16,16,54,14,13,0,34.2,448,+6,0.6,7,96.3,12,4,8,8,34.7,442,0,0.8,3,97.2,10,3,9,9,34.6,442,-2,0.5,4,84.0,13,9,35.0,444,0,0.5,0,0,0,0,0,0,0
ベストレート,12,13.7,3.6,5.3,1800,7,13,13,498,+4,54.0,2,112.7,9,6,54,1,2,2,33.9,494,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストーミングスカイ,14,239.8,31.1,48.5,1800,8,15,10,426,-2,51.0,8,73.3,16,13,54,6,7,0,39.1,428,-12,2.9,10,70.8,15,5,15,14,34.9,440,-4,0.6,3,71.1,18,2,5,5,35.4,444,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーバーターン,15,479.7,65.6,102.4,1800,8,16,10,410,-4,54.0,8,114.1,13,9,52,6,6,7,35.6,414,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
